A1,A2,A3,A4,A5,heat,time,15V,1A
27.44,27.44,29.1,31.54,37.79,1,403537
27.64,27.64,29.2,31.74,37.79,1,403579
27.54,27.54,29.2,31.74,37.79,1,403620
27.54,27.44,29.3,31.74,37.6,1,403662
27.44,27.54,29.2,31.74,37.89,1,403704
27.34,27.44,29.2,31.74,37.6,1,403745
27.54,27.54,29.1,31.64,37.79,1,403787
27.44,27.54,29.1,31.64,37.7,1,403829
27.44,27.64,29.3,31.74,37.89,1,403870
27.54,27.44,29.1,31.64,37.89,1,403912
27.44,27.64,29.1,31.74,37.89,1,403953
27.64,27.64,29.1,31.74,37.79,1,403995
27.44,27.34,29.2,31.74,37.7,1,404037
27.34,27.54,29.2,31.74,37.7,1,404078
27.54,27.54,29.1,31.64,37.89,1,404120
27.44,27.54,29.1,31.64,37.99,1,404162
27.54,27.54,29.3,31.74,37.79,1,404203
27.44,27.54,29.1,31.64,37.79,1,404245
27.44,27.54,29.3,31.74,37.7,1,404286
27.54,27.44,29.1,31.64,37.79,1,404328
27.44,27.64,29.2,31.74,37.7,1,404370
27.34,27.34,29.1,31.54,37.89,1,404411
27.44,27.44,29.1,31.54,37.79,1,404453
27.44,27.44,29.1,31.54,37.7,1,404495
27.34,27.44,29.2,31.74,37.89,1,404536
27.44,27.54,29.2,31.74,37.79,1,404578
27.44,27.54,29.1,31.64,37.99,1,404619
27.44,27.64,29.3,31.74,37.89,1,404661
27.54,27.54,29.2,31.74,37.89,1,404703
27.54,27.54,29.2,31.74,37.79,1,404744
27.54,27.64,29.2,31.74,37.89,1,404786
27.54,27.54,29.2,31.74,37.79,1,404828
27.44,27.34,29.1,31.54,37.89,1,404869
27.44,27.44,29.2,31.74,37.7,1,404911
27.54,27.54,29.2,31.74,37.79,1,404952
27.54,27.44,29.1,31.64,37.89,1,404994
27.44,27.34,29.1,31.54,37.99,1,405036
27.54,27.64,29.3,31.74,37.89,1,405076
27.44,27.54,29.2,31.74,37.89,1,405118
27.34,27.54,29.2,31.74,37.89,1,405160
27.54,27.64,29.3,31.74,37.89,1,405201
27.64,27.54,29.3,31.74,37.79,1,405243
27.44,27.54,29.3,31.74,37.79,1,405284
27.44,27.44,29.2,31.74,37.89,1,405326
27.44,27.44,29.1,31.54,37.89,1,405368
27.44,27.64,29.2,31.74,37.79,1,405409
27.64,27.64,29.3,31.84,37.89,1,405451
27.54,27.44,29.2,31.74,37.89,1,405493
27.64,27.44,29.2,31.74,37.79,1,405534
27.54,27.44,29.1,31.64,37.89,1,405576
27.64,27.64,29.3,31.84,37.89,1,405617
27.44,27.34,29.1,31.54,37.89,1,405659
27.44,27.44,29.2,31.74,37.89,1,405701
27.44,27.44,29.2,31.74,37.89,1,405742
27.54,27.54,29.3,31.74,37.99,1,405784
27.64,27.54,29.2,31.74,37.99,1,405826
27.64,27.44,29.1,31.64,37.79,1,405867
27.44,27.44,29.1,31.54,37.99,1,405909
27.54,27.64,29.2,31.74,37.89,1,405950
27.44,27.64,29.2,31.74,37.99,1,405992
27.64,27.54,29.3,31.74,37.89,1,406034
27.54,27.34,29.1,31.54,37.99,1,406075
27.73,27.44,29.1,31.64,37.89,1,406117
27.54,27.64,29.1,31.74,37.79,1,406159
27.64,27.64,29.3,31.84,37.99,1,406200
27.44,27.54,29.1,31.64,37.89,1,406242
27.64,27.44,29.3,31.74,37.89,1,406283
27.64,27.64,29.2,31.74,37.89,1,406325
27.34,27.54,29.1,31.64,37.79,1,406367
27.64,27.54,29.2,31.74,37.89,1,406408
27.44,27.44,29.1,31.54,37.89,1,406450
27.64,27.64,29.2,31.74,37.89,1,406492
27.54,27.54,29.3,31.74,37.99,1,406533
27.34,27.54,29.2,31.74,37.89,1,406575
27.54,27.54,29.2,31.74,37.89,1,406616
27.64,27.54,29.3,31.74,37.89,1,406658
27.54,27.54,29.3,31.74,37.99,1,406700
27.54,27.54,29.2,31.74,37.99,1,406740
27.44,27.34,29.2,31.74,37.99,1,406782
27.44,27.54,29.3,31.74,37.99,1,406824
27.54,27.64,29.3,31.74,37.79,1,406865
27.54,27.54,29.3,31.74,37.79,1,406907
27.54,27.64,29.3,31.74,37.89,1,406948
27.64,27.64,29.2,31.74,37.89,1,406990
27.64,27.64,29.39,31.84,37.89,1,407032
27.64,27.64,29.3,31.84,38.18,1,407073
27.64,27.54,29.1,31.74,37.89,1,407115
27.64,27.64,29.3,31.84,37.79,1,407157
27.54,27.64,29.2,31.74,37.99,1,407198
27.64,27.54,29.2,31.74,37.89,1,407240
27.64,27.54,29.2,31.74,37.89,1,407281
27.44,27.64,29.2,31.74,37.89,1,407323
27.44,27.44,29.3,31.74,37.89,1,407365
27.34,27.54,29.2,31.74,38.09,1,407406
27.64,27.54,29.3,31.74,37.99,1,407448
27.64,27.54,29.3,31.74,37.89,1,407490
27.54,27.64,29.1,31.74,37.99,1,407531
27.54,27.54,29.3,31.74,37.89,1,407573
27.64,27.54,29.1,31.74,37.89,1,407614
27.54,27.54,29.2,31.74,37.89,1,407656
27.64,27.64,29.3,31.84,37.79,1,407698
27.44,27.54,29.2,31.74,38.09,1,407739
27.64,27.64,29.49,31.84,37.99,1,407781
27.54,27.54,29.3,31.74,37.99,1,407823
27.54,27.64,29.3,31.74,37.79,1,407864
27.44,27.64,29.3,31.74,37.89,1,407906
27.64,27.64,29.3,31.84,38.09,1,407947
27.54,27.64,29.3,31.74,37.89,1,407989
27.44,27.64,29.3,31.74,37.99,1,408031
27.54,27.64,29.1,31.74,38.09,1,408072
27.54,27.54,29.2,31.74,37.89,1,408114
27.54,27.54,29.2,31.74,37.99,1,408156
27.64,27.54,29.3,31.74,37.89,1,408197
27.54,27.64,29.2,31.74,38.09,1,408239
27.54,27.54,29.3,31.74,37.99,1,408280
27.44,27.54,29.3,31.74,37.89,1,408322
27.54,27.64,29.3,31.74,38.09,1,408364
27.54,27.54,29.1,31.64,37.89,1,408404
27.44,27.64,29.3,31.74,37.89,1,408446
27.44,27.54,29.39,31.84,37.99,1,408488
27.64,27.54,29.2,31.74,37.99,1,408529
27.54,27.64,29.2,31.74,37.89,1,408571
27.54,27.44,29.3,31.74,38.09,1,408612
27.44,27.54,29.1,31.64,37.89,1,408654
27.44,27.54,29.2,31.74,37.89,1,408696
27.44,27.54,29.3,31.74,37.99,1,408737
27.54,27.64,29.3,31.74,38.09,1,408779
27.54,27.54,29.2,31.74,38.09,1,408821
27.64,27.54,29.39,31.84,38.09,1,408862
27.64,27.54,29.3,31.74,37.99,1,408904
27.54,27.54,29.3,31.74,37.89,1,408945
27.64,27.64,29.39,31.84,37.99,1,408987
27.54,27.54,29.3,31.74,38.09,1,409029
27.54,27.64,29.39,31.84,38.09,1,409070
27.54,27.64,29.1,31.74,38.09,1,409112
27.44,27.44,29.3,31.74,38.09,1,409154
27.54,27.54,29.39,31.84,37.99,1,409195
27.54,27.54,29.2,31.74,37.99,1,409237
27.34,27.44,29.2,31.74,38.09,1,409278
27.64,27.64,29.39,31.84,38.09,1,409320
27.54,27.64,29.1,31.74,37.89,1,409362
27.54,27.34,29.1,31.54,37.99,1,409403
27.54,27.54,29.1,31.64,37.89,1,409445
27.54,27.54,29.2,31.74,37.99,1,409487
27.54,27.64,29.3,31.74,37.89,1,409528
27.64,27.64,29.49,31.84,38.09,1,409570
27.54,27.54,29.2,31.74,38.18,1,409611
27.54,27.64,29.39,31.84,38.09,1,409653
27.44,27.64,29.39,31.84,38.18,1,409695
27.64,27.64,29.39,31.84,37.99,1,409736
27.44,27.64,29.3,31.74,37.99,1,409778
27.54,27.44,29.49,31.84,38.09,1,409820
27.54,27.64,29.3,31.74,38.18,1,409861
27.64,27.64,29.39,31.84,38.09,1,409903
27.64,27.64,29.3,31.84,38.09,1,409944
27.54,27.54,29.3,31.74,37.99,1,409986
27.73,27.54,29.3,31.74,37.99,1,410028
27.64,27.64,29.39,31.84,38.09,1,410068
27.64,27.64,29.3,31.84,37.89,1,410110
27.44,27.54,29.3,31.74,37.99,1,410152
27.54,27.64,29.2,31.74,38.09,1,410193
27.44,27.64,29.3,31.74,37.99,1,410235
27.64,27.64,29.39,31.84,38.09,1,410276
27.54,27.64,29.39,31.84,38.09,1,410318
27.64,27.64,29.39,31.84,37.99,1,410360
27.44,27.44,29.3,31.74,38.18,1,410401
27.54,27.54,29.2,31.74,37.89,1,410443
27.54,27.54,29.3,31.74,38.09,1,410485
27.64,27.64,29.3,31.84,37.99,1,410526
27.64,27.64,29.3,31.84,38.09,1,410568
27.64,27.64,29.2,31.74,38.09,1,410609
27.54,27.54,29.2,31.74,38.18,1,410651
27.44,27.44,29.3,31.74,38.18,1,410693
27.54,27.64,29.3,31.74,37.99,1,410734
27.54,27.64,29.39,31.84,38.28,1,410776
27.54,27.64,29.2,31.74,38.18,1,410818
27.44,27.64,29.3,31.74,37.99,1,410859
27.54,27.54,29.3,31.74,38.09,1,410901
27.64,27.64,29.39,31.84,38.09,1,410942
27.54,27.54,29.3,31.74,37.99,1,410984
27.54,27.54,29.2,31.74,38.09,1,411026
27.54,27.54,29.3,31.74,38.28,1,411067
27.54,27.64,29.49,31.84,37.99,1,411109
27.54,27.64,29.3,31.74,38.09,1,411151
27.64,27.73,29.39,31.84,38.38,1,411192
27.64,27.64,29.3,31.84,38.28,1,411234
27.54,27.64,29.49,31.84,38.09,1,411275
27.54,27.73,29.49,31.84,38.09,1,411317
27.54,27.64,29.39,31.84,38.18,1,411359
27.44,27.64,29.3,31.74,38.09,1,411400
27.64,27.64,29.2,31.74,38.18,1,411442
27.44,27.54,29.3,31.74,38.18,1,411484
27.64,27.64,29.39,31.84,38.09,1,411525
27.54,27.54,29.3,31.74,37.99,1,411567
27.54,27.64,29.3,31.74,38.09,1,411608
27.64,27.64,29.2,31.74,38.18,1,411650
27.54,27.64,29.2,31.74,38.28,1,411692
27.54,27.54,29.3,31.74,38.18,1,411732
27.44,27.64,29.3,31.74,38.18,1,411774
27.54,27.64,29.3,31.74,37.99,1,411816
27.64,27.64,29.3,31.84,38.09,1,411857
27.64,27.64,29.39,31.84,37.99,1,411899
27.54,27.34,29.3,31.74,37.99,1,411940
27.64,27.64,29.3,31.84,38.28,1,411982
27.44,27.64,29.2,31.74,38.18,1,412024
27.54,27.73,29.39,31.84,38.18,1,412065
27.54,27.64,29.39,31.84,38.18,1,412107
27.64,27.64,29.39,31.84,38.18,1,412149
27.54,27.64,29.3,31.74,38.28,1,412190
27.64,27.64,29.3,31.84,38.18,1,412232
27.54,27.64,29.39,31.84,38.09,1,412273
27.54,27.64,29.39,31.84,38.18,1,412315
27.54,27.64,29.3,31.74,38.18,1,412357
27.54,27.54,29.49,31.84,38.09,1,412398
27.64,27.64,29.39,31.84,38.28,1,412440
27.44,27.54,29.39,31.84,38.28,1,412482
27.64,27.64,29.2,31.74,38.18,1,412523
27.64,27.64,29.39,31.84,38.28,1,412565
27.64,27.54,29.39,31.84,38.09,1,412606
27.44,27.54,29.3,31.74,38.18,1,412648
27.64,27.64,29.39,31.84,38.18,1,412690
27.64,27.64,29.39,31.84,38.09,1,412731
27.54,27.64,29.49,31.84,38.09,1,412773
27.44,27.64,29.2,31.74,38.28,1,412815
27.44,27.64,29.39,31.84,38.09,1,412856
27.54,27.73,29.3,31.84,38.18,1,412898
27.54,27.64,29.49,31.84,38.18,1,412939
27.54,27.73,29.49,31.84,38.28,1,412981
27.54,27.54,29.39,31.84,38.18,1,413023
27.64,27.64,29.39,31.84,38.28,1,413064
27.54,27.73,29.49,31.84,38.18,1,413106
27.44,27.54,29.3,31.74,38.38,1,413148
27.54,27.73,29.39,31.84,38.18,1,413189
27.54,27.64,29.3,31.74,38.28,1,413231
27.64,27.64,29.2,31.74,38.09,1,413272
27.64,27.64,29.39,31.84,37.99,1,413314
27.64,27.64,29.39,31.84,38.09,1,413356
27.64,27.64,29.3,31.84,38.18,1,413396
27.44,27.64,29.39,31.84,38.28,1,413438
27.44,27.64,29.39,31.84,38.38,1,413480
27.54,27.64,29.39,31.84,38.09,1,413521
27.64,27.64,29.39,31.84,38.18,1,413563
27.54,27.73,29.39,31.84,38.09,1,413604
27.54,27.64,29.39,31.84,38.38,1,413646
27.44,27.73,29.2,31.74,38.28,1,413688
27.64,27.64,29.39,31.84,38.18,1,413729
27.64,27.73,29.49,31.84,38.18,1,413771
27.64,27.73,29.49,31.84,38.28,1,413813
27.44,27.64,29.39,31.84,38.38,1,413854
27.54,27.64,29.39,31.84,38.38,1,413896
27.54,27.64,29.3,31.74,38.28,1,413937
27.64,27.64,29.39,31.84,38.28,1,413979
27.54,27.64,29.3,31.74,38.38,1,414021
27.54,27.64,29.3,31.74,38.28,1,414062
27.64,27.64,29.3,31.84,38.38,1,414104
27.34,27.64,29.3,31.74,38.28,1,414146
27.44,27.64,29.39,31.84,38.48,1,414187
27.44,27.64,29.3,31.74,38.38,1,414229
27.34,27.64,29.39,31.84,38.38,1,414270
27.34,27.64,29.3,31.74,38.18,1,414312
27.44,27.64,29.39,31.84,38.38,1,414354
27.44,27.64,29.3,31.74,38.38,1,414395
27.54,27.64,29.49,31.84,38.38,1,414437
27.44,27.64,29.39,31.84,38.38,1,414479
27.64,27.64,29.3,31.84,38.48,1,420260
27.64,27.64,29.39,31.84,38.57,1,420302
27.64,27.64,0.39,1,38.57,1,420302
27.64,27.64,29.3,31.74,38.57,1,420344
27.64,27.64,29.49,31.84,38.67,1,420385
27.64,27.64,29.3,31.74,38.57,1,420427
27.64,27.73,29.49,31.84,38.48,1,420469
27.64,27.73,29.59,31.84,38.67,1,420510
27.54,27.73,29.49,31.84,38.67,1,420552
27.64,27.64,29.59,31.84,38.48,1,420593
27.64,27.64,29.59,31.84,38.67,1,420635
27.64,27.73,29.49,31.84,38.67,1,420677
27.54,27.73,29.49,31.84,38.67,1,420718
27.64,27.64,29.39,31.84,38.48,1,420760
27.54,27.83,29.49,31.84,38.57,1,420802
27.64,27.73,29.3,31.84,38.38,1,420843
27.64,27.73,29.59,31.84,38.57,1,420885
27.64,27.64,29.49,31.84,38.67,1,420926
27.54,27.73,29.39,31.84,38.57,1,420968
27.64,27.73,29.49,31.84,38.67,1,421010
27.64,27.73,29.49,31.84,38.67,1,421051
27.64,27.73,29.39,31.84,38.48,1,421093
27.64,27.64,29.49,31.84,38.67,1,421135
27.64,27.64,29.59,31.84,38.77,1,421176
27.64,27.64,29.49,31.84,38.57,1,421218
27.64,27.83,29.49,31.84,38.57,1,421259
27.54,27.83,29.49,31.84,38.87,1,421301
27.64,27.83,29.49,31.84,38.77,1,421343
27.54,27.73,29.3,31.84,38.57,1,421384
27.64,27.73,29.59,31.84,38.57,1,421426
27.64,27.73,29.59,31.84,38.48,1,421468
27.64,27.64,29.39,31.84,38.77,1,421509
27.64,27.64,29.59,31.84,38.57,1,421551
27.64,27.64,29.3,31.74,38.57,1,421592
27.64,27.73,29.3,31.84,38.57,1,421634
27.64,27.73,29.59,31.84,38.48,1,421676
27.64,27.73,29.39,31.84,38.57,1,421716
27.64,27.73,29.59,31.84,38.77,1,421758
27.64,27.73,29.59,31.84,38.87,1,421800
27.54,27.64,29.59,31.84,38.57,1,421841
27.54,27.83,29.49,31.84,38.77,1,421883
27.54,27.83,29.59,31.84,38.77,1,421924
27.54,27.73,29.49,31.84,38.77,1,421966
27.64,27.73,29.59,31.84,38.87,1,422008
27.73,27.73,29.39,31.84,38.38,1,422049
27.73,27.64,29.59,31.84,38.77,1,422091
27.64,27.64,29.59,31.84,38.67,1,422133
27.64,27.73,29.39,31.84,38.67,1,422174
27.73,27.64,29.59,31.84,38.57,1,422216
27.64,27.73,29.59,31.84,38.48,1,422257
27.64,27.83,29.49,31.84,38.77,1,422299
27.64,27.73,29.49,31.84,38.38,1,422341
27.64,27.73,29.59,31.84,38.57,1,422382
27.64,27.73,29.49,31.84,38.77,1,422424
27.64,27.73,29.59,31.84,38.67,1,422466
27.64,27.64,29.49,31.84,38.48,1,422507
27.64,27.83,29.49,31.84,38.77,1,422549
27.73,27.73,29.59,31.84,38.87,1,422590
27.64,27.73,29.59,31.84,38.57,1,422632
27.64,27.73,29.49,31.84,38.57,1,422674
27.73,27.83,29.59,31.84,38.77,1,422715
27.64,27.93,29.49,31.84,38.57,1,422757
27.64,27.73,29.49,31.84,38.77,1,422799
27.73,27.73,29.39,31.84,38.87,1,422840
27.64,27.73,29.49,31.84,38.87,1,422882
27.54,27.73,29.59,31.84,38.87,1,422923
27.64,27.83,29.59,31.84,38.67,1,422965
27.64,27.73,29.49,31.84,38.77,1,423007
27.64,27.73,29.59,31.84,38.77,1,423048
27.64,27.73,29.49,31.84,38.87,1,423090
27.64,27.83,29.59,31.84,38.96,1,423132
27.73,27.73,29.69,31.93,38.77,1,423173
27.64,27.83,29.59,31.84,38.57,1,423215
27.64,27.73,29.49,31.84,38.48,1,423256
27.64,27.93,29.59,31.93,38.87,1,423298
27.64,27.93,29.59,31.93,38.87,1,423340
27.54,27.83,29.49,31.84,38.87,1,423380
27.64,27.73,29.59,31.84,38.67,1,423422
27.64,27.73,29.59,31.84,38.87,1,423464
27.64,27.73,29.59,31.84,38.67,1,423505
27.73,27.83,29.59,31.84,38.87,1,423547
27.64,27.64,29.59,31.84,38.67,1,423588
27.64,27.83,29.59,31.84,38.87,1,423630
27.73,27.83,29.49,31.84,38.87,1,423672
27.64,27.73,29.49,31.84,38.77,1,423713
27.64,27.93,29.59,31.93,38.87,1,423755
27.64,27.73,29.59,31.84,38.87,1,423797
27.64,27.73,29.59,31.84,38.87,1,423838
27.64,27.64,29.59,31.84,38.87,1,423880
27.73,27.73,29.39,31.84,38.87,1,423921
27.64,27.83,29.59,31.84,38.87,1,423963
27.54,27.73,29.59,31.84,38.87,1,424005
27.73,27.73,29.59,31.84,38.87,1,424046
27.64,27.83,29.69,31.93,38.87,1,424088
27.64,27.64,29.49,31.84,38.77,1,424130
27.64,27.73,29.59,31.84,38.77,1,424171
27.73,27.83,29.59,31.84,38.87,1,424213
27.64,27.83,29.59,31.84,38.87,1,424254
27.64,27.93,29.59,31.93,38.77,1,424296
27.64,27.83,29.59,31.84,38.87,1,424338
27.54,27.83,29.59,31.84,38.87,1,424379
27.64,27.73,29.59,31.84,38.96,1,424421
27.54,27.83,29.59,31.84,38.96,1,424463
27.64,27.73,29.59,31.84,38.77,1,424504
27.64,27.73,29.59,31.84,38.87,1,424546
27.54,27.93,29.59,31.84,38.87,1,424587
27.64,27.93,29.59,31.93,38.77,1,424629
27.64,27.73,29.59,31.84,38.87,1,424671
27.54,27.73,29.59,31.84,38.87,1,424712
27.64,27.93,29.59,31.93,38.87,1,424754
27.73,27.73,29.69,31.93,38.87,1,424796
27.64,27.73,29.59,31.84,38.87,1,424837
27.64,27.73,29.49,31.84,38.77,1,424879
27.64,27.83,29.59,31.84,38.77,1,424920
27.54,27.73,29.59,31.84,38.87,1,424962
27.64,27.83,29.59,31.84,38.77,1,425004
27.64,27.93,29.59,31.93,38.96,1,425044
27.64,27.73,29.59,31.84,38.87,1,425086
27.64,27.73,29.59,31.84,38.96,1,425128
27.73,27.73,29.59,31.84,38.96,1,425169
27.73,27.64,29.59,31.84,38.96,1,425211
27.64,27.83,29.59,31.84,38.87,1,425252
27.54,27.83,29.59,31.84,38.77,1,425294
27.64,27.83,29.59,31.84,38.77,1,425336
27.54,28.12,29.59,31.93,38.87,1,425377
27.64,27.83,29.59,31.84,38.87,1,425419
27.64,27.73,29.59,31.84,38.87,1,425461
27.64,27.83,29.69,31.93,38.77,1,425502
27.64,27.64,29.59,31.84,38.87,1,425544
27.64,27.83,29.59,31.84,38.87,1,425585
27.64,27.64,29.59,31.84,38.67,1,425627
27.73,27.73,29.59,31.84,38.77,1,425669
27.64,27.73,29.59,31.84,39.06,1,425710
27.64,27.83,29.59,31.84,38.77,1,425752
27.64,27.83,29.69,31.93,38.87,1,425794
27.64,27.83,29.69,31.93,38.87,1,425835
27.64,27.73,29.49,31.84,39.06,1,425877
27.64,27.73,29.59,31.84,38.96,1,425918
27.64,27.83,29.59,31.84,38.87,1,425960
27.54,27.93,29.59,31.84,38.87,1,426002
27.64,27.64,29.69,31.93,39.06,1,426043
27.64,27.83,29.59,31.84,38.87,1,426085
27.64,27.83,29.59,31.84,39.06,1,426127
27.73,27.83,29.69,31.93,38.96,1,426168
27.64,27.93,29.59,31.93,38.87,1,426210
27.64,27.83,29.59,31.84,38.87,1,426251
27.64,27.83,29.59,31.84,38.87,1,426293
27.64,27.83,29.59,31.84,38.77,1,426335
27.64,27.83,29.59,31.84,38.87,1,426376
27.64,27.93,29.69,31.93,38.87,1,426418
27.64,27.73,29.59,31.84,38.87,1,426460
27.64,27.83,29.59,31.84,38.87,1,426501
27.64,27.83,29.59,31.84,38.96,1,426543
27.64,27.73,29.59,31.84,38.87,1,426584
27.73,27.73,29.59,31.84,38.87,1,426626
27.64,27.83,29.59,31.84,38.96,1,426668
27.64,27.83,29.59,31.84,38.96,1,426708
27.64,27.93,29.69,31.93,38.96,1,426750
27.64,27.83,29.59,31.84,38.87,1,426792
27.64,27.73,29.59,31.84,38.87,1,426833
27.64,27.73,29.69,31.93,38.87,1,426875
27.64,27.83,29.59,31.84,38.87,1,426916
27.83,27.73,29.69,31.93,38.96,1,426958
27.73,27.93,29.59,31.93,38.87,1,427000
27.64,27.83,29.69,31.93,38.96,1,427041
27.64,27.83,29.59,31.84,39.06,1,427083
27.64,27.73,29.69,31.93,38.96,1,427125
27.73,27.83,29.69,31.93,38.87,1,427166
27.54,27.83,29.69,31.93,39.06,1,427208
27.73,27.73,29.59,31.84,38.96,1,427249
27.64,27.83,29.49,31.84,38.87,1,427291
27.54,27.93,29.59,31.84,39.06,1,427333
27.64,27.73,29.59,31.84,38.96,1,427374
27.64,27.73,29.69,31.93,38.87,1,427416
27.73,27.64,29.69,31.93,38.96,1,427458
27.64,27.83,29.69,31.93,38.96,1,427499
27.64,27.73,29.69,31.93,38.87,1,427541
27.73,27.73,29.59,31.84,39.16,1,427582
27.64,27.83,29.59,31.84,38.87,1,427624
27.73,27.83,29.59,31.84,38.96,1,427666
27.64,27.83,29.59,31.84,38.96,1,427707
27.73,27.93,29.59,31.93,38.96,1,427749
27.64,27.83,29.59,31.84,38.87,1,427791
27.73,27.93,29.69,31.93,39.06,1,427832
27.64,27.83,29.69,31.93,38.96,1,427874
27.64,27.73,29.59,31.84,38.96,1,427915
27.64,27.73,29.69,31.93,38.87,1,427957
27.64,27.83,29.69,31.93,39.06,1,427999
27.64,27.73,29.59,31.84,39.06,1,428040
27.64,27.83,29.59,31.84,38.96,1,428082
27.64,27.73,29.69,31.93,39.16,1,428124
27.83,27.93,29.69,31.93,39.06,1,428165
27.73,27.83,29.69,31.93,39.16,1,428207
27.73,27.73,29.59,31.84,38.87,1,428248
27.64,27.83,29.59,31.84,39.16,1,428290
27.64,27.73,29.59,31.84,38.96,1,428332
27.73,27.83,29.69,31.93,39.06,1,428372
27.64,27.83,29.59,31.84,38.96,1,428414
27.64,27.93,29.69,31.93,38.96,1,428456
27.73,27.83,29.59,31.84,38.87,1,428497
27.64,27.83,29.59,31.84,38.87,1,428539
27.83,27.83,29.59,31.84,39.16,1,428580
27.64,27.73,29.59,31.84,38.96,1,428622
27.73,27.83,29.59,31.84,39.06,1,428664
27.64,27.83,29.69,31.93,39.06,1,428705
27.73,27.73,29.59,31.84,39.06,1,428747
27.64,27.83,29.59,31.84,39.06,1,428789
27.54,27.83,29.59,31.84,38.96,1,428830
27.64,27.83,29.59,31.84,39.06,1,428872
27.64,27.83,29.59,31.84,39.06,1,428913
27.64,27.83,29.69,31.93,39.16,1,428955
27.64,27.83,29.59,31.84,38.96,1,428997
27.64,27.93,29.69,31.93,38.96,1,429038
27.64,27.93,29.69,31.93,39.06,1,429080
27.64,27.93,29.59,31.93,39.06,1,429122
27.64,27.83,29.59,31.84,39.16,1,429163
27.64,27.83,29.59,31.84,39.06,1,429205
27.64,27.93,29.59,31.93,38.87,1,429246
27.73,27.93,29.79,31.93,39.06,1,429288
27.73,28.03,29.79,31.93,38.87,1,429330
27.73,27.93,29.59,31.93,39.16,1,429371
27.73,27.93,29.69,31.93,39.16,1,429413
27.73,27.83,29.69,31.93,38.87,1,429455
27.64,27.83,29.59,31.84,38.87,1,429496
27.64,27.93,29.59,31.93,38.96,1,429538
27.64,27.93,29.59,31.93,38.96,1,429579
27.64,27.73,29.59,31.84,38.96,1,429621
27.54,28.03,29.69,31.93,39.06,1,429663
27.64,27.93,29.59,31.93,39.16,1,429704
27.64,28.03,29.69,31.93,39.06,1,429746
27.64,27.93,29.59,31.93,38.96,1,429788
27.64,28.03,29.59,31.93,39.06,1,429829
27.64,27.83,29.59,31.84,38.96,1,429871
27.73,27.93,29.79,31.93,38.96,1,429912
27.73,27.93,29.79,31.93,39.16,1,429954
27.64,27.83,29.69,31.93,38.96,1,429996
27.64,27.93,29.59,31.93,39.16,1,430036
27.73,27.83,29.69,31.93,39.06,1,430078
27.64,27.93,29.59,31.93,39.16,1,430120
27.54,27.83,29.59,31.84,38.96,1,430161
27.64,27.93,29.69,31.93,39.16,1,430203
27.64,27.73,29.69,31.93,39.06,1,430244
27.54,27.83,29.59,31.84,38.87,1,430286
27.64,27.83,29.59,31.84,39.06,1,430328
27.54,27.64,29.69,31.93,39.06,1,430369
27.64,27.83,29.59,31.84,39.16,1,430411
27.73,27.93,29.69,31.93,39.06,1,430453
27.54,27.83,29.59,31.84,39.16,1,430494
27.64,27.93,29.69,31.93,39.06,1,430536
27.64,27.83,29.69,31.93,38.96,1,430577
27.73,27.73,29.59,31.84,38.96,1,430619
27.54,27.83,29.79,31.93,38.96,1,430661
27.73,27.83,29.59,31.84,39.16,1,430702
27.64,28.03,29.69,31.93,38.96,1,430744
27.73,27.73,29.69,31.93,38.96,1,430786
27.64,27.83,29.59,31.84,39.06,1,430827
27.64,27.83,29.59,31.84,39.26,1,430869
27.64,27.83,29.69,31.93,38.96,1,430910
27.73,27.83,29.69,31.93,39.06,1,430952
27.73,27.73,29.59,31.84,38.87,1,430994
27.64,28.03,29.59,31.93,38.87,1,431035
27.73,27.93,29.59,31.93,38.87,1,431077
27.44,27.93,29.69,31.93,38.96,1,431119
27.64,27.64,29.59,31.84,38.96,1,431160
27.64,27.93,29.59,31.93,39.06,1,431202
27.64,27.83,29.69,31.93,39.16,1,431243
27.64,27.83,29.69,31.93,39.06,1,431285
27.64,27.93,29.79,31.93,39.06,1,431327
27.64,27.73,29.69,31.93,39.06,1,431368
27.64,27.73,29.59,31.84,39.06,1,431410
27.73,27.93,29.69,31.93,39.06,1,431452
27.64,27.93,29.69,31.93,39.16,1,431493
27.54,27.93,29.59,31.84,39.16,1,431535
27.73,28.03,29.69,31.93,39.26,1,431576
27.64,27.83,29.69,31.93,39.16,1,431618
27.54,27.83,29.59,31.84,39.06,1,431660
27.73,27.83,29.69,31.93,39.06,1,431700
27.64,27.83,29.69,31.93,39.16,1,431742
27.64,27.83,29.79,31.93,39.06,1,431784
27.64,27.93,29.69,31.93,38.87,1,431825
27.54,27.93,29.59,31.84,39.06,1,431867
27.64,27.83,29.59,31.84,39.16,1,431908
27.54,27.83,29.59,31.84,39.06,1,431950
27.64,27.83,29.69,31.93,39.26,1,431992
27.64,27.93,29.69,31.93,39.16,1,432033
27.64,28.03,29.69,31.93,39.06,1,432075
27.64,28.12,29.69,31.93,39.26,1,432117
27.64,27.83,29.69,31.93,39.16,1,432158
27.64,27.93,29.69,31.93,39.16,1,432200
27.64,27.83,29.59,31.84,39.26,1,432241
27.64,28.03,29.59,31.93,39.06,1,432283
27.54,27.93,29.88,31.93,39.16,1,432325
27.64,27.73,29.69,31.93,39.06,1,432366
27.73,27.64,29.59,31.84,39.06,1,432408
27.64,27.83,29.69,31.93,39.26,1,432450
