A1,A2,A3,A4,A5,heat,time
19.34,19.14,20.21,21.78,26.95,1.0,79127.0
19.63,19.24,20.12,21.58,26.86,1.0,79167.0
19.53,19.04,20.12,21.78,26.86,1.0,79208.0
19.63,19.53,20.02,21.58,26.86,1.0,79248.0
19.53,19.14,20.02,21.58,26.95,1.0,79289.0
19.53,19.14,20.12,21.68,27.05,1.0,79330.0
19.43,19.24,20.02,21.97,27.05,1.0,79370.0
19.53,19.14,20.31,21.78,27.05,1.0,79411.0
19.53,19.43,20.02,21.68,26.86,1.0,79451.0
19.63,19.24,20.02,21.78,27.15,1.0,79492.0
19.63,19.14,20.02,21.78,26.86,1.0,79533.0
19.63,19.43,20.12,21.68,27.05,1.0,79572.0
19.53,19.04,20.02,21.68,27.05,1.0,79613.0
19.53,19.14,20.02,21.58,26.76,1.0,79653.0
19.53,19.34,20.02,21.78,27.05,1.0,79694.0
19.63,19.14,19.92,21.97,26.86,1.0,79735.0
19.63,19.24,20.12,21.97,27.05,1.0,79775.0
19.73,19.34,19.92,21.78,26.86,1.0,79816.0
19.53,19.04,20.02,21.97,27.15,1.0,79856.0
19.73,19.34,19.82,21.68,26.95,1.0,79897.0
19.53,19.24,20.02,21.48,26.95,1.0,79938.0
19.34,19.14,20.12,21.58,26.95,1.0,79978.0
19.53,19.04,20.12,21.39,26.95,1.0,80019.0
19.43,19.14,20.21,21.78,26.86,1.0,80060.0
19.43,19.24,19.82,21.87,26.95,1.0,80100.0
19.34,19.24,20.12,21.78,27.05,1.0,80141.0
19.53,19.34,20.31,21.87,26.95,1.0,80181.0
19.53,19.04,20.21,21.78,27.05,1.0,80222.0
19.43,19.24,19.82,21.78,27.15,1.0,80263.0
19.63,19.04,20.12,21.68,26.95,1.0,80303.0
19.63,19.34,20.41,21.78,27.05,1.0,80344.0
19.82,19.04,20.12,21.78,26.76,1.0,80384.0
19.43,19.34,20.31,21.87,27.15,1.0,80424.0
19.53,19.04,20.02,21.78,27.05,1.0,80465.0
19.43,19.24,19.92,21.97,27.05,1.0,80505.0
19.63,19.14,20.02,21.78,27.25,1.0,80546.0
19.53,19.04,20.31,21.87,26.95,1.0,80586.0
19.63,19.24,20.02,21.68,27.15,1.0,80627.0
19.73,19.34,20.02,21.87,27.05,1.0,80668.0
19.63,19.14,20.12,21.78,27.15,1.0,80708.0
19.63,19.43,20.02,21.48,27.15,1.0,80749.0
19.73,19.14,19.92,21.97,26.86,1.0,80789.0
19.82,19.14,20.12,21.78,26.95,1.0,80830.0
19.43,19.24,20.02,21.87,27.05,1.0,80871.0
19.53,19.24,20.02,21.68,26.95,1.0,80911.0
19.53,19.24,19.92,21.97,27.25,1.0,80952.0
19.43,19.14,19.92,21.87,27.05,1.0,80993.0
19.43,19.24,20.12,21.87,27.15,1.0,81033.0
19.63,19.14,20.12,21.68,27.05,1.0,81074.0
19.82,19.43,20.12,21.87,27.25,1.0,81114.0
19.53,19.24,19.92,21.68,27.15,1.0,81155.0
19.82,19.04,19.82,21.78,27.05,1.0,81196.0
19.34,19.24,20.02,21.78,26.95,1.0,81235.0
19.43,19.24,20.12,21.78,27.15,1.0,81276.0
19.53,19.14,20.12,21.78,27.15,1.0,81316.0
19.63,19.24,20.21,21.97,27.15,1.0,81357.0
19.34,19.34,20.21,22.27,27.64,1.0,88456.0
19.82,19.53,19.82,22.17,27.64,1.0,88496.0
19.43,19.43,20.31,22.27,27.64,1.0,88537.0
19.63,19.43,20.12,22.07,27.54,1.0,88577.0
19.63,19.24,20.02,21.97,27.73,1.0,88617.0
19.73,19.34,20.21,22.07,27.44,1.0,88658.0
19.53,19.24,20.21,22.07,27.73,1.0,88698.0
19.63,19.34,20.31,21.97,27.44,1.0,88739.0
19.53,19.24,20.41,22.36,27.54,1.0,88780.0
19.43,19.53,20.02,22.07,27.93,1.0,88820.0
19.53,19.14,20.02,22.27,27.73,1.0,88861.0
19.73,19.34,20.02,22.07,27.54,1.0,88901.0
19.53,19.14,20.31,21.97,27.54,1.0,88942.0
19.34,19.53,20.12,22.17,27.54,1.0,88983.0
19.43,19.43,20.61,21.87,27.54,1.0,89023.0
19.53,19.34,20.21,22.07,27.73,1.0,89064.0
19.73,19.04,19.92,21.97,27.64,1.0,89104.0
19.53,19.34,20.31,22.07,27.54,1.0,89145.0
19.43,19.53,20.02,22.36,27.54,1.0,89186.0
19.63,19.34,20.21,22.17,27.54,1.0,89226.0
19.34,19.34,20.41,21.97,27.54,1.0,89267.0
19.53,19.24,20.51,22.17,27.73,1.0,89307.0
19.53,19.34,20.31,21.87,27.73,1.0,89348.0
19.63,19.24,20.21,21.97,27.54,1.0,89389.0
19.63,19.34,20.02,22.17,27.73,1.0,89428.0
19.43,19.24,20.41,22.07,27.73,1.0,89469.0
19.53,19.04,20.02,21.97,27.64,1.0,89510.0
19.43,19.24,20.21,22.27,27.54,1.0,89550.0
19.34,19.34,20.12,22.07,27.54,1.0,89591.0
19.63,19.24,20.31,22.17,27.54,1.0,89631.0
19.63,19.34,20.12,22.27,27.93,1.0,89672.0
19.63,19.43,20.02,22.36,27.83,1.0,89713.0
19.63,19.34,20.12,22.36,27.83,1.0,89753.0
19.63,19.43,20.21,21.97,27.83,1.0,89794.0
19.43,19.63,20.02,22.27,27.54,1.0,89834.0
19.43,19.34,20.21,22.27,27.73,1.0,89875.0
19.43,19.34,20.21,22.17,27.54,1.0,89916.0
19.73,19.43,20.02,22.36,27.64,1.0,89956.0
19.43,19.24,20.31,22.07,27.83,1.0,89997.0
19.63,19.24,20.21,22.27,27.64,1.0,90037.0
19.73,19.24,20.21,22.07,27.73,1.0,90078.0
19.53,19.34,20.51,22.27,27.73,1.0,90119.0
19.43,19.43,20.21,22.07,27.73,1.0,90159.0
19.63,19.43,20.21,22.07,27.73,1.0,90200.0
19.82,19.14,20.31,22.17,27.73,1.0,90240.0
19.63,19.43,20.31,21.97,27.83,1.0,90280.0
19.53,19.34,20.31,22.17,27.64,1.0,90321.0
19.43,19.43,20.02,22.36,27.73,1.0,90361.0
19.43,19.24,20.31,21.97,27.93,1.0,90402.0
19.73,19.43,20.12,21.87,27.73,1.0,90443.0
19.53,19.43,20.21,22.07,27.64,1.0,90483.0
19.63,19.43,20.02,22.17,27.64,1.0,90524.0
19.82,19.14,20.12,22.07,27.83,1.0,90564.0
19.63,19.34,20.02,22.17,27.93,1.0,90605.0
19.43,19.14,20.51,22.17,27.83,1.0,90646.0
19.53,19.24,20.21,21.97,27.83,1.0,90686.0
19.53,19.53,19.92,22.07,27.73,1.0,90727.0
19.53,19.34,20.41,22.07,27.83,1.0,90767.0
19.53,19.34,20.31,22.07,27.73,1.0,90808.0
19.53,19.24,20.02,22.27,28.03,1.0,90849.0
19.63,19.24,20.12,22.46,27.83,1.0,90889.0
19.53,19.14,20.21,22.17,27.93,1.0,90930.0
19.73,19.43,20.12,22.07,27.83,1.0,90970.0
19.63,19.24,20.21,22.07,27.83,1.0,91011.0
19.63,19.24,20.21,22.17,27.93,1.0,91052.0
19.53,19.43,20.7,21.87,27.64,1.0,91091.0
19.63,19.43,19.92,22.46,27.93,1.0,91132.0
19.82,19.43,20.31,22.36,27.93,1.0,91172.0
19.82,19.43,20.12,22.17,27.93,1.0,91213.0
19.63,19.53,20.12,21.97,27.64,1.0,91254.0
19.63,19.34,20.31,22.07,27.83,1.0,91294.0
19.73,19.24,20.31,22.17,27.73,1.0,91335.0
19.34,19.24,20.41,22.07,27.83,1.0,91376.0
19.53,19.34,20.31,22.07,27.73,1.0,91416.0
19.63,19.43,19.82,22.36,27.83,1.0,91457.0
19.34,19.43,20.12,22.17,27.83,1.0,91497.0
19.82,19.43,20.12,22.27,27.83,1.0,91538.0
19.43,19.34,20.31,22.17,28.03,1.0,91579.0
19.53,19.34,20.12,22.17,27.83,1.0,91619.0
19.34,19.53,19.82,22.36,27.73,1.0,91660.0
19.43,19.24,20.31,22.07,27.73,1.0,91700.0
19.63,19.24,20.12,21.97,27.64,1.0,91741.0
19.43,19.24,20.12,22.17,27.73,1.0,91782.0
19.63,19.34,20.02,22.27,27.64,1.0,91822.0
19.43,19.53,20.21,22.17,27.64,1.0,91863.0
19.43,19.34,20.12,22.46,28.12,1.0,91902.0
19.63,19.34,20.41,22.27,27.93,1.0,91943.0
19.53,19.34,20.12,22.27,27.93,1.0,91984.0
19.53,19.34,20.21,22.17,27.83,1.0,92024.0
19.63,19.34,20.41,22.07,27.83,1.0,92065.0
19.34,19.53,20.21,22.17,27.83,1.0,92106.0
19.82,19.53,20.41,21.97,27.83,1.0,92146.0
19.43,19.63,20.31,22.07,27.83,1.0,92187.0
19.53,19.34,20.21,22.46,27.73,1.0,92227.0
19.63,19.43,20.21,22.17,27.93,1.0,92268.0
19.63,19.34,20.12,22.36,27.83,1.0,92309.0
19.53,19.04,20.21,21.97,27.64,1.0,92349.0
19.73,19.24,20.31,22.36,27.83,1.0,92390.0
19.53,19.53,20.31,21.97,27.93,1.0,92430.0
19.53,19.43,20.12,22.36,27.83,1.0,92471.0
19.63,19.63,20.31,21.97,27.93,1.0,92512.0
19.53,19.34,20.41,22.27,27.73,1.0,92552.0
19.43,19.63,20.21,22.27,27.83,1.0,92593.0
19.34,19.53,19.92,22.17,27.93,1.0,92633.0
19.43,19.34,20.21,22.27,28.03,1.0,92674.0
19.63,19.34,20.41,22.17,27.83,1.0,92715.0
19.63,19.53,20.21,22.66,27.93,1.0,92754.0
19.43,19.53,20.21,22.17,27.83,1.0,92795.0
19.53,19.34,20.02,22.27,27.83,1.0,92835.0
19.73,19.34,20.21,21.97,28.03,1.0,92876.0
19.53,19.14,20.41,22.17,27.73,1.0,92917.0
19.63,19.53,20.31,22.07,27.93,1.0,92957.0
19.53,18.95,20.31,22.07,27.83,1.0,92998.0
19.73,19.43,19.92,22.27,28.22,1.0,93039.0
19.73,19.14,20.31,22.27,27.93,1.0,93079.0
19.73,19.24,20.12,22.46,28.03,1.0,93120.0
19.73,19.34,20.21,22.27,28.12,1.0,93160.0
19.63,19.24,20.31,22.27,27.83,1.0,93201.0
19.63,19.53,20.12,22.56,27.83,1.0,93242.0
19.53,19.24,20.41,22.17,28.12,1.0,93282.0
19.43,19.34,20.21,22.17,28.32,1.0,93323.0
19.63,19.34,20.12,22.46,28.12,1.0,93363.0
19.63,19.14,20.21,22.07,27.93,1.0,93404.0
19.53,19.34,20.31,22.46,27.93,1.0,93445.0
19.73,19.14,20.12,22.27,27.83,1.0,93485.0
19.63,19.53,20.21,22.07,28.03,1.0,93526.0
19.73,19.04,20.51,22.17,28.12,1.0,93565.0
19.53,19.24,20.51,22.07,28.03,1.0,93606.0
19.43,19.43,20.12,22.17,28.03,1.0,93647.0
19.73,19.14,20.31,22.36,28.03,1.0,93687.0
19.43,19.34,20.02,22.46,28.03,1.0,93728.0
19.73,19.34,20.31,22.36,28.22,1.0,93768.0
19.73,19.34,20.41,22.27,27.93,1.0,93809.0
19.53,19.43,20.51,22.27,27.93,1.0,93850.0
19.63,19.34,20.21,22.07,28.03,1.0,93890.0
19.53,19.34,20.21,22.27,28.22,1.0,93931.0
19.63,19.34,20.21,22.27,28.12,1.0,93972.0
19.73,19.24,20.21,22.27,27.93,1.0,94012.0
19.63,19.34,20.21,22.17,28.22,1.0,94053.0
19.53,19.43,20.12,22.36,28.12,1.0,94093.0
19.63,19.24,20.12,22.27,28.03,1.0,94134.0
19.73,19.24,20.12,22.36,28.22,1.0,94175.0
19.73,19.14,20.41,22.27,27.93,1.0,94215.0
19.53,19.34,20.41,22.36,27.93,1.0,94256.0
19.43,19.34,20.41,21.97,27.93,1.0,94296.0
19.53,19.34,20.51,22.36,28.03,1.0,94337.0
19.63,19.34,20.12,22.46,28.22,1.0,94377.0
19.43,19.53,20.51,22.27,28.03,1.0,94417.0
19.63,19.24,20.41,22.17,28.12,1.0,94458.0
19.73,19.04,20.31,22.46,28.03,1.0,94498.0
19.53,19.43,20.31,22.27,28.32,1.0,94539.0
19.43,19.34,20.41,22.27,27.93,1.0,94580.0
19.73,19.43,20.12,22.46,28.03,1.0,94620.0
19.82,19.24,20.02,22.46,28.03,1.0,94661.0
19.53,19.34,20.12,22.36,28.03,1.0,94702.0
19.43,19.43,20.12,22.36,28.03,1.0,94742.0
19.53,19.24,20.21,22.27,28.12,1.0,94783.0
19.73,19.43,20.31,22.27,27.93,1.0,94823.0
19.73,19.24,20.31,22.36,28.12,1.0,94864.0
19.92,19.53,20.12,21.97,28.12,1.0,94905.0
19.63,19.53,20.12,22.36,28.22,1.0,94945.0
19.63,19.24,20.21,22.27,28.03,1.0,94986.0
19.63,19.34,20.51,22.36,28.03,1.0,95026.0
19.63,19.43,20.41,22.56,28.22,1.0,95067.0
19.53,19.43,20.31,22.46,28.12,1.0,95108.0
19.63,19.43,20.61,21.97,28.12,1.0,95148.0
19.63,19.43,20.31,22.36,28.42,1.0,95188.0
19.73,19.34,20.31,22.17,28.12,1.0,95228.0
19.43,19.34,20.31,22.36,28.03,1.0,95269.0
19.82,19.24,20.21,22.27,27.93,1.0,95310.0
19.53,19.43,20.21,22.36,28.32,1.0,95350.0
19.53,19.43,20.41,22.17,28.32,1.0,95391.0
19.63,19.43,20.41,22.17,28.03,1.0,95431.0
19.43,19.53,20.41,22.27,28.03,1.0,95472.0
19.63,19.43,20.51,22.27,28.42,1.0,95513.0
19.63,19.34,20.31,22.17,28.42,1.0,95553.0
19.63,19.43,20.12,22.36,28.22,1.0,95594.0
19.43,19.24,20.21,22.36,28.22,1.0,95635.0
19.43,19.53,20.51,22.36,28.12,1.0,95675.0
19.53,19.24,20.02,22.36,27.93,1.0,95716.0
19.53,19.63,20.31,22.27,28.22,1.0,95756.0
19.53,19.43,20.21,22.17,28.22,1.0,95797.0
19.53,19.24,20.12,22.46,28.12,1.0,95838.0
19.63,19.53,20.31,22.36,28.03,1.0,95878.0
19.73,19.24,20.41,22.17,28.22,1.0,95919.0
19.63,19.43,20.21,22.27,28.22,1.0,95959.0
19.63,19.53,19.82,22.56,28.12,1.0,96000.0
19.63,19.14,20.31,22.36,28.42,1.0,96040.0
19.43,19.34,20.31,22.46,28.32,1.0,96080.0
19.63,19.53,20.61,22.07,28.42,1.0,96121.0
19.73,19.34,20.21,22.17,28.32,1.0,96161.0
19.34,19.43,20.21,22.17,28.12,1.0,96202.0
19.43,19.43,20.61,22.17,28.12,1.0,96243.0
19.43,19.63,20.41,22.36,28.22,1.0,96283.0
19.43,19.43,20.41,22.17,28.42,1.0,96324.0
19.43,19.43,20.12,22.27,27.93,1.0,96364.0
19.63,19.34,20.51,22.46,28.32,1.0,96405.0
19.73,19.34,20.21,22.46,28.42,1.0,96446.0
19.63,19.24,20.41,22.36,28.12,1.0,96486.0
19.63,19.53,20.31,22.36,28.22,1.0,96527.0
19.63,19.34,20.41,22.27,28.12,1.0,96568.0
19.53,18.95,20.31,22.46,28.12,1.0,96608.0
19.73,19.43,20.12,22.07,28.12,1.0,96649.0
19.82,19.34,20.41,22.36,28.22,1.0,96689.0
19.73,19.14,20.21,22.07,28.12,1.0,96730.0
19.43,19.34,20.41,22.27,28.22,1.0,96771.0
19.43,19.43,20.21,22.27,28.22,1.0,96811.0
19.63,19.53,20.41,22.36,28.22,1.0,96851.0
19.34,19.43,20.31,22.46,28.32,1.0,96891.0
19.53,19.24,20.12,22.56,28.12,1.0,96932.0
19.53,19.34,20.31,22.27,28.42,1.0,96973.0
19.43,19.24,20.41,22.17,28.22,1.0,97013.0
19.53,19.34,20.21,22.27,28.71,1.0,97054.0
19.53,19.43,20.31,22.46,28.42,1.0,97094.0
19.34,19.34,20.12,22.36,28.32,1.0,97135.0
19.43,19.34,20.61,22.36,28.12,1.0,97176.0
19.63,19.63,20.31,22.46,28.22,1.0,97216.0
19.53,19.24,20.31,22.36,28.12,1.0,97257.0
19.63,19.24,20.31,22.07,28.22,1.0,97298.0
19.73,19.24,20.61,22.56,28.32,1.0,97338.0
19.63,19.34,20.21,22.46,28.32,1.0,97379.0
19.53,19.53,20.61,22.17,28.12,1.0,97419.0
19.63,19.14,20.21,22.56,28.61,1.0,97460.0
19.43,19.34,20.41,22.17,28.42,1.0,97501.0
19.43,19.34,20.31,22.27,28.42,1.0,97541.0
19.43,19.53,20.21,22.07,28.32,1.0,97582.0
19.43,19.53,20.31,22.46,28.52,1.0,97622.0
19.53,19.53,20.12,22.36,28.22,1.0,97662.0
19.53,19.43,20.61,22.17,28.12,1.0,97703.0
19.43,19.24,20.41,22.46,28.12,1.0,97743.0
19.43,19.24,20.51,22.46,28.52,1.0,97784.0
19.73,19.53,20.12,22.36,28.32,1.0,97824.0
19.53,19.43,20.41,22.46,28.22,1.0,97865.0
19.53,19.43,20.41,22.27,28.22,1.0,97906.0
19.53,19.53,20.41,22.27,28.12,1.0,97946.0
19.82,19.43,20.41,22.36,28.12,1.0,97987.0
19.82,19.34,20.31,22.66,28.22,1.0,98027.0
19.53,19.43,20.31,22.17,28.22,1.0,98068.0
19.73,19.53,20.31,22.36,28.12,1.0,98109.0
19.63,19.24,20.41,22.66,28.32,1.0,98149.0
19.53,19.24,20.31,22.27,28.32,1.0,98190.0
19.53,19.43,20.41,22.56,28.22,1.0,98231.0
19.63,19.34,20.41,22.66,28.42,1.0,98271.0
19.53,19.24,20.51,22.27,28.12,1.0,98312.0
19.53,19.24,20.41,22.46,28.61,1.0,98352.0
19.43,19.24,20.41,22.46,28.22,1.0,98393.0
19.43,19.34,20.31,22.56,28.42,1.0,98434.0
19.63,18.95,20.21,22.56,28.42,1.0,98473.0
19.63,19.34,20.31,22.66,28.22,1.0,98514.0
19.73,19.53,20.41,22.07,28.22,1.0,98554.0
19.43,19.34,20.51,22.46,28.52,1.0,98595.0
19.43,19.43,20.61,22.66,28.52,1.0,105547.0
19.73,19.24,20.41,22.66,28.81,1.0,105589.0
19.53,19.43,20.51,22.36,28.52,1.0,105631.0
19.43,19.43,20.61,22.66,28.52,1.0,105547.0
19.73,19.24,20.41,22.66,28.81,1.0,105589.0
19.53,19.43,20.51,22.36,28.52,1.0,105631.0
19.53,19.63,20.51,22.36,28.71,1.0,105672.0
19.24,19.24,20.51,22.66,28.91,1.0,105714.0
19.43,19.63,20.51,22.46,28.61,1.0,105756.0
19.63,19.63,20.12,22.75,28.81,1.0,105797.0
19.53,19.43,20.31,22.56,28.81,1.0,105839.0
19.53,19.34,20.21,22.36,28.52,1.0,105880.0
19.43,19.43,20.31,22.56,28.71,1.0,105922.0
19.24,19.43,20.41,22.66,28.71,1.0,105964.0
19.63,19.43,20.61,22.66,28.81,1.0,106005.0
19.43,19.24,20.41,22.46,28.61,1.0,106047.0
19.63,19.34,20.31,22.46,28.81,1.0,106089.0
19.63,19.53,20.7,22.46,28.52,1.0,106130.0
19.82,19.43,20.41,22.46,28.81,1.0,106172.0
19.43,19.53,20.51,22.66,28.61,1.0,106213.0
19.34,19.63,20.51,22.27,28.61,1.0,106255.0
19.63,19.34,20.31,22.56,28.61,1.0,106297.0
19.53,19.43,20.41,22.95,28.61,1.0,106338.0
19.34,19.53,20.41,22.56,28.81,1.0,106380.0
19.53,19.53,20.41,22.56,29.0,1.0,106422.0
19.53,19.34,20.41,22.46,28.81,1.0,106463.0
19.43,19.34,20.41,22.66,28.81,1.0,106505.0
19.34,19.43,20.61,22.66,29.0,1.0,106546.0
19.82,19.34,20.51,22.75,29.1,1.0,106588.0
19.53,19.24,20.51,22.66,28.61,1.0,106630.0
19.53,19.43,20.41,22.95,28.52,1.0,106671.0
19.53,19.43,20.41,22.66,28.81,1.0,106713.0
19.53,19.24,20.61,22.56,28.71,1.0,106755.0
19.73,19.63,20.41,22.66,28.81,1.0,106796.0
19.63,19.34,20.51,22.85,29.0,1.0,106838.0
19.53,19.53,20.41,22.66,28.71,1.0,106878.0
19.53,19.43,20.51,22.75,28.81,1.0,106920.0
19.63,19.34,20.41,22.66,28.81,1.0,106962.0
19.43,19.43,20.41,22.75,28.81,1.0,107003.0
19.34,19.43,20.51,22.75,28.81,1.0,107045.0
19.63,19.24,20.61,22.56,28.81,1.0,107087.0
19.53,19.34,20.31,22.85,28.71,1.0,107128.0
19.63,19.34,20.41,22.56,28.81,1.0,107170.0
19.34,19.43,20.51,22.66,28.81,1.0,107211.0
19.43,19.43,20.61,22.66,28.81,1.0,107253.0
19.43,19.43,20.51,22.56,28.81,1.0,107295.0
19.43,19.53,20.51,22.75,29.0,1.0,107336.0
19.73,19.43,20.61,22.56,28.91,1.0,107378.0
19.43,19.63,20.31,22.66,28.91,1.0,107420.0
19.63,19.53,20.41,22.46,28.91,1.0,107461.0
19.63,19.53,20.41,22.75,28.81,1.0,107503.0
19.43,19.53,20.41,22.56,29.1,1.0,107544.0
19.43,19.43,20.61,22.66,28.71,1.0,107586.0
19.53,19.24,20.51,22.56,28.91,1.0,107628.0
19.63,19.63,20.51,22.46,28.81,1.0,107669.0
19.43,19.43,20.7,22.36,29.0,1.0,107711.0
19.43,19.34,20.31,22.56,29.1,1.0,107753.0
19.53,19.43,20.61,22.56,28.81,1.0,107794.0
19.53,19.34,20.41,22.75,29.1,1.0,107836.0
19.53,19.34,20.51,22.66,28.91,1.0,107877.0
19.43,19.24,20.61,22.75,29.0,1.0,107919.0
19.63,19.53,20.51,22.75,29.2,1.0,107961.0
19.53,19.63,20.51,22.46,28.91,1.0,108002.0
19.43,19.53,20.41,22.66,29.0,1.0,108044.0
19.43,19.43,20.61,22.56,29.0,1.0,108086.0
19.92,19.53,20.41,22.46,28.91,1.0,108127.0
19.53,19.43,20.61,22.56,29.1,1.0,108169.0
19.43,19.43,20.7,22.66,28.91,1.0,108210.0
19.53,19.34,20.61,22.75,28.71,1.0,108252.0
19.63,19.63,20.51,22.66,28.91,1.0,108294.0
19.82,19.73,20.51,22.75,29.1,1.0,108335.0
19.63,19.63,20.61,22.85,28.71,1.0,108377.0
19.53,19.34,20.8,22.66,29.0,1.0,108419.0
19.73,19.53,20.41,22.66,29.2,1.0,108460.0
19.73,19.63,20.41,22.85,29.0,1.0,108502.0
19.43,19.34,20.51,22.85,28.81,1.0,108542.0
19.73,19.14,20.51,22.56,29.0,1.0,108584.0
19.43,19.43,20.51,22.46,29.0,1.0,108626.0
19.63,19.14,20.51,22.85,28.91,1.0,108667.0
19.73,19.34,20.41,22.66,28.81,1.0,108709.0
19.73,19.43,20.7,22.66,28.81,1.0,108751.0
19.63,19.34,20.7,22.56,29.0,1.0,108792.0
19.43,19.53,20.61,22.46,28.91,1.0,108834.0
19.53,19.63,20.41,22.95,29.1,1.0,108875.0
19.73,19.34,20.51,22.75,28.71,1.0,108917.0
19.63,19.34,20.41,22.56,29.1,1.0,108959.0
19.63,19.24,20.41,22.85,29.0,1.0,109000.0
19.92,19.43,20.41,22.66,29.3,1.0,109042.0
19.63,19.43,20.7,22.66,29.0,1.0,109084.0
19.43,19.34,20.51,22.85,29.0,1.0,109125.0
19.63,19.53,20.51,22.66,28.91,1.0,109167.0
19.53,19.53,20.31,22.66,29.2,1.0,109208.0
19.73,19.43,20.61,22.66,28.91,1.0,109250.0
19.53,19.53,20.51,22.95,29.0,1.0,109292.0
19.63,19.24,20.7,22.56,29.39,1.0,109333.0
19.43,19.34,20.51,22.66,29.2,1.0,109375.0
19.53,19.53,20.7,22.85,29.0,1.0,109417.0
19.43,19.34,20.61,22.85,29.0,1.0,109458.0
19.63,19.43,20.51,22.46,29.0,1.0,109500.0
19.43,19.53,20.31,22.85,29.1,1.0,109541.0
19.43,19.34,20.41,22.95,28.81,1.0,109583.0
19.43,19.34,20.7,22.75,28.91,1.0,109625.0
19.53,19.34,20.31,22.66,29.2,1.0,109666.0
19.53,19.34,20.41,22.75,29.0,1.0,109708.0
19.43,19.63,20.51,22.56,29.1,1.0,109750.0
19.53,19.34,20.31,22.75,29.3,1.0,109791.0
19.43,19.24,20.61,22.75,29.1,1.0,109833.0
19.73,19.43,20.61,22.75,29.1,1.0,109874.0
19.34,19.63,20.41,22.95,29.0,1.0,109916.0
19.53,19.34,20.7,22.46,28.81,1.0,109958.0
19.53,19.34,20.7,22.75,28.71,1.0,109999.0
19.53,19.43,20.31,22.75,29.3,1.0,110041.0
19.53,19.53,20.51,22.95,29.0,1.0,110083.0
19.34,19.43,20.51,22.66,28.81,1.0,110124.0
19.53,19.24,20.7,22.56,29.0,1.0,110166.0
19.43,19.53,20.41,22.85,28.91,1.0,110206.0
19.63,19.34,20.31,23.05,29.0,1.0,110248.0
19.63,19.53,20.51,22.85,28.81,1.0,110290.0
19.53,19.43,20.41,22.75,29.0,1.0,110331.0
19.82,19.43,20.41,22.75,29.2,1.0,110373.0
19.53,19.34,20.51,22.85,29.1,1.0,110415.0
19.53,19.43,20.8,22.75,29.39,1.0,110456.0
19.43,19.53,20.41,22.75,29.49,1.0,110498.0
19.53,19.53,20.51,22.75,28.91,1.0,110539.0
19.53,19.43,20.41,22.66,29.3,1.0,110581.0
19.73,19.53,20.61,22.85,29.0,1.0,110623.0
19.43,19.43,20.61,22.66,29.0,1.0,110664.0
19.63,19.43,20.51,22.56,29.1,1.0,110706.0
19.43,19.53,20.61,22.75,29.1,1.0,110748.0
19.82,19.43,20.51,22.66,28.91,1.0,110789.0
19.43,19.34,20.51,22.75,29.3,1.0,110831.0
19.63,19.34,20.61,22.75,29.3,1.0,110872.0
19.63,19.53,20.51,22.66,29.2,1.0,110914.0
19.63,19.43,20.41,22.75,29.2,1.0,110956.0
19.73,19.43,20.41,22.85,29.0,1.0,110997.0
19.53,19.53,20.61,22.75,29.1,1.0,111039.0
19.43,19.24,20.8,22.66,29.0,1.0,111081.0
19.43,19.43,20.61,22.85,29.2,1.0,111122.0
19.53,19.63,20.51,22.75,29.1,1.0,111164.0
19.34,19.53,20.51,22.75,29.0,1.0,111205.0
19.43,19.34,20.41,22.75,29.0,1.0,111247.0
19.43,19.53,20.7,22.66,29.1,1.0,111289.0
19.53,19.53,20.41,22.85,29.1,1.0,111330.0
19.53,19.43,20.41,22.85,29.1,1.0,111372.0
19.34,19.34,20.61,22.75,29.1,1.0,111414.0
19.53,19.63,20.51,22.95,29.0,1.0,111455.0
19.43,19.43,20.41,22.66,29.1,1.0,111497.0
19.34,19.53,20.61,22.75,29.0,1.0,111538.0
19.43,19.63,20.7,22.75,29.2,1.0,111580.0
19.43,19.34,20.61,22.95,29.0,1.0,111622.0
19.53,19.43,20.41,22.66,29.1,1.0,111663.0
19.43,19.63,20.61,22.66,29.2,1.0,111705.0
19.63,19.63,20.61,22.66,29.2,1.0,111747.0
19.63,19.53,20.7,22.66,29.0,1.0,111788.0
19.34,19.63,20.41,22.85,29.2,1.0,111830.0
19.63,19.43,20.9,22.85,29.3,1.0,111870.0
19.73,19.53,20.31,22.75,29.1,1.0,111912.0
19.34,19.43,20.61,22.75,29.2,1.0,111954.0
19.53,19.34,20.51,23.05,29.1,1.0,111995.0
19.34,19.43,20.61,22.95,29.1,1.0,112037.0
19.43,19.53,20.61,22.75,29.2,1.0,112079.0
19.43,19.63,20.51,22.85,29.2,1.0,112120.0
19.34,19.43,20.61,22.95,29.1,1.0,112162.0
19.53,19.34,20.61,22.95,29.2,1.0,112203.0
19.63,19.43,20.61,22.75,29.1,1.0,112245.0
19.34,19.43,20.7,22.75,29.3,1.0,112287.0
19.53,19.53,20.41,22.85,29.2,1.0,112328.0
19.53,19.34,20.9,22.75,29.3,1.0,112370.0
19.43,19.43,20.41,22.85,29.3,1.0,112412.0
19.43,19.63,20.51,23.05,29.3,1.0,112453.0
19.53,19.43,20.7,22.85,29.2,1.0,112495.0
19.92,19.43,20.51,23.05,29.3,1.0,112536.0
19.53,19.34,20.41,22.85,29.1,1.0,112578.0
19.63,19.34,20.8,23.05,29.3,1.0,112620.0
19.53,19.63,20.51,23.05,29.3,1.0,112661.0
