A1,A2,A3,A4,A5,heat,time 
35.45,34.47,36.04,35.55,36.72,1.0,1423930.0
35.35,34.67,36.23,35.35,36.62,1.0,1423972.0
35.84,34.86,35.94,35.55,36.52,1.0,1424015.0
35.45,34.67,36.04,35.64,36.72,1.0,1424058.0
35.55,34.57,35.94,35.55,36.82,1.0,1424100.0
35.45,34.77,36.04,35.45,36.72,1.0,1424143.0
35.45,34.67,36.43,35.45,36.72,1.0,1424185.0
35.74,34.57,36.04,35.64,36.72,1.0,1424228.0
35.64,34.57,36.23,35.55,36.52,1.0,1424271.0
35.45,34.57,36.13,35.55,36.52,1.0,1424313.0
35.64,34.77,36.23,35.64,36.62,1.0,1424356.0
35.55,34.67,35.94,35.64,36.62,1.0,1424399.0
35.64,34.67,36.04,35.55,36.62,1.0,1424441.0
35.55,34.67,36.04,35.45,36.62,1.0,1424484.0
35.64,34.67,36.13,35.64,36.72,1.0,1424527.0
35.55,34.77,36.04,35.45,36.72,1.0,1424569.0
35.74,34.67,36.04,35.64,36.62,1.0,1424612.0
35.64,34.67,36.13,35.55,36.72,1.0,1424655.0
35.55,34.67,36.23,35.45,36.72,1.0,1424697.0
35.74,34.57,36.23,35.55,36.62,1.0,1424740.0
35.74,34.67,36.23,35.55,36.62,1.0,1424782.0
35.74,34.77,36.13,35.55,36.72,1.0,1424825.0
35.74,34.86,36.04,35.64,36.91,1.0,1424868.0
35.55,34.86,36.04,35.74,36.52,1.0,1424910.0
35.45,34.47,36.13,35.45,36.72,1.0,1424953.0
35.55,34.67,36.13,35.64,36.62,1.0,1424996.0
35.45,34.57,36.04,35.25,36.62,1.0,1425038.0
35.74,34.57,36.13,35.64,36.62,1.0,1425081.0
35.35,34.67,36.23,35.55,36.82,1.0,1425124.0
35.45,34.67,36.23,35.55,36.72,1.0,1425166.0
35.74,34.57,36.13,35.35,36.62,1.0,1425209.0
35.55,34.47,36.13,35.55,36.72,1.0,1425252.0
35.55,34.57,36.04,35.64,36.82,1.0,1425294.0
35.55,34.77,36.04,35.45,36.72,1.0,1425337.0
35.45,34.77,36.04,35.55,36.62,1.0,1425379.0
35.55,34.67,36.13,35.45,36.52,1.0,1425422.0
35.64,34.57,36.04,35.84,37.01,1.0,1425465.0
35.45,34.77,36.13,35.45,36.91,1.0,1425507.0
35.64,34.77,36.04,35.55,36.62,1.0,1425550.0
35.45,34.77,36.04,35.64,36.62,1.0,1425593.0
35.64,34.67,36.04,35.55,36.62,1.0,1425635.0
35.84,34.57,36.23,35.55,36.72,1.0,1425678.0
35.45,34.57,36.43,35.64,36.72,1.0,1425721.0
35.74,34.67,36.13,35.74,36.62,1.0,1425763.0
35.64,34.77,36.04,35.64,36.72,1.0,1425806.0
35.55,34.67,36.13,35.64,36.62,1.0,1425848.0
35.55,34.86,36.04,35.45,36.82,1.0,1425891.0
35.64,34.77,36.23,35.55,36.62,1.0,1425934.0
35.74,34.47,36.13,35.45,36.82,1.0,1425976.0
35.45,34.77,36.04,35.55,36.82,1.0,1426019.0
35.55,34.67,36.04,35.55,36.91,1.0,1426062.0
35.45,34.67,36.13,35.64,36.82,1.0,1426104.0
35.74,34.57,36.13,35.74,36.72,1.0,1426147.0
35.25,34.37,36.23,35.64,36.82,1.0,1426190.0
35.64,34.57,36.13,35.55,36.82,1.0,1426232.0
35.55,34.67,36.13,35.35,36.33,1.0,1426275.0
35.55,34.67,36.04,35.74,36.72,1.0,1426318.0
35.45,34.86,36.33,35.55,36.72,1.0,1426360.0
35.55,34.67,36.13,35.74,36.62,1.0,1426403.0
35.55,34.77,36.04,35.55,36.52,1.0,1426445.0
35.74,34.67,35.94,35.64,36.62,1.0,1426488.0
35.64,34.67,35.94,35.55,36.62,1.0,1426531.0
35.16,34.67,36.13,35.45,36.72,1.0,1426573.0
35.74,34.77,36.13,35.55,36.52,1.0,1426616.0
35.64,34.67,36.04,35.45,36.82,1.0,1426659.0
35.64,34.67,36.04,35.64,36.52,1.0,1426701.0
35.64,34.67,36.13,35.55,36.62,1.0,1426744.0
35.25,34.67,36.33,35.45,36.52,1.0,1426787.0
35.74,34.86,35.94,35.45,36.62,1.0,1426829.0
35.64,34.67,36.04,35.84,36.43,1.0,1426872.0
35.74,34.77,36.13,35.74,36.62,1.0,1426914.0
35.55,34.77,36.23,35.55,36.72,1.0,1426957.0
35.45,34.67,36.33,35.45,36.72,1.0,1427000.0
35.64,34.67,36.13,35.55,36.72,1.0,1427042.0
35.55,34.67,36.23,35.74,36.52,1.0,1427085.0
35.35,34.57,36.13,35.45,36.62,1.0,1427128.0
35.64,34.67,36.23,35.74,36.52,1.0,1427170.0
35.64,34.57,36.13,35.64,36.62,1.0,1427213.0
35.55,34.77,35.94,35.55,36.52,1.0,1427256.0
35.64,34.67,36.04,35.45,36.52,1.0,1427298.0
35.55,34.28,36.13,35.35,36.62,1.0,1427341.0
35.74,34.67,36.04,35.45,36.72,1.0,1427384.0
35.45,34.57,36.13,35.45,36.52,1.0,1427426.0
35.45,34.47,36.23,35.55,36.62,1.0,1427469.0
35.64,34.67,36.04,35.64,36.72,1.0,1427511.0
35.55,34.57,36.23,35.55,36.82,1.0,1427554.0
35.55,34.67,35.94,35.55,36.62,1.0,1427597.0
35.55,34.86,35.94,35.64,36.62,1.0,1427639.0
35.45,34.47,36.13,35.55,36.43,1.0,1427682.0
35.45,34.86,35.94,35.25,36.72,1.0,1427725.0
35.64,34.77,35.84,35.64,36.62,1.0,1427767.0
35.55,34.77,36.04,35.64,36.62,1.0,1427810.0
35.55,34.57,36.04,35.64,36.62,1.0,1427853.0
35.74,34.96,36.04,35.74,36.62,1.0,1427895.0
35.45,34.67,36.23,35.35,36.82,1.0,1427938.0
35.64,34.67,35.94,35.45,36.62,1.0,1427981.0
35.55,34.47,36.13,35.25,36.72,1.0,1428023.0
35.74,34.86,35.74,35.55,36.72,1.0,1428066.0
35.74,34.57,36.04,35.64,36.43,1.0,1428108.0
35.55,34.67,35.94,35.45,36.62,1.0,1428151.0
35.55,34.57,36.04,35.55,36.72,1.0,1428194.0
35.55,34.67,36.04,35.35,36.82,1.0,1428236.0
35.74,34.57,35.94,35.74,36.72,1.0,1428279.0
35.64,34.57,36.23,35.25,36.72,1.0,1428322.0
35.55,34.67,35.94,35.35,36.72,1.0,1428364.0
35.74,34.67,36.23,35.64,36.82,1.0,1428407.0
35.64,34.67,36.04,35.55,36.43,1.0,1428450.0
35.64,34.47,36.13,35.35,36.52,1.0,1428492.0
35.45,34.77,36.23,35.35,36.52,1.0,1428535.0
35.55,34.67,36.23,35.35,36.43,1.0,1428577.0
35.64,34.77,35.94,35.55,36.72,1.0,1428620.0
35.45,34.86,35.94,35.45,36.72,1.0,1428663.0
35.45,34.57,36.13,35.55,36.62,1.0,1428705.0
35.55,34.86,35.94,35.74,36.72,1.0,1428748.0
35.64,34.67,35.94,35.45,36.52,1.0,1428791.0
35.45,34.47,36.23,35.45,36.52,1.0,1428833.0
35.74,34.47,36.23,35.45,36.72,1.0,1428876.0
35.64,34.67,36.13,35.45,36.72,1.0,1428919.0
35.45,34.67,36.04,35.45,36.72,1.0,1428961.0
35.45,34.57,36.13,35.25,36.62,1.0,1429004.0
35.64,34.86,36.04,35.45,36.62,1.0,1429047.0
35.55,34.77,36.23,35.45,36.62,1.0,1429089.0
35.55,34.57,35.94,35.64,36.82,1.0,1429132.0
35.64,34.28,36.13,35.45,36.82,1.0,1429174.0
35.45,34.57,36.33,35.64,36.62,1.0,1429217.0
35.45,34.77,35.94,35.74,36.82,1.0,1429260.0
35.45,34.86,36.04,35.45,36.72,1.0,1429302.0
35.45,34.86,36.04,35.45,36.72,1.0,1429345.0
35.64,34.67,36.13,35.25,36.62,1.0,1429388.0
35.55,34.67,36.04,35.35,36.72,1.0,1429430.0
35.55,34.57,36.04,35.55,36.72,1.0,1429473.0
35.55,34.67,36.04,35.64,36.72,1.0,1429516.0
35.45,34.86,36.04,35.64,36.72,1.0,1429558.0
35.45,34.47,36.13,35.74,36.72,1.0,1429601.0
35.55,34.57,35.94,35.35,36.72,1.0,1429643.0
35.64,34.67,36.04,35.55,36.72,1.0,1429686.0
35.64,34.96,35.94,35.35,36.62,1.0,1429729.0
35.45,34.57,35.94,35.45,36.52,1.0,1438683.0
35.94,34.86,36.13,35.84,36.82,1.0,1438726.0
35.55,34.86,36.04,35.45,36.72,1.0,1438769.0
35.64,34.57,35.94,35.74,36.62,1.0,1438811.0
35.64,34.57,35.94,35.35,36.52,1.0,1438854.0
35.45,34.67,35.94,35.25,36.72,1.0,1438897.0
35.74,34.57,36.04,35.25,36.62,1.0,1438939.0
35.35,34.57,36.13,35.55,36.62,1.0,1438982.0
35.55,34.77,35.94,35.45,36.52,1.0,1439024.0
35.45,34.57,36.04,35.55,36.62,1.0,1439067.0
35.35,34.47,36.13,35.74,36.62,1.0,1439110.0
35.64,34.57,36.13,35.55,36.43,1.0,1439152.0
35.64,34.67,35.84,35.45,36.62,1.0,1439195.0
35.55,34.67,35.94,35.74,36.72,1.0,1439238.0
35.64,34.77,35.84,35.45,36.43,1.0,1439280.0
35.45,34.77,36.04,35.35,36.52,1.0,1439323.0
35.74,34.67,35.84,35.84,36.52,1.0,1439366.0
35.45,34.57,35.84,35.45,36.72,1.0,1439408.0
35.74,34.57,35.94,35.55,36.43,1.0,1439451.0
35.64,34.67,36.04,35.45,36.62,1.0,1439493.0
35.64,34.77,35.94,35.45,36.43,1.0,1439536.0
35.55,34.57,35.94,35.55,36.62,1.0,1439579.0
35.35,34.67,35.84,35.55,36.62,1.0,1439621.0
35.45,34.57,35.94,35.55,36.52,1.0,1439664.0
35.55,34.47,36.13,35.16,36.62,1.0,1439707.0
35.45,34.67,35.94,35.55,36.82,1.0,1439749.0
35.16,34.77,36.04,35.45,36.62,1.0,1439792.0
35.55,34.67,36.04,35.35,36.43,1.0,1439835.0
35.45,34.67,35.94,35.45,36.62,1.0,1439877.0
35.55,34.77,36.04,35.64,36.43,1.0,1439920.0
35.64,34.67,36.04,35.35,36.52,1.0,1439963.0
35.64,34.57,35.94,35.45,36.72,1.0,1440005.0
35.35,34.77,36.13,35.25,36.62,1.0,1440048.0
35.55,34.77,36.04,35.74,36.72,1.0,1440090.0
35.16,34.47,36.04,35.35,36.62,1.0,1440133.0
35.64,34.77,35.94,35.35,36.62,1.0,1440176.0
35.45,34.57,36.04,35.45,36.72,1.0,1440218.0
35.55,34.47,36.04,35.45,36.62,1.0,1440261.0
35.64,34.77,36.04,35.35,36.43,1.0,1440304.0
35.64,34.57,36.04,35.74,36.72,1.0,1440346.0
35.64,34.77,36.04,35.55,36.62,1.0,1440389.0
35.74,34.47,35.94,35.45,36.52,1.0,1440432.0
35.45,34.67,36.04,35.35,36.72,1.0,1440474.0
35.55,34.67,36.13,35.45,36.43,1.0,1440517.0
35.55,34.96,35.94,35.45,36.72,1.0,1440559.0
35.55,34.47,35.94,35.45,36.52,1.0,1440602.0
35.35,34.77,36.04,35.55,36.52,1.0,1440645.0
35.55,34.57,36.04,35.74,36.62,1.0,1440687.0
35.64,34.77,35.94,35.45,36.52,1.0,1440730.0
35.64,34.57,35.84,35.64,36.62,1.0,1440773.0
35.64,34.67,35.84,35.55,36.52,1.0,1440815.0
35.55,34.67,35.94,35.45,36.52,1.0,1440858.0
35.35,34.77,36.13,35.55,36.62,1.0,1440901.0
35.45,34.77,36.04,35.16,36.52,1.0,1440943.0
35.55,34.47,35.94,35.45,36.62,1.0,1440986.0
35.64,34.57,36.13,35.55,36.72,1.0,1441029.0
35.45,34.57,36.23,35.45,36.62,1.0,1441071.0
35.64,34.57,35.94,35.64,36.62,1.0,1441114.0
35.55,34.47,36.04,35.55,36.43,1.0,1441156.0
35.25,34.47,36.04,35.74,36.82,1.0,1441199.0
35.35,34.67,36.13,35.45,36.82,1.0,1441242.0
35.35,34.67,35.94,35.64,36.52,1.0,1441284.0
35.35,34.77,35.94,35.45,36.52,1.0,1441327.0
35.35,34.86,35.84,35.45,36.62,1.0,1441370.0
35.64,34.47,35.74,35.25,36.43,1.0,1441412.0
35.64,34.77,36.04,35.64,36.62,1.0,1441455.0
35.74,34.67,35.94,35.74,36.72,1.0,1441498.0
35.64,34.57,35.94,35.64,36.62,1.0,1441540.0
35.55,34.77,36.04,35.64,36.62,1.0,1441583.0
35.55,34.57,36.13,35.45,36.52,1.0,1441626.0
35.64,34.57,35.84,35.45,36.72,1.0,1441668.0
35.45,34.77,36.04,35.25,36.43,1.0,1441711.0
35.55,34.67,35.94,35.35,36.43,1.0,1441753.0
35.45,34.77,36.13,35.45,36.52,1.0,1441796.0
35.55,34.77,35.94,35.64,36.62,1.0,1441839.0
35.84,34.57,35.94,35.64,36.52,1.0,1441881.0
35.55,34.57,35.84,35.25,36.52,1.0,1441924.0
35.45,34.57,36.04,35.64,36.62,1.0,1441967.0
35.74,34.37,36.04,35.55,36.33,1.0,1442009.0
35.45,34.86,36.04,35.35,36.23,1.0,1442052.0
35.55,34.67,35.84,35.55,36.62,1.0,1442095.0
35.25,34.47,36.04,35.55,36.62,1.0,1442137.0
35.64,34.57,35.94,35.45,36.72,1.0,1442180.0
35.55,34.67,35.84,35.55,36.62,1.0,1442222.0
35.55,34.77,35.94,35.35,36.62,1.0,1442265.0
35.16,34.57,36.04,35.55,36.72,1.0,1442308.0
35.64,34.57,35.84,35.55,36.62,1.0,1442350.0
35.45,34.77,36.04,35.45,36.52,1.0,1442393.0
35.25,34.47,36.04,35.45,36.72,1.0,1442436.0
35.55,34.67,35.84,35.45,36.43,1.0,1442478.0
35.45,34.57,35.94,35.35,36.72,1.0,1442521.0
35.45,34.67,36.04,35.55,36.52,1.0,1442564.0
35.45,34.57,35.94,35.16,36.43,1.0,1442606.0
35.55,34.47,35.84,35.45,36.52,1.0,1442649.0
35.55,34.57,35.94,35.45,36.52,1.0,1442692.0
35.25,34.77,35.94,35.45,36.62,1.0,1442734.0
35.55,34.77,35.94,35.55,36.62,1.0,1442777.0
35.64,34.67,36.04,35.55,36.52,1.0,1442819.0
35.74,34.47,35.74,35.35,36.52,1.0,1442862.0
35.55,34.57,35.94,35.74,36.62,1.0,1442905.0
35.84,34.67,35.94,35.64,36.52,1.0,1442947.0
35.55,34.57,35.94,35.45,36.62,1.0,1442990.0
35.35,34.57,36.04,35.45,36.72,1.0,1443033.0
35.64,34.47,36.04,35.55,36.43,1.0,1443075.0
35.55,34.57,35.94,35.35,36.62,1.0,1443118.0
35.45,34.77,35.94,35.25,36.33,1.0,1443161.0
35.55,34.57,35.94,35.45,36.72,1.0,1443203.0
35.55,34.67,35.94,35.25,36.23,1.0,1443246.0
35.45,34.57,35.94,35.55,36.91,1.0,1443288.0
35.74,34.67,35.84,35.45,36.52,1.0,1443331.0
35.45,34.67,35.94,35.55,36.72,1.0,1443374.0
35.74,34.57,36.04,35.45,36.43,1.0,1443416.0
35.45,34.37,36.23,35.35,36.43,1.0,1443459.0
35.45,34.67,35.94,35.35,36.52,1.0,1443502.0
35.55,34.57,36.04,35.45,36.33,1.0,1443544.0
35.55,34.86,35.94,35.35,36.72,1.0,1443587.0
35.55,34.47,35.94,35.64,36.62,1.0,1443630.0
35.45,34.57,35.84,35.55,36.62,1.0,1443672.0
35.55,34.67,35.84,35.45,36.62,1.0,1443715.0
35.74,34.67,36.04,35.55,36.82,1.0,1443758.0
35.55,34.67,35.94,35.55,36.72,1.0,1443800.0
35.64,34.57,35.74,35.74,36.72,1.0,1443843.0
35.35,34.77,35.94,35.45,36.43,1.0,1443885.0
35.55,34.67,35.94,35.55,36.62,1.0,1443928.0
35.45,34.77,35.94,35.45,36.52,1.0,1443971.0
35.55,34.47,35.94,35.45,36.72,1.0,1444013.0
35.55,34.67,35.94,35.35,36.72,1.0,1444056.0
35.45,34.57,36.04,35.55,36.52,1.0,1444099.0
35.45,34.47,35.94,35.45,36.62,1.0,1444141.0
35.64,34.77,35.84,35.55,36.62,1.0,1444184.0
35.35,34.47,35.94,35.45,36.82,1.0,1444227.0
35.74,34.57,35.94,35.35,36.43,1.0,1444269.0
35.64,34.37,35.94,35.45,36.43,1.0,1444312.0
35.55,34.37,35.94,35.74,36.43,1.0,1444355.0
35.45,34.57,35.84,35.45,36.62,1.0,1444397.0
35.45,34.67,35.94,35.35,36.52,1.0,1444440.0
35.74,34.47,36.13,35.45,36.43,1.0,1444482.0
35.35,34.67,36.04,35.55,36.13,1.0,1444525.0
35.55,34.77,35.94,35.45,36.62,1.0,1444568.0
35.55,34.57,36.13,35.45,36.72,1.0,1444610.0
35.55,34.47,36.04,35.45,36.43,1.0,1444653.0
35.45,34.37,36.04,35.35,36.52,1.0,1444696.0
35.55,34.77,36.04,35.35,36.23,1.0,1444738.0
35.64,34.57,35.84,35.45,36.62,1.0,1444781.0
35.55,34.67,36.04,35.35,36.52,1.0,1444824.0
35.64,34.57,36.04,35.45,36.52,1.0,1444866.0
35.45,34.77,35.84,35.55,36.72,1.0,1444909.0
35.74,34.47,36.04,35.55,36.52,1.0,1444951.0
35.55,34.57,35.84,35.55,36.43,1.0,1444994.0
35.45,34.47,36.04,35.35,36.52,1.0,1445037.0
35.35,34.57,35.94,35.45,36.52,1.0,1445079.0
35.45,34.57,35.94,35.35,36.43,1.0,1445122.0
35.55,34.57,35.84,35.45,36.43,1.0,1445165.0
35.35,34.86,36.13,35.25,36.62,1.0,1445207.0
35.55,34.47,35.94,35.55,36.52,1.0,1445250.0
35.55,34.67,35.94,35.45,36.33,1.0,1445293.0
35.45,34.67,36.04,35.55,36.43,1.0,1445335.0
35.35,34.47,36.04,35.25,36.62,1.0,1445378.0
35.25,34.37,36.04,35.25,36.82,1.0,1445421.0
35.55,34.47,36.04,35.35,36.52,1.0,1445463.0
35.35,34.67,35.84,35.45,36.91,1.0,1445506.0
35.25,34.67,35.74,35.35,36.43,1.0,1445548.0
35.74,34.57,35.94,35.45,36.62,1.0,1445591.0
35.64,34.77,35.74,35.55,36.52,1.0,1445634.0
35.55,34.67,35.84,35.64,36.62,1.0,1445676.0
35.74,34.57,35.94,35.45,36.62,1.0,1445719.0
35.45,34.57,35.94,35.55,36.62,1.0,1445762.0
35.55,34.37,35.94,35.25,36.82,1.0,1445804.0
35.55,34.47,35.84,35.35,36.62,1.0,1445847.0
35.55,34.67,35.94,35.25,36.62,1.0,1445890.0
35.45,34.67,35.94,35.55,36.72,1.0,1445932.0
35.35,34.57,36.04,35.45,36.62,1.0,1445975.0
35.45,34.77,36.04,35.55,36.43,1.0,1446017.0
35.45,34.77,36.04,35.35,36.52,1.0,1446060.0
35.45,34.77,35.94,35.45,36.43,1.0,1446103.0
35.64,34.67,35.84,35.35,36.43,1.0,1446145.0
35.55,34.47,35.94,35.45,36.62,1.0,1446188.0
35.45,34.67,35.94,35.55,36.91,1.0,1446231.0
35.25,34.67,35.94,35.16,36.62,1.0,1446273.0
35.55,34.96,35.94,35.64,36.43,1.0,1446316.0
35.64,34.67,35.74,35.64,36.52,1.0,1446359.0
35.35,34.57,35.84,35.45,36.52,1.0,1446401.0
35.64,34.67,35.74,35.55,36.72,1.0,1446444.0
35.64,34.86,35.84,35.45,36.43,1.0,1446487.0
35.45,34.57,35.84,35.35,36.62,1.0,1446529.0
35.45,34.47,35.74,35.55,36.43,1.0,1446572.0
35.84,34.77,35.94,35.55,36.43,1.0,1446614.0
35.55,34.57,35.94,35.55,36.72,1.0,1446657.0
35.55,34.67,35.94,35.55,36.52,1.0,1446700.0
35.55,34.57,35.94,35.55,36.43,1.0,1446742.0
35.35,34.57,36.04,35.35,36.72,1.0,1446785.0
35.64,34.57,35.94,35.45,36.23,1.0,1446828.0
35.74,34.47,35.94,35.45,36.52,1.0,1446870.0
35.55,34.57,35.94,35.45,36.23,1.0,1446913.0
35.55,34.77,35.94,35.35,36.33,1.0,1446956.0
35.45,34.67,36.04,35.64,36.52,1.0,1446998.0
35.45,34.67,36.13,35.45,36.52,1.0,1447041.0
35.64,34.86,35.84,35.74,36.72,1.0,1447084.0
35.25,34.47,35.94,35.45,36.72,1.0,1447126.0
35.25,34.47,35.94,35.45,36.62,1.0,1456378.0
35.55,34.77,35.84,35.35,36.33,1.0,1456421.0
35.35,34.37,35.74,35.35,36.33,1.0,1456463.0
35.64,34.57,35.84,35.45,36.43,1.0,1456506.0
35.35,34.47,35.74,35.25,36.52,1.0,1456549.0
35.55,34.37,35.74,35.45,36.23,1.0,1456591.0
35.35,34.47,35.94,35.16,36.33,1.0,1456634.0
35.55,34.57,35.94,35.35,36.72,1.0,1456677.0
35.55,34.67,35.84,35.35,36.43,1.0,1456719.0
35.64,34.67,35.84,35.55,36.62,1.0,1456762.0
35.16,34.57,35.74,35.45,36.52,1.0,1456805.0
35.55,34.57,35.74,35.45,36.52,1.0,1456847.0
35.35,34.67,35.74,35.45,36.82,1.0,1456890.0
35.45,34.57,35.84,35.35,36.62,1.0,1456932.0
35.45,34.57,35.84,35.55,36.43,1.0,1456975.0
35.45,34.37,35.74,35.55,36.33,1.0,1457018.0
35.35,34.47,35.94,35.35,36.52,1.0,1457060.0
35.45,34.57,35.94,35.35,36.62,1.0,1457103.0
35.35,34.47,35.84,35.55,36.23,1.0,1457146.0
35.25,34.57,35.74,35.45,36.52,1.0,1457188.0
35.45,34.57,35.84,35.45,36.43,1.0,1457231.0
35.45,34.47,35.84,35.45,36.62,1.0,1457274.0
35.35,34.47,35.84,35.45,36.72,1.0,1457316.0
35.55,34.57,35.94,35.35,36.43,1.0,1457359.0
35.45,34.37,35.94,35.45,36.52,1.0,1457402.0
35.35,34.77,35.84,35.35,36.43,1.0,1457444.0
35.55,34.67,35.74,35.25,36.43,1.0,1457487.0
35.45,34.57,35.94,35.16,36.43,1.0,1457529.0
35.35,34.57,35.84,35.74,36.23,1.0,1457572.0
35.35,34.47,35.74,35.25,36.33,1.0,1457615.0
35.35,34.57,35.84,35.25,36.52,1.0,1457657.0
35.45,34.57,35.64,35.45,36.52,1.0,1457700.0
35.35,34.77,35.64,35.45,36.52,1.0,1457743.0
35.35,34.57,35.84,35.55,36.72,1.0,1457785.0
35.35,34.57,35.74,35.16,36.52,1.0,1457828.0
35.35,34.37,35.94,35.06,36.62,1.0,1457871.0
35.35,34.47,35.94,35.45,36.33,1.0,1457913.0
35.45,34.57,35.94,35.25,36.43,1.0,1457956.0
35.35,34.57,35.94,35.25,36.43,1.0,1457999.0
35.45,34.47,35.94,35.45,36.43,1.0,1458041.0
35.35,34.57,35.94,35.45,36.52,1.0,1458084.0
35.25,34.47,35.94,35.45,36.52,1.0,1458126.0
35.45,34.47,35.94,35.45,36.62,1.0,1458169.0
35.25,34.77,35.84,35.35,36.33,1.0,1458212.0
35.35,34.57,35.74,35.35,36.72,1.0,1458254.0
35.35,34.67,36.04,35.25,36.33,1.0,1458297.0
35.45,34.37,35.74,35.55,36.33,1.0,1458340.0
35.35,34.67,35.74,35.25,36.43,1.0,1458382.0
35.45,34.77,35.74,35.35,36.33,1.0,1458425.0
35.55,34.47,35.84,35.25,36.72,1.0,1458468.0
35.25,34.47,36.04,35.25,36.43,1.0,1458510.0
35.45,34.28,35.84,35.64,36.13,1.0,1458553.0
35.35,34.28,35.84,35.45,36.13,1.0,1458595.0
35.35,34.57,35.74,35.35,36.52,1.0,1458638.0
35.16,34.37,35.94,35.45,36.13,1.0,1458681.0
35.25,34.57,35.55,35.25,36.52,1.0,1458723.0
35.35,34.47,35.64,35.35,36.52,1.0,1458766.0
35.45,34.57,35.84,35.55,36.33,1.0,1458809.0
35.35,34.28,35.84,35.45,36.62,1.0,1458851.0
35.25,34.37,35.94,35.35,36.62,1.0,1458894.0
35.64,34.57,35.74,35.16,36.52,1.0,1458937.0
35.06,34.57,35.74,35.55,36.43,1.0,1458979.0
35.45,34.47,35.84,35.35,36.52,1.0,1459022.0
35.35,34.57,35.64,35.35,36.43,1.0,1459065.0
35.45,34.67,35.74,35.45,36.23,1.0,1459107.0
35.74,34.47,35.84,35.35,36.52,1.0,1459150.0
35.45,34.67,35.84,35.35,36.52,1.0,1459192.0
35.45,34.47,35.84,35.25,36.52,1.0,1459235.0
35.64,34.57,35.94,35.35,36.23,1.0,1459278.0
35.35,34.28,35.94,35.55,36.43,1.0,1459320.0
35.25,34.47,35.74,35.16,36.52,1.0,1459363.0
35.35,34.37,35.74,35.06,36.43,1.0,1459406.0
35.35,34.37,35.64,35.35,36.33,1.0,1459448.0
35.45,34.37,35.74,35.35,36.43,1.0,1459491.0
35.45,34.47,35.94,35.45,36.33,1.0,1459534.0
35.35,34.37,35.84,35.25,36.52,1.0,1459576.0
35.25,34.47,35.84,35.06,36.33,1.0,1459619.0
35.55,34.67,35.64,35.55,36.62,1.0,1459661.0
35.35,34.47,35.55,35.16,36.33,1.0,1459704.0
35.45,34.57,35.74,35.35,36.62,1.0,1459747.0
35.45,34.47,35.84,35.45,36.52,1.0,1459789.0
35.55,34.37,35.74,35.25,36.33,1.0,1459832.0
35.35,34.47,35.84,35.55,36.52,1.0,1459875.0
35.25,34.47,35.84,35.16,36.33,1.0,1459917.0
35.45,34.57,35.94,35.55,36.62,1.0,1459960.0
35.74,34.28,35.64,35.45,36.43,1.0,1460003.0
35.45,34.67,35.94,35.45,36.52,1.0,1460045.0
35.45,34.57,35.74,35.25,36.43,1.0,1460088.0
35.55,34.47,35.84,35.35,36.43,1.0,1460131.0
35.35,34.18,35.74,35.45,36.33,1.0,1460173.0
35.55,34.57,35.64,35.16,36.43,1.0,1460216.0
35.55,34.57,35.94,35.45,36.62,1.0,1460258.0
35.45,34.57,35.84,35.45,36.43,1.0,1460301.0
35.16,34.28,35.94,35.45,36.23,1.0,1460344.0
35.55,34.47,35.84,35.35,36.43,1.0,1460386.0
35.45,34.47,35.84,35.35,36.62,1.0,1460429.0
35.55,34.57,35.94,35.25,36.43,1.0,1460472.0
35.25,34.57,35.64,35.16,36.43,1.0,1460514.0
35.35,34.57,35.84,35.55,36.33,1.0,1460557.0
35.35,34.47,35.84,35.45,36.43,1.0,1460600.0
35.45,34.57,35.74,35.55,36.72,1.0,1460642.0
35.55,34.47,35.94,35.45,36.52,1.0,1460685.0
35.64,34.57,35.74,35.45,36.62,1.0,1460728.0
35.25,34.37,35.84,35.35,36.52,1.0,1460770.0
35.45,34.57,35.94,35.45,36.33,1.0,1460813.0
35.35,34.47,35.94,35.64,36.33,1.0,1460855.0
35.45,34.47,35.84,35.55,36.43,1.0,1460898.0
35.45,34.47,35.84,35.16,36.52,1.0,1460941.0
35.45,34.47,35.84,35.45,36.52,1.0,1460983.0
35.35,34.37,35.74,35.35,36.72,1.0,1461026.0
35.55,34.37,35.84,35.35,36.62,1.0,1461069.0
35.45,34.37,35.94,35.45,36.62,1.0,1461111.0
35.45,34.37,35.84,35.35,36.43,1.0,1461154.0
35.35,34.67,35.94,35.35,36.33,1.0,1461197.0
35.55,34.57,35.84,35.35,36.33,1.0,1461239.0
35.35,34.47,35.94,35.16,36.04,1.0,1461282.0
35.64,34.67,35.55,35.35,36.33,1.0,1461324.0
35.55,34.47,35.94,35.35,36.52,1.0,1461367.0
35.35,34.47,35.84,35.45,36.43,1.0,1461410.0
35.16,34.47,35.84,35.25,36.33,1.0,1461452.0
35.55,34.28,35.74,35.25,36.43,1.0,1461495.0
35.35,34.77,35.84,35.45,36.52,1.0,1461538.0
35.45,34.28,35.64,35.25,36.33,1.0,1461580.0
35.16,34.37,35.74,35.25,36.52,1.0,1461623.0
35.35,34.57,35.74,35.45,36.33,1.0,1461666.0
35.55,34.18,35.74,35.25,36.72,1.0,1461708.0
35.45,34.57,35.84,35.64,36.43,1.0,1461751.0
35.55,34.47,35.64,35.64,36.52,1.0,1461794.0
35.45,34.67,35.74,35.35,36.43,1.0,1461836.0
