A1,A2,A3,A4,A5,heat,time,15V,1A
25.68,26.07,27.34,29.3,30.37,0,278945
25.88,26.07,27.54,29.59,30.37,0,278987
25.98,26.07,27.54,29.39,30.27,0,279029
25.88,26.17,27.64,29.59,30.37,0,279070
25.78,26.17,27.54,29.3,30.27,0,279112
25.98,26.07,27.54,29.3,30.27,0,279153
25.68,26.07,27.54,29.39,30.08,0,279195
25.88,26.17,27.54,29.39,30.37,0,279237
25.88,26.07,27.44,29.49,30.27,0,279278
25.68,26.17,27.54,29.49,30.27,0,279320
25.88,26.07,27.54,29.3,30.27,0,279362
25.88,26.17,27.64,29.39,30.37,0,279403
25.78,26.17,27.34,29.3,30.18,0,279445
25.88,26.07,27.64,29.39,30.37,0,279486
25.78,26.07,27.64,29.39,30.27,0,279528
25.78,25.98,27.54,29.49,30.37,0,279570
25.68,26.07,27.54,29.49,30.47,0,279611
25.88,26.07,27.44,29.49,30.27,0,279653
25.78,25.88,27.44,29.59,30.37,0,279695
26.07,25.98,27.44,29.49,30.47,0,279736
25.78,25.98,27.44,29.39,30.37,0,279778
25.98,26.07,27.54,29.49,30.37,0,279819
25.98,26.07,27.44,29.49,30.37,0,279861
25.68,26.17,27.54,29.39,30.27,0,279903
25.78,26.17,27.54,29.49,30.37,0,279944
25.98,26.17,27.54,29.49,30.27,0,279986
25.88,26.07,27.54,29.49,30.27,0,280028
25.78,26.17,27.54,29.49,30.47,0,280069
25.88,26.07,27.44,29.3,30.37,0,280111
25.68,26.17,27.54,29.49,30.57,0,280152
25.98,26.07,27.54,29.39,30.27,0,280194
26.07,26.07,27.64,29.59,30.57,0,280236
25.98,26.17,27.64,29.49,30.37,0,280276
25.78,26.07,27.44,29.39,30.27,0,280318
25.98,26.17,27.64,29.39,30.27,0,280360
25.78,26.17,27.54,29.39,30.27,0,280401
25.88,26.07,27.64,29.39,30.27,0,280443
25.78,26.07,27.64,29.49,30.27,0,280484
25.78,26.07,27.54,29.49,30.47,0,280526
25.88,26.17,27.34,29.49,30.27,0,280568
25.78,26.17,27.64,29.39,30.37,0,280609
25.88,26.07,27.44,29.39,30.47,0,280651
25.88,26.07,27.44,29.39,30.47,0,280693
25.78,26.07,27.44,29.49,30.18,0,280734
25.68,26.07,27.44,29.49,30.37,0,280776
25.78,25.98,27.54,29.49,30.37,0,280817
25.88,26.07,27.44,29.3,30.27,0,280859
25.78,26.07,27.44,29.3,30.27,0,280901
25.78,26.07,27.44,29.39,30.27,0,280942
25.98,26.07,27.64,29.39,30.37,0,280984
25.88,25.98,27.64,29.49,30.27,0,281026
25.88,26.17,27.54,29.49,30.47,0,281067
25.78,26.07,27.44,29.39,30.18,0,281109
25.88,25.98,27.44,29.39,30.08,0,281150
25.98,26.07,27.44,29.49,30.27,0,281192
25.98,26.07,27.54,29.39,30.27,0,281234
25.88,26.07,27.54,29.49,30.47,0,281275
25.88,26.07,27.44,29.39,30.27,0,281317
26.07,26.07,27.54,29.39,30.47,0,281359
25.68,25.98,27.44,29.39,30.18,0,281400
25.68,26.17,27.34,29.39,30.27,0,281442
25.88,26.07,27.54,29.49,30.27,0,281483
25.68,26.17,27.44,29.3,30.27,0,281525
25.78,26.17,27.44,29.49,30.27,0,281567
25.68,26.17,27.34,29.3,30.08,0,281608
25.88,26.17,27.44,29.49,30.27,0,281650
25.78,26.07,27.34,29.3,30.27,0,281692
25.68,26.17,27.54,29.2,30.08,0,281733
25.88,26.17,27.64,29.3,30.27,0,281775
25.88,26.07,27.54,29.49,30.37,0,281816
25.88,25.98,27.44,29.3,30.37,0,281858
25.78,25.98,27.44,29.3,30.18,0,281900
25.78,25.98,27.54,29.49,30.18,0,281940
25.88,25.98,27.64,29.39,30.18,0,281982
25.78,26.07,27.44,29.39,30.27,0,282024
25.78,26.07,27.44,29.39,30.37,0,282065
25.88,26.17,27.34,29.2,30.37,0,282107
25.68,26.17,27.64,29.39,30.18,0,282148
25.88,26.07,27.54,29.39,30.27,0,282190
25.98,25.98,27.34,29.39,30.18,0,282232
25.78,26.07,27.54,29.39,30.08,0,282273
25.88,26.17,27.64,29.3,30.27,0,282315
25.88,26.07,27.34,29.3,30.18,0,282357
25.78,25.98,27.44,29.3,30.18,0,282398
25.98,26.17,27.44,29.39,30.37,0,282440
25.98,26.07,27.64,29.39,30.47,0,282481
25.98,25.98,27.54,29.39,30.47,0,282523
25.88,26.07,27.54,29.49,30.37,0,282565
25.78,26.07,27.44,29.39,30.18,0,282606
25.98,26.17,27.44,29.3,30.27,0,282648
26.07,26.17,27.54,29.59,30.08,0,282690
25.78,26.07,27.44,29.39,30.27,0,282731
25.88,25.98,27.44,29.3,30.18,0,282773
25.78,26.17,27.54,29.3,30.18,0,282814
25.68,26.07,27.34,29.2,30.18,0,282856
25.78,26.07,27.44,29.2,30.18,0,282898
25.88,25.98,27.44,29.39,30.27,0,282939
25.98,25.98,27.54,29.39,30.27,0,282981
25.68,25.88,27.54,29.2,30.27,0,283023
25.98,26.17,27.64,29.49,30.27,0,283064
25.88,26.17,27.54,29.3,30.18,0,283106
25.88,26.17,27.44,29.3,30.08,0,283147
25.68,26.07,27.54,29.39,30.08,0,283189
25.88,26.07,27.44,29.2,30.18,0,283231
25.88,26.17,27.64,29.39,30.37,0,283272
25.88,26.07,27.64,29.3,30.27,0,283314
25.98,26.07,27.54,29.2,30.08,0,283356
25.78,26.17,27.44,29.3,30.27,0,283397
26.07,26.17,27.54,29.49,30.37,0,283439
26.07,26.17,27.44,29.39,30.37,0,283480
25.78,25.98,27.44,29.3,30.37,0,283522
25.98,26.17,27.44,29.39,30.27,0,283564
25.98,26.07,27.64,29.49,30.08,0,283604
25.98,26.07,27.64,29.49,30.18,0,283646
25.88,26.17,27.44,29.2,30.18,0,283688
25.98,26.17,27.54,29.49,30.37,0,283729
25.98,26.17,27.34,29.39,30.18,0,283771
25.88,26.07,27.44,29.39,30.18,0,283812
25.68,26.17,27.44,29.3,30.18,0,283854
25.98,26.17,27.54,29.3,30.27,0,283896
25.98,26.07,27.44,29.39,30.18,0,283937
25.98,26.17,27.64,29.39,30.27,0,283979
26.07,26.07,27.54,29.39,30.18,0,284021
25.98,25.98,27.64,29.59,30.18,0,284062
25.88,25.98,27.44,29.1,30.08,0,284104
25.88,26.07,27.54,29.39,30.27,0,284145
25.88,26.07,27.54,29.3,30.18,0,284187
25.98,25.98,27.34,29.2,30.27,0,284229
25.98,25.98,27.44,29.39,30.27,0,284270
25.78,25.98,27.44,29.39,30.27,0,284312
25.98,25.88,27.44,29.2,30.27,0,284354
25.88,26.07,27.44,29.49,30.18,0,284395
25.78,25.98,27.54,29.39,30.37,0,284437
26.07,26.17,27.54,29.49,30.08,0,284478
25.98,26.07,27.34,29.3,30.08,0,284520
25.78,26.07,27.34,29.3,30.08,0,284562
25.98,26.17,27.64,29.49,30.27,0,284603
25.98,26.17,27.44,29.39,30.18,0,284645
25.88,26.07,27.54,29.3,30.18,0,284687
26.07,25.98,27.64,29.39,30.18,0,284728
25.98,26.17,27.44,29.3,30.27,0,284770
25.88,26.07,27.44,29.1,30.18,0,284811
25.88,26.17,27.54,29.3,30.18,0,284853
25.88,26.17,27.44,29.39,30.27,0,284895
25.78,26.17,27.44,29.49,30.08,0,284936
26.07,26.07,27.44,29.3,30.18,0,284978
26.07,26.17,27.44,29.49,30.27,0,285020
25.78,25.98,27.54,29.39,30.08,0,285061
26.07,26.07,27.44,29.39,30.27,0,285103
25.98,26.07,27.54,29.49,30.18,0,285144
25.98,26.07,27.54,29.39,30.08,0,285186
25.98,26.07,27.44,29.3,30.18,0,285228
25.98,25.98,27.54,29.39,30.37,0,285268
25.88,25.98,27.34,29.3,30.08,0,285310
25.88,25.98,27.64,29.49,30.37,0,285352
26.07,26.17,27.34,29.39,30.18,0,285393
25.78,26.07,27.54,29.2,30.08,0,285435
25.98,26.17,27.64,29.39,30.27,0,285476
26.07,26.17,27.64,29.49,30.18,0,285518
25.78,26.17,27.44,29.3,30.08,0,285560
25.98,26.07,27.34,29.3,30.08,0,285601
25.98,26.17,27.44,29.3,30.18,0,285643
25.98,26.17,27.54,29.49,30.08,0,285685
25.88,26.07,27.64,29.39,30.08,0,285726
25.98,26.07,27.44,29.39,30.08,0,285768
25.98,26.17,27.54,29.49,30.27,0,285809
25.88,26.07,27.34,29.3,30.08,0,285851
25.88,26.07,27.34,29.39,30.18,0,285893
25.88,26.07,27.54,29.2,30.08,0,285934
25.88,25.98,27.54,29.49,30.08,0,285976
25.98,25.98,27.54,29.3,30.18,0,286018
26.07,26.17,27.34,29.3,30.08,0,286059
25.78,26.07,27.34,29.2,30.08,0,286101
25.88,26.07,27.44,29.49,30.18,0,286142
25.88,26.17,27.54,29.39,30.18,0,286184
25.88,26.07,27.54,29.3,30.18,0,286226
25.98,25.98,27.44,29.39,30.08,0,286267
25.78,26.17,27.64,29.49,30.18,0,286309
25.68,26.07,27.34,29.2,29.98,0,286351
25.68,26.07,27.64,29.49,30.27,0,286392
25.98,26.07,27.44,29.39,30.08,0,286434
25.98,26.07,27.44,29.2,30.08,0,286475
25.78,25.98,27.44,29.1,30.08,0,286517
25.88,26.07,27.54,29.2,30.08,0,286559
25.88,26.07,27.54,29.3,29.98,0,286600
25.98,26.17,27.44,29.39,30.18,0,286642
25.98,26.07,27.54,29.39,29.98,0,286684
25.88,26.07,27.54,29.39,30.37,0,286725
25.88,26.07,27.44,29.39,30.27,0,286767
25.98,26.17,27.54,29.39,30.08,0,286808
26.07,26.17,27.64,29.49,30.08,0,286850
25.78,25.98,27.34,29.39,30.08,0,286892
25.88,26.17,27.54,29.49,30.18,0,286932
25.88,26.07,27.54,29.3,30.08,0,286974
26.07,26.07,27.44,29.3,30.27,0,287016
25.78,26.17,27.54,29.3,30.08,0,287057
25.88,26.07,27.54,29.39,30.08,0,287099
25.88,26.17,27.54,29.39,30.18,0,287140
25.88,26.07,27.44,29.3,30.08,0,287182
25.98,26.07,27.34,29.3,30.08,0,287224
25.88,26.17,27.64,29.49,30.08,0,287265
25.98,26.17,27.54,29.49,30.08,0,287307
26.07,26.17,27.64,29.39,30.18,0,287349
25.98,26.07,27.64,29.3,30.08,0,287390
25.98,26.07,27.44,29.39,30.08,0,287432
26.07,26.07,27.64,29.59,30.08,0,287473
25.88,26.17,27.64,29.39,30.08,0,287515
25.98,26.17,27.44,29.39,30.08,0,287557
26.07,26.17,27.64,29.59,30.27,0,287598
25.78,26.07,27.34,29.39,30.18,0,287640
25.98,26.07,27.54,29.3,29.98,0,287682
26.07,26.07,27.44,29.39,30.27,0,287723
26.17,26.27,27.64,29.39,30.08,0,287765
25.88,26.17,27.64,29.39,30.18,0,287806
25.68,26.17,27.54,29.49,30.08,0,287848
26.07,26.17,27.44,29.3,30.08,0,287890
25.98,26.17,27.64,29.49,30.18,0,287931
25.88,26.07,27.44,29.39,30.08,0,287973
25.98,26.17,27.54,29.3,30.08,0,288015
25.78,26.17,27.54,29.3,30.18,0,288056
25.98,26.17,27.44,29.2,30.08,0,288098
26.07,26.27,27.64,29.39,30.18,0,288139
25.88,26.07,27.54,29.39,30.08,0,288181
25.98,26.17,27.54,29.3,30.18,0,288223
25.98,26.17,27.34,29.39,29.98,0,288264
25.98,26.17,27.44,29.39,30.08,0,288306
25.88,26.17,27.44,29.39,30.08,0,288348
25.88,25.98,27.34,29.3,30.08,0,288389
26.07,26.17,27.64,29.49,30.08,0,288431
26.07,26.17,27.44,29.49,30.18,0,288472
25.98,26.17,27.44,29.39,30.08,0,288514
25.98,26.17,27.64,29.39,30.08,0,288556
25.88,26.07,27.54,29.49,30.08,0,288596
26.07,26.07,27.54,29.3,30.08,0,288638
25.98,26.07,27.44,29.3,30.08,0,288680
25.88,26.07,27.54,29.3,29.98,0,288721
26.07,26.07,27.54,29.39,30.08,0,288763
26.07,26.17,27.54,29.3,30.08,0,288804
26.07,26.17,27.54,29.3,30.08,0,288846
25.88,26.17,27.54,29.3,30.18,0,288888
26.17,26.07,27.54,29.39,30.08,0,288929
25.98,26.17,27.54,29.39,29.98,0,288971
26.07,26.17,27.64,29.39,29.98,0,289013
25.88,26.07,27.54,29.39,30.08,0,289054
25.98,26.17,27.44,29.39,30.08,0,289096
25.98,26.17,27.54,29.39,29.98,0,289137
26.07,26.17,27.34,29.1,30.08,0,289179
25.98,26.07,27.44,29.3,30.18,0,289221
25.98,26.07,27.25,29.2,29.98,0,289262
26.07,26.17,27.44,29.39,29.98,0,289304
26.07,26.07,27.44,29.2,29.98,0,289346
26.07,26.17,27.54,29.39,30.08,0,289387
26.07,26.07,27.44,29.1,30.08,0,289429
25.78,26.07,27.34,29.2,30.08,0,289470
25.98,26.17,27.54,29.1,30.08,0,289512
25.98,26.07,27.54,29.39,30.08,0,289554
25.98,26.17,27.54,29.39,30.08,0,289595
25.78,26.17,27.54,29.3,30.08,0,289637
25.98,26.17,27.64,29.39,30.08,0,289679
25.88,26.17,27.64,29.49,30.08,0,289720
25.78,26.17,27.54,29.3,29.98,0,289762
26.17,26.07,27.54,29.39,30.08,0,289803
25.98,26.17,27.54,29.3,29.98,0,289845
26.07,26.07,27.44,29.39,30.08,0,289887
26.17,26.17,27.44,29.3,29.98,0,289928
25.88,26.17,27.64,29.49,30.08,0,289970
25.98,26.17,27.34,29.3,30.08,0,290012
25.88,26.17,27.54,29.3,30.08,0,290053
25.98,26.17,27.44,29.2,29.98,0,290095
26.17,26.17,27.34,29.2,30.08,0,290136
26.07,26.07,27.44,29.39,29.98,0,290178
25.98,26.07,27.44,29.3,30.08,0,290220
25.78,26.07,27.54,29.39,30.08,0,290260
25.98,26.07,27.44,29.3,29.98,0,290302
26.07,25.98,27.54,29.3,30.08,0,290344
25.98,26.17,27.34,29.3,29.88,0,290385
26.07,26.17,27.54,29.3,29.98,0,290427
25.98,26.07,27.34,29.3,30.08,0,290468
25.88,26.17,27.34,29.3,30.08,0,290510
26.17,26.17,27.64,29.2,30.08,0,290552
25.98,26.17,27.64,29.3,29.98,0,290593
25.98,26.17,27.54,29.39,30.08,0,290635
25.98,26.07,27.64,29.3,29.98,0,290677
26.17,26.07,27.64,29.3,29.98,0,290718
25.98,26.17,27.54,29.39,29.98,0,290760
26.07,26.17,27.64,29.39,30.08,0,290801
26.17,26.17,27.44,29.3,30.08,0,290843
25.98,26.07,27.54,29.2,30.08,0,290885
25.98,26.07,27.44,29.2,30.08,0,290926
25.98,26.17,27.54,29.3,29.98,0,290968
26.07,26.17,27.44,29.3,29.69,0,296709
26.17,26.17,27.54,29.3,30.08,0,296751
25.98,26.17,27.54,29.2,29.88,0,296792
26.17,26.17,27.64,29.3,30.08,0,296834
26.07,26.17,27.44,29.2,29.79,0,296876
26.17,26.27,27.44,29.2,29.88,0,296916
26.17,26.17,27.64,29.3,29.79,0,296958
26.17,26.17,27.44,29.3,29.98,0,297000
26.17,26.17,27.64,29.3,29.88,0,297041
26.07,26.17,27.64,29.3,29.88,0,297083
25.98,26.17,27.54,29.1,29.88,0,297124
26.17,26.07,27.54,29.1,29.79,0,297166
26.17,26.17,27.64,29.3,29.79,0,297208
26.17,26.17,27.64,29.3,29.98,0,297249
26.17,26.27,27.44,29.2,29.88,0,297291
26.17,26.27,27.54,29.2,29.98,0,297333
26.17,26.27,27.54,29.1,29.98,0,297374
26.17,26.17,27.54,29.3,29.88,0,297416
26.07,26.27,27.54,29.2,29.79,0,297457
26.17,26.27,27.64,29.3,29.69,0,297499
25.98,26.17,27.64,29.2,29.79,0,297541
26.07,26.17,27.54,29.3,29.79,0,297582
26.17,26.17,27.54,29.3,30.08,0,297624
26.07,26.17,27.54,29.1,30.08,0,297666
26.17,26.17,27.44,29.2,29.98,0,297707
26.07,26.17,27.64,29.2,29.98,0,297749
26.07,26.17,27.54,29.3,29.88,0,297790
26.17,26.17,27.44,29.1,29.79,0,297832
26.17,26.17,27.54,29.2,29.88,0,297874
25.98,26.17,27.44,29.1,29.88,0,297915
25.98,26.17,27.44,29.2,29.79,0,297957
26.07,26.17,27.64,29.1,29.79,0,297999
26.07,26.17,27.54,29.1,29.69,0,298040
26.07,26.17,27.44,29.1,29.88,0,298082
26.17,26.27,27.54,29.3,29.79,0,298123
26.17,26.17,27.44,29.1,29.69,0,298165
26.07,26.17,27.54,29.2,29.98,0,298207
26.17,26.17,27.44,29.1,29.79,0,298248
26.07,26.17,27.54,29.2,29.88,0,298290
26.17,26.17,27.34,29.1,29.69,0,298332
26.07,26.27,27.54,29.39,29.69,0,298373
26.07,26.27,27.64,29.1,29.59,0,298415
26.07,26.07,27.54,29.1,29.88,0,298456
26.17,26.17,27.44,29.2,29.69,0,298498
26.17,26.17,27.64,29.1,29.88,0,298540
26.07,26.27,27.54,29.1,29.79,0,298580
26.27,26.17,27.64,29.3,29.79,0,298622
26.07,26.27,27.54,29.2,29.88,0,298664
26.17,26.17,27.44,29.2,29.69,0,298705
26.07,26.37,27.64,29.2,29.88,0,298747
26.07,26.17,27.54,29.1,29.79,0,298788
26.17,26.17,27.54,29.1,29.69,0,298830
25.98,26.17,27.54,29.2,29.79,0,298872
26.17,26.07,27.44,29.1,29.98,0,298913
26.07,26.17,27.54,29.2,29.88,0,298955
26.17,26.17,27.44,29.2,29.69,0,298997
26.07,26.17,27.34,29.2,29.59,0,299038
26.17,26.17,27.64,29.39,29.88,0,299080
26.07,26.17,27.44,29.1,29.98,0,299121
26.17,26.27,27.44,29.2,29.69,0,299163
25.98,26.17,27.44,29.2,29.59,0,299205
26.17,26.17,27.54,29.3,29.69,0,299246
26.17,26.17,27.64,29.2,29.59,0,299288
26.07,26.17,27.54,29.2,29.88,0,299330
25.98,26.07,27.54,29.2,29.98,0,299371
26.17,26.17,27.54,29.2,29.98,0,299413
26.07,26.17,27.64,29.3,29.79,0,299454
25.98,26.27,27.64,29.3,29.79,0,299496
26.07,26.07,27.44,29.3,29.69,0,299538
26.07,26.37,27.34,29.2,29.79,0,299579
25.98,26.17,27.54,29.1,29.79,0,299621
26.07,26.17,27.64,29.2,29.69,0,299663
26.17,26.17,27.54,29.3,29.79,0,299704
26.17,26.17,27.44,29.2,29.79,0,299746
26.17,26.07,27.64,29.1,29.98,0,299787
26.17,26.27,27.64,29.39,29.79,0,299829
26.07,26.17,27.64,29.1,29.79,0,299871
26.17,26.17,27.64,29.2,29.79,0,299912
26.17,26.27,27.64,29.1,29.79,0,299954
26.07,26.27,27.54,29.3,29.69,0,299996
26.07,26.17,27.44,29.2,29.98,0,300037
26.07,26.17,27.54,29.2,29.88,0,300079
26.17,26.27,27.64,29.3,29.69,0,300120
26.07,26.17,27.64,29.1,29.79,0,300162
26.17,26.17,27.54,29.3,29.69,0,300204
26.17,26.17,27.54,29.1,29.69,0,300244
26.07,26.17,27.54,29.49,29.79,0,300286
26.17,26.27,27.54,29.2,29.98,0,300328
26.07,26.17,27.64,29.1,29.79,0,300369
26.17,26.17,27.54,29.1,29.98,0,300411
26.07,26.17,27.64,29.2,29.79,0,300452
26.17,26.27,27.44,29.3,29.79,0,300494
26.07,26.27,27.44,29.2,29.79,0,300536
26.17,26.07,27.54,29.2,29.79,0,300577
26.17,26.27,27.54,29.2,29.69,0,300619
26.07,26.17,27.54,29.2,29.69,0,300661
26.07,26.17,27.54,29.2,29.79,0,300702
26.17,26.27,27.64,29.1,29.79,0,300744
26.17,26.17,27.64,29.1,29.69,0,300785
26.17,26.17,27.54,29.1,30.08,0,300827
26.17,26.17,27.34,29.1,29.88,0,300869
26.17,26.27,27.44,29.2,29.98,0,300910
26.17,26.17,27.54,29.1,30.08,0,300952
26.17,26.17,27.44,29.1,29.69,0,300994
25.98,26.37,27.44,29.2,29.79,0,301035
26.17,26.27,27.44,29.2,29.98,0,301077
26.17,26.27,27.64,29.3,29.69,0,301118
26.07,26.17,27.34,29.2,29.69,0,301160
26.07,26.17,27.64,29.1,29.88,0,301202
26.27,26.37,27.64,29.1,29.79,0,301243
26.17,26.27,27.64,29.1,29.88,0,301285
26.17,26.17,27.54,29.1,29.69,0,301327
26.17,26.17,27.54,29.1,29.69,0,301368
26.07,26.17,27.54,29.2,29.79,0,301410
26.07,26.27,27.34,29.1,29.79,0,301451
26.17,26.27,27.64,29.3,29.79,0,301493
26.17,26.27,27.44,29.1,29.69,0,301535
26.17,26.07,27.34,29.2,29.88,0,301576
26.07,26.27,27.54,29.39,29.69,0,301618
26.07,26.27,27.54,29.2,29.79,0,301660
26.17,26.17,27.44,29.2,29.59,0,301701
26.07,26.27,27.64,29.3,29.79,0,301743
26.27,26.27,27.44,29.1,29.69,0,301784
26.17,26.17,27.64,29.3,29.98,0,301826
26.07,26.07,27.54,29.3,29.69,0,301868
26.27,26.27,27.64,29.2,29.79,0,301908
26.17,26.17,27.64,29.2,29.79,0,301950
26.27,26.46,27.54,29.2,29.88,0,301992
26.07,26.17,27.54,29.1,29.69,0,302033
26.07,26.17,27.64,29.2,29.88,0,302075
26.17,26.17,27.54,29.3,29.79,0,302116
26.17,26.17,27.54,29.3,29.69,0,302158
26.07,26.37,27.64,29.1,29.69,0,302200
26.17,26.37,27.54,29.2,29.59,0,302241
26.07,26.17,27.54,29.1,29.69,0,302283
26.07,26.27,27.64,29.3,29.88,0,302325
26.17,26.27,27.54,29.2,29.59,0,302366
26.17,26.17,27.54,29.2,29.59,0,302408
26.17,26.17,27.44,29.2,29.79,0,302449
26.17,26.27,27.64,29.1,29.88,0,302491
26.07,26.37,27.54,29.3,29.88,0,302533
26.07,26.27,27.54,29.2,29.79,0,302574
26.17,26.27,27.54,29.2,29.69,0,302616
26.17,26.17,27.34,29.2,29.79,0,302658
26.17,26.17,27.44,29.3,29.79,0,302699
26.17,26.27,27.54,29.2,29.69,0,302741
26.17,26.17,27.44,29.1,29.79,0,302782
26.07,26.17,27.44,29.2,29.69,0,302824
26.17,26.17,27.44,29.1,29.69,0,302866
26.17,26.17,27.54,29.2,29.79,0,302907
26.17,26.27,27.44,29.2,29.88,0,302949
26.17,26.17,27.64,29.39,29.79,0,302991
26.17,26.27,27.44,29.1,29.59,0,303032
26.17,26.17,27.44,29.1,29.59,0,303074
26.17,26.27,27.44,29.2,29.79,0,303115
26.17,26.17,27.54,29.1,29.69,0,303157
26.17,26.37,27.54,29.2,29.69,0,303199
25.98,26.27,27.54,29.2,29.69,0,303240
26.07,26.17,27.44,29.2,29.88,0,303282
26.17,26.17,27.54,29.1,29.79,0,303324
26.17,26.27,27.64,29.1,29.69,0,303365
26.17,26.17,27.54,29.1,29.59,0,303407
26.07,26.17,27.64,29.1,29.69,0,303448
26.17,26.17,27.54,29.1,29.59,0,303490
26.07,26.07,27.44,29.1,29.88,0,303532
26.27,26.17,27.64,29.1,29.88,0,303572
26.17,26.07,27.64,29.1,29.59,0,303614
26.17,26.17,27.54,29.2,29.59,0,303656
26.27,26.27,27.54,29.2,29.69,0,303697
26.17,26.27,27.34,29.2,29.59,0,303739
26.17,26.17,27.54,29.1,29.59,0,303780
26.17,26.37,27.54,29.2,29.79,0,303822
26.07,26.17,27.54,29.1,29.59,0,303864
26.17,26.27,27.44,29.1,29.69,0,303905
26.17,26.17,27.54,29.1,29.59,0,303947
26.07,26.27,27.44,29.2,29.69,0,303989
26.07,26.27,27.54,29.3,29.59,0,304030
26.07,26.17,27.44,29.2,29.69,0,304072
26.17,26.17,27.64,29.1,29.69,0,304113
26.17,26.17,27.64,29.1,29.59,0,304155
26.07,26.17,27.54,29.2,29.69,0,304197
26.27,26.27,27.54,29.3,29.59,0,304238
26.07,26.27,27.54,29.2,29.59,0,304280
26.07,26.17,27.44,29.2,29.88,0,304322
26.17,26.17,27.54,29.1,29.69,0,304363
26.27,26.27,27.64,29.2,29.59,0,304405
26.07,26.17,27.54,29.2,29.59,0,304446
26.07,26.17,27.54,29.2,29.88,0,304488
26.17,26.17,27.54,29.1,29.69,0,304530
26.17,26.27,27.54,29.1,29.79,0,304571
26.17,26.37,27.44,29.2,29.69,0,304613
26.17,26.27,27.64,29.2,29.69,0,304655
26.17,26.17,27.64,29.2,29.59,0,304696
26.07,26.17,27.64,29.2,29.69,0,304738
26.27,26.37,27.54,29.2,29.59,0,304779
26.17,26.37,27.54,29.1,29.69,0,304821
26.07,26.37,27.54,29.1,29.69,0,304863
26.17,26.17,27.34,29.1,29.59,0,304904
26.27,26.27,27.64,29.2,29.69,0,304946
26.17,26.17,27.44,29.2,29.69,0,304988
26.07,26.17,27.54,29.1,29.69,0,305029
26.17,26.27,27.54,29.2,29.69,0,305071
26.17,26.17,27.44,29.1,29.59,0,305112
26.17,26.07,27.54,29.1,29.59,0,305154
26.17,26.17,27.54,29.2,29.69,0,305196
26.17,26.17,27.54,29.1,29.59,0,305236
26.17,26.17,27.44,29.1,29.59,0,305278
26.17,26.17,27.44,29.1,29.69,0,305320
26.17,26.27,27.44,29.1,29.59,0,305361
26.17,26.27,27.44,29.2,29.59,0,305403
26.27,26.37,27.54,29.2,29.69,0,305444
25.98,26.27,27.54,29.2,29.59,0,305486
26.17,26.27,27.64,29.1,29.59,0,305528
26.17,26.17,27.44,29.1,29.59,0,305569
26.17,26.27,27.54,29.2,29.49,0,305611
26.17,26.17,27.64,29.1,29.69,0,305653
26.17,26.37,27.64,29.1,29.79,0,305694
26.17,26.27,27.44,29.2,29.59,0,305736
26.07,26.37,27.34,29.1,29.59,0,305777
26.17,26.27,27.64,29.2,29.59,0,305819
26.17,26.37,27.54,29.2,29.79,0,305861
26.17,26.17,27.34,29.1,29.59,0,305902
26.27,26.37,27.64,29.2,29.69,0,305944
26.07,26.17,27.54,29.1,29.59,0,305986
26.17,26.07,27.64,29.3,29.49,0,306027
26.17,26.27,27.64,29.3,29.79,0,306069
26.17,26.17,27.54,29.1,29.88,0,306110
26.17,26.17,27.54,29.2,29.59,0,306152
26.17,26.27,27.44,29.2,29.59,0,306194
26.17,26.17,27.54,29.2,29.59,0,306235
26.07,26.37,27.64,29.1,29.69,0,306277
26.07,26.37,27.54,29.1,29.59,0,306319
26.17,26.27,27.44,29.1,29.49,0,306360
26.17,26.27,27.64,29.39,29.59,0,306402
26.17,26.17,27.64,29.2,29.69,0,306443
26.37,26.17,27.54,29.1,29.59,0,306485
26.17,26.27,27.54,29.1,29.59,0,306527
26.27,26.27,27.64,29.2,29.59,0,306568
26.07,26.27,27.54,29.3,29.59,0,306610
26.27,26.27,27.54,29.1,29.69,0,306652
26.27,26.27,27.44,29.2,29.59,0,306693
26.17,26.17,27.64,29.2,29.69,0,306735
26.17,26.27,27.44,29.1,29.59,0,306776
26.07,26.27,27.64,29.2,29.59,0,306818
26.17,26.17,27.54,29.2,29.59,0,306860
26.07,26.27,27.54,29.2,29.59,0,306900
26.17,26.17,27.54,29.1,29.59,0,306942
26.27,26.17,27.54,29.2,29.69,0,306984
26.27,26.17,27.64,29.2,29.59,0,307025
26.27,26.27,27.54,29.2,29.59,0,307067
26.07,26.17,27.54,29.1,29.69,0,307108
26.17,26.37,27.64,29.2,29.59,0,307150
26.17,26.37,27.54,29.1,29.69,0,307192
26.17,26.27,27.64,29.1,29.59,0,307233
26.17,26.17,27.64,29.2,29.59,0,307275
26.27,26.27,27.54,29.1,29.59,0,307317
26.17,26.17,27.44,29.2,29.69,0,307358
26.17,26.27,27.64,29.1,29.59,0,307400
26.17,26.17,27.64,29.1,29.59,0,307441
26.17,26.27,27.64,29.1,29.59,0,307483
26.17,26.27,27.44,29.2,29.59,0,307525
26.27,26.27,27.54,29.1,29.69,0,307566
26.17,26.07,27.54,29.1,29.59,0,307608
26.27,26.37,27.64,29.1,29.59,0,307650
26.27,26.17,27.54,29.2,29.59,0,307691
26.27,26.27,27.54,29.3,29.59,0,307733
26.27,26.27,27.54,29.2,29.59,0,307774
26.07,26.27,27.54,29.1,29.59,0,307816
