A1,A2,A3,A4,A5,heat,time,1A,15V 
26.07,26.27,28.22,29.88,31.64,0.0,222910.0
26.17,26.46,28.32,30.08,31.54,0.0,222952.0
26.07,26.37,28.22,29.98,31.64,0.0,222994.0
25.98,26.27,28.12,30.18,31.64,0.0,223035.0
26.17,26.27,28.22,29.88,31.64,0.0,223077.0
26.27,26.17,28.22,29.98,31.74,0.0,223119.0
26.17,26.46,28.12,30.08,31.64,0.0,223160.0
26.07,26.27,28.42,29.98,31.54,0.0,223202.0
26.27,26.17,28.22,30.18,31.74,0.0,223243.0
25.98,26.46,28.22,30.18,31.54,0.0,223285.0
26.07,26.46,28.12,30.08,31.54,0.0,223327.0
26.27,26.17,28.22,30.08,31.54,0.0,223368.0
26.07,26.46,28.22,30.18,31.64,0.0,223410.0
26.07,26.37,28.32,29.98,31.74,0.0,223452.0
26.27,26.27,28.32,30.08,31.54,0.0,223493.0
26.27,26.37,28.22,29.98,31.74,0.0,223535.0
26.17,26.17,28.22,30.37,31.45,0.0,223576.0
26.17,26.27,28.12,30.27,31.54,0.0,223618.0
26.17,26.27,28.12,30.08,31.54,0.0,223660.0
26.17,26.27,28.22,30.08,31.64,0.0,223700.0
26.07,26.46,28.12,30.08,31.64,0.0,223742.0
26.07,26.46,28.22,29.98,31.54,0.0,223784.0
26.17,26.27,28.22,30.08,31.54,0.0,223825.0
26.27,26.37,28.32,30.08,31.54,0.0,223867.0
25.88,26.46,28.12,30.08,31.74,0.0,223908.0
26.17,26.27,28.22,29.88,31.54,0.0,223950.0
26.07,26.37,28.32,30.08,31.64,0.0,223992.0
26.17,26.46,28.22,30.08,31.54,0.0,224033.0
26.27,26.46,28.22,29.98,31.54,0.0,224075.0
26.07,26.27,28.22,30.08,31.64,0.0,224117.0
26.07,26.46,28.12,30.08,31.54,0.0,224158.0
26.27,26.37,28.12,29.98,31.64,0.0,224200.0
26.07,26.27,28.32,30.08,31.54,0.0,224241.0
25.98,26.56,28.12,29.79,31.64,0.0,224283.0
26.07,26.37,28.42,30.08,31.54,0.0,224325.0
26.17,26.27,28.22,30.08,31.64,0.0,224366.0
26.17,26.46,28.22,30.18,31.45,0.0,224408.0
26.17,26.46,28.32,30.08,31.45,0.0,224450.0
26.07,26.37,28.32,30.08,31.64,0.0,224491.0
26.27,26.37,28.22,29.98,31.54,0.0,224533.0
26.07,26.27,28.22,29.98,31.45,0.0,224574.0
26.17,26.37,28.22,29.98,31.54,0.0,224616.0
26.27,26.37,28.22,29.98,31.45,0.0,224658.0
26.17,26.46,28.22,30.08,31.74,0.0,224699.0
26.07,26.46,28.12,29.88,31.45,0.0,224741.0
26.07,26.37,28.32,30.08,31.64,0.0,224783.0
26.27,26.37,28.22,29.98,31.45,0.0,224824.0
26.27,26.17,28.03,30.08,31.64,0.0,224866.0
26.37,26.27,28.12,30.08,31.54,0.0,224907.0
26.17,26.37,28.22,29.98,31.64,0.0,224949.0
26.17,26.46,28.12,30.18,31.54,0.0,224991.0
26.07,26.37,28.42,29.98,31.54,0.0,225032.0
26.17,26.37,28.22,30.18,31.45,0.0,225074.0
26.27,26.37,28.32,29.88,31.54,0.0,225116.0
26.17,26.46,28.22,29.98,31.64,0.0,225157.0
26.27,26.46,28.22,29.98,31.54,0.0,225199.0
26.07,26.46,28.12,29.98,31.74,0.0,225240.0
26.17,26.46,28.22,29.98,31.54,0.0,225282.0
26.17,26.46,28.22,29.88,31.64,0.0,225324.0
26.07,26.46,28.12,29.98,31.74,0.0,225364.0
25.98,26.56,28.12,29.98,31.54,0.0,225406.0
25.98,26.46,28.22,30.08,31.54,0.0,225448.0
26.07,26.56,28.32,29.98,31.84,0.0,225489.0
26.07,26.27,28.42,29.98,31.45,0.0,225531.0
26.17,26.46,28.42,30.08,31.64,0.0,225572.0
26.07,26.37,28.32,29.98,31.54,0.0,225614.0
26.17,26.37,28.12,30.18,31.54,0.0,225656.0
26.17,26.37,28.12,29.98,31.54,0.0,225697.0
26.07,26.46,28.12,29.98,31.74,0.0,225739.0
26.17,26.27,28.12,29.88,31.54,0.0,225781.0
26.17,26.37,28.12,30.18,31.54,0.0,225822.0
26.07,26.37,28.12,29.98,31.64,0.0,225864.0
26.07,26.27,28.32,30.08,31.54,0.0,225905.0
26.17,26.46,28.32,29.88,31.64,0.0,225947.0
26.27,26.46,28.22,30.08,31.64,0.0,225989.0
26.17,26.17,28.22,29.98,31.45,0.0,226030.0
26.17,26.37,28.22,30.08,31.25,0.0,226072.0
26.07,26.56,28.12,29.98,31.45,0.0,226114.0
26.27,26.46,28.12,29.88,31.64,0.0,226155.0
26.17,26.37,28.12,29.88,31.54,0.0,226197.0
26.17,26.27,28.03,30.18,31.54,0.0,226238.0
25.98,26.46,28.12,29.98,31.45,0.0,226280.0
26.17,26.27,28.22,29.98,31.45,0.0,226322.0
26.07,26.46,28.22,29.88,31.54,0.0,226363.0
26.17,26.46,28.32,30.08,31.54,0.0,226405.0
26.07,26.37,28.22,30.18,31.35,0.0,226447.0
26.07,26.37,28.22,29.98,31.45,0.0,226488.0
25.98,26.46,28.22,29.79,31.64,0.0,226530.0
26.17,26.37,28.12,29.98,31.54,0.0,226571.0
25.98,26.46,28.32,29.98,31.45,0.0,226613.0
25.98,26.46,28.22,29.98,31.25,0.0,226655.0
26.07,26.46,28.32,30.18,31.45,0.0,226696.0
26.17,26.56,28.32,30.08,31.45,0.0,226738.0
26.07,26.37,28.12,30.08,31.35,0.0,226780.0
26.17,26.46,28.22,30.08,31.45,0.0,226821.0
26.17,26.27,28.22,30.08,31.45,0.0,226863.0
26.07,26.37,28.22,30.08,31.54,0.0,226904.0
26.17,26.37,28.32,29.98,31.54,0.0,226946.0
25.98,26.46,28.12,29.88,31.35,0.0,226988.0
25.98,26.37,28.12,29.98,31.64,0.0,227028.0
26.07,26.56,28.32,29.88,31.54,0.0,227070.0
26.07,26.37,28.22,30.08,31.45,0.0,227112.0
26.27,26.27,28.12,29.98,31.45,0.0,227153.0
25.88,26.46,28.42,30.08,31.25,0.0,227195.0
26.07,26.27,28.32,30.08,31.25,0.0,227236.0
26.17,26.27,28.32,29.98,31.25,0.0,227278.0
26.07,26.46,28.12,29.88,31.54,0.0,227320.0
26.17,26.37,28.22,30.08,31.25,0.0,227361.0
26.17,26.27,28.22,30.18,31.54,0.0,227403.0
26.17,26.46,28.12,29.98,31.35,0.0,227445.0
26.17,26.27,28.32,30.08,31.35,0.0,227486.0
26.07,26.46,28.12,30.08,31.35,0.0,227528.0
26.17,26.37,28.12,29.98,31.25,0.0,227569.0
26.17,26.27,28.32,29.98,31.35,0.0,227611.0
26.27,26.46,28.42,30.08,31.25,0.0,227653.0
26.17,26.37,28.03,30.08,31.35,0.0,227694.0
26.17,26.37,28.12,29.98,31.45,0.0,227736.0
26.17,26.56,28.22,30.08,31.54,0.0,227778.0
26.37,26.37,28.22,29.98,31.54,0.0,227819.0
26.07,26.37,28.12,30.08,31.54,0.0,227861.0
25.98,26.46,28.22,29.98,31.25,0.0,227902.0
26.17,26.37,28.22,30.18,31.54,0.0,227944.0
26.27,26.66,28.32,30.08,31.25,0.0,227986.0
26.27,26.46,28.22,29.88,31.35,0.0,228027.0
26.17,26.46,28.22,29.98,31.54,0.0,228069.0
26.17,26.17,28.32,30.08,31.54,0.0,228111.0
26.27,26.37,28.22,30.08,31.35,0.0,228152.0
26.07,26.37,28.32,30.08,31.35,0.0,228194.0
26.27,26.46,28.32,30.08,31.54,0.0,228235.0
26.27,26.37,28.12,30.08,31.45,0.0,228277.0
26.17,26.37,28.22,29.98,31.45,0.0,228319.0
26.17,26.27,28.12,29.98,31.54,0.0,228360.0
26.17,26.37,28.12,29.98,31.35,0.0,228402.0
26.37,26.46,28.12,29.88,31.45,0.0,228444.0
26.07,26.37,28.32,29.88,31.35,0.0,228485.0
26.17,26.27,28.12,29.98,31.35,0.0,228527.0
26.37,26.37,28.12,30.08,31.35,0.0,228568.0
26.17,26.37,28.32,29.88,31.35,0.0,228610.0
26.27,26.27,28.32,30.08,31.35,0.0,228652.0
26.27,26.46,28.32,29.98,31.45,0.0,228692.0
26.17,26.37,28.32,30.08,31.15,0.0,228734.0
26.17,26.46,28.32,29.98,31.25,0.0,228776.0
26.07,26.37,28.22,29.98,31.35,0.0,228817.0
26.17,26.56,28.22,29.88,31.35,0.0,228859.0
26.27,26.37,28.12,29.98,31.45,0.0,228900.0
26.27,26.27,28.12,30.08,31.54,0.0,228942.0
26.17,26.46,28.12,29.88,31.45,0.0,228984.0
26.07,26.46,28.22,30.08,31.35,0.0,229025.0
26.07,26.37,28.32,30.18,31.15,0.0,229067.0
26.17,26.56,28.22,30.08,31.35,0.0,229109.0
26.07,26.46,28.22,30.08,31.25,0.0,229150.0
25.98,26.37,28.32,29.98,31.45,0.0,229192.0
26.27,26.46,28.12,29.98,31.35,0.0,229233.0
26.17,26.46,28.42,29.98,31.25,0.0,229275.0
26.27,26.27,28.22,29.98,31.45,0.0,229317.0
26.17,26.37,28.22,29.98,31.15,0.0,229358.0
26.17,26.27,28.12,29.98,31.25,0.0,229400.0
26.27,26.46,28.22,30.08,31.45,0.0,229442.0
26.27,26.37,28.22,29.88,31.35,0.0,229483.0
26.27,26.27,28.22,29.98,31.35,0.0,229525.0
26.17,26.37,28.12,30.08,31.35,0.0,229566.0
26.27,26.27,28.12,30.18,31.45,0.0,229608.0
26.27,26.27,28.22,30.08,31.45,0.0,229650.0
26.17,26.56,28.32,30.08,31.45,0.0,229691.0
26.17,26.46,28.32,30.08,31.35,0.0,229733.0
25.98,26.37,28.22,29.98,31.45,0.0,229775.0
26.37,26.17,28.22,29.98,31.25,0.0,229816.0
26.37,26.27,28.22,29.98,31.25,0.0,229858.0
26.27,26.46,28.22,30.08,31.35,0.0,229899.0
26.17,26.56,28.12,29.79,31.45,0.0,229941.0
26.17,26.46,28.32,30.08,31.35,0.0,229983.0
26.27,26.37,28.32,30.08,31.35,0.0,230024.0
26.17,26.46,28.32,30.08,31.35,0.0,230066.0
26.37,26.46,28.12,29.88,31.45,0.0,230108.0
26.37,26.46,28.03,30.08,31.25,0.0,230149.0
26.07,26.46,28.32,29.98,31.15,0.0,230191.0
26.17,26.56,28.22,30.08,31.25,0.0,230232.0
26.17,26.46,28.32,30.08,31.35,0.0,230274.0
26.27,26.46,28.22,29.98,31.45,0.0,230316.0
26.17,26.46,28.32,29.98,31.35,0.0,230356.0
26.17,26.46,28.22,30.08,31.45,0.0,230398.0
26.17,26.46,28.32,30.18,31.35,0.0,230440.0
26.27,26.37,28.22,30.27,31.25,0.0,230481.0
26.17,26.56,28.32,29.88,31.35,0.0,230523.0
26.17,26.37,28.22,30.08,31.35,0.0,230564.0
26.17,26.56,28.22,30.08,31.35,0.0,230606.0
26.27,26.27,28.32,30.08,31.15,0.0,230648.0
26.27,26.27,28.32,30.08,31.15,0.0,230689.0
26.17,26.56,28.12,29.98,31.25,0.0,230731.0
26.27,26.37,28.12,30.08,31.35,0.0,230773.0
26.27,26.46,28.32,30.08,31.25,0.0,230814.0
26.27,26.56,28.32,30.08,31.05,0.0,230856.0
26.27,26.46,28.12,30.08,31.15,0.0,230897.0
26.17,26.56,28.32,29.98,31.15,0.0,230939.0
26.17,26.56,28.22,29.98,31.15,0.0,230981.0
26.27,26.27,28.22,29.98,31.35,0.0,231022.0
26.17,26.46,28.22,29.98,31.35,0.0,231064.0
26.27,26.37,28.22,29.98,31.35,0.0,231106.0
26.17,26.37,28.32,30.08,31.25,0.0,231147.0
26.07,26.46,28.12,29.98,31.35,0.0,231189.0
26.17,26.56,28.22,30.08,31.35,0.0,231230.0
26.27,26.37,28.32,30.08,31.35,0.0,231272.0
26.17,26.37,28.12,29.88,31.45,0.0,231314.0
26.07,26.46,28.12,29.98,31.35,0.0,231355.0
26.17,26.46,28.12,30.08,31.25,0.0,231397.0
26.17,26.56,28.12,29.88,31.25,0.0,231439.0
26.17,26.37,28.22,30.08,31.25,0.0,231480.0
26.17,26.37,28.32,30.08,31.15,0.0,231522.0
26.17,26.37,28.03,30.08,31.45,0.0,231563.0
26.17,26.46,28.22,30.08,31.05,0.0,231605.0
26.37,26.37,28.32,29.88,31.25,0.0,231647.0
26.27,26.37,28.22,30.08,31.35,0.0,231688.0
26.27,26.37,28.22,30.08,31.15,0.0,231730.0
26.27,26.56,28.32,29.98,31.35,0.0,231772.0
26.27,26.37,28.32,29.98,31.25,0.0,231813.0
26.27,26.27,28.12,29.98,31.25,0.0,231855.0
26.37,26.66,28.12,29.98,31.35,0.0,231896.0
26.17,26.37,28.03,30.08,31.25,0.0,231938.0
26.17,26.37,28.22,30.08,31.15,0.0,231980.0
26.27,26.46,28.22,29.88,31.35,0.0,232020.0
26.17,26.27,28.22,30.08,31.25,0.0,232062.0
26.17,26.56,28.42,29.88,31.15,0.0,237637.0
26.37,26.46,28.22,29.88,31.25,0.0,237678.0
26.17,26.56,28.42,29.88,31.15,0.0,237637.0
26.37,26.46,28.22,29.88,31.25,0.0,237678.0
26.17,26.56,28.32,29.98,31.25,0.0,237720.0
26.27,26.66,28.12,30.08,31.15,0.0,237762.0
26.46,26.37,28.12,29.98,31.25,0.0,237803.0
26.27,26.56,28.32,30.08,31.05,0.0,237845.0
26.27,26.66,28.12,30.08,31.15,0.0,237886.0
26.27,26.37,28.32,30.18,31.05,0.0,237928.0
26.27,26.37,28.22,29.88,31.25,0.0,237970.0
26.27,26.56,28.32,29.98,31.15,0.0,238011.0
26.37,26.56,28.22,29.79,31.25,0.0,238053.0
26.27,26.46,28.32,30.08,31.15,0.0,238095.0
26.27,26.56,28.22,30.08,31.05,0.0,238136.0
26.37,26.56,28.22,29.88,31.25,0.0,238178.0
26.27,26.56,28.32,29.98,31.15,0.0,238219.0
26.17,26.56,28.32,29.98,31.05,0.0,238261.0
26.27,26.56,28.12,29.88,31.15,0.0,238303.0
26.37,26.56,28.32,29.98,31.05,0.0,238344.0
26.27,26.66,28.32,29.98,31.05,0.0,238386.0
26.17,26.56,28.32,29.88,31.25,0.0,238428.0
26.37,26.56,28.32,29.88,31.05,0.0,238469.0
26.37,26.66,28.42,30.18,31.05,0.0,238511.0
26.37,26.46,28.22,29.98,31.25,0.0,238552.0
26.17,26.56,28.12,29.98,31.05,0.0,238594.0
26.46,26.37,28.12,29.98,31.05,0.0,238636.0
26.46,26.56,28.22,30.08,31.15,0.0,238676.0
26.27,26.46,28.32,30.08,31.35,0.0,238718.0
26.37,26.46,28.22,29.88,31.35,0.0,238760.0
26.46,26.56,28.32,29.98,31.15,0.0,238801.0
26.37,26.56,28.22,29.79,31.15,0.0,238843.0
26.17,26.46,28.22,30.18,31.15,0.0,238884.0
26.46,26.46,28.12,30.08,31.25,0.0,238926.0
26.37,26.46,28.12,29.88,31.15,0.0,238968.0
26.37,26.56,28.22,29.88,31.15,0.0,239009.0
26.27,26.46,28.32,29.98,31.15,0.0,239051.0
26.27,26.56,28.22,29.88,31.25,0.0,239093.0
26.37,26.46,28.22,29.88,31.05,0.0,239134.0
26.37,26.56,28.32,30.08,31.15,0.0,239176.0
26.17,26.46,28.22,30.08,31.25,0.0,239217.0
26.27,26.37,28.22,29.98,31.15,0.0,239259.0
26.27,26.46,28.12,29.98,31.35,0.0,239301.0
26.37,26.56,28.32,30.08,31.15,0.0,239342.0
26.46,26.46,28.12,30.08,31.05,0.0,239384.0
26.37,26.46,28.22,29.98,31.15,0.0,239426.0
26.46,26.66,28.32,29.79,31.15,0.0,239467.0
26.27,26.56,28.22,29.88,31.05,0.0,239509.0
26.37,26.56,28.22,30.08,31.15,0.0,239550.0
26.27,26.66,28.32,30.08,31.05,0.0,239592.0
26.37,26.66,28.32,29.88,31.15,0.0,239634.0
26.27,26.46,28.22,29.98,31.25,0.0,239675.0
26.27,26.56,28.22,29.88,31.25,0.0,239717.0
26.37,26.37,28.22,29.98,31.15,0.0,239759.0
26.17,26.56,28.22,29.88,31.15,0.0,239800.0
26.27,26.46,28.42,30.08,31.15,0.0,239842.0
26.56,26.66,28.12,29.98,31.15,0.0,239883.0
26.27,26.46,28.32,29.88,31.35,0.0,239925.0
26.37,26.37,28.32,29.98,31.15,0.0,239967.0
26.46,26.66,28.12,29.98,31.05,0.0,240008.0
26.37,26.66,28.22,29.88,31.05,0.0,240050.0
26.27,26.56,28.22,29.98,31.15,0.0,240092.0
26.27,26.46,28.32,29.88,31.05,0.0,240133.0
26.37,26.37,28.22,30.08,31.05,0.0,240175.0
26.37,26.46,28.22,29.98,31.15,0.0,240216.0
26.07,26.56,28.32,29.98,31.15,0.0,240258.0
26.37,26.46,28.22,29.88,31.25,0.0,240300.0
26.37,26.46,28.22,30.08,31.05,0.0,240340.0
26.27,26.46,28.22,30.08,31.05,0.0,240382.0
26.37,26.46,28.42,29.98,31.05,0.0,240424.0
26.17,26.66,28.32,29.88,31.15,0.0,240465.0
26.37,26.66,28.22,30.08,31.25,0.0,240507.0
26.46,26.46,28.12,29.79,31.25,0.0,240548.0
26.27,26.56,28.32,30.18,31.05,0.0,240590.0
26.46,26.66,28.12,30.08,31.05,0.0,240632.0
26.37,26.46,28.22,30.18,31.15,0.0,240673.0
26.37,26.66,28.32,29.88,31.15,0.0,240715.0
26.17,26.56,28.32,30.18,31.05,0.0,240757.0
26.27,26.56,28.22,29.98,31.15,0.0,240798.0
26.37,26.56,28.22,29.98,31.05,0.0,240840.0
26.27,26.56,28.22,29.98,31.15,0.0,240881.0
26.27,26.46,28.32,29.98,31.25,0.0,240923.0
26.27,26.37,28.22,29.98,31.05,0.0,240965.0
26.27,26.46,28.12,30.08,31.25,0.0,241006.0
26.27,26.66,28.32,29.98,31.05,0.0,241048.0
26.17,26.46,28.42,29.98,31.15,0.0,241090.0
26.17,26.56,28.42,30.08,31.05,0.0,241131.0
26.27,26.56,28.32,30.08,31.15,0.0,241173.0
26.27,26.46,28.42,30.08,31.05,0.0,241214.0
26.37,26.56,28.42,30.18,31.05,0.0,241256.0
26.27,26.46,28.22,29.88,31.25,0.0,241298.0
26.27,26.66,28.42,29.88,31.05,0.0,241339.0
26.17,26.56,28.22,30.08,31.15,0.0,241381.0
26.46,26.66,28.32,29.98,31.15,0.0,241423.0
26.37,26.66,28.32,30.08,31.05,0.0,241464.0
26.27,26.56,28.22,29.88,31.05,0.0,241506.0
26.37,26.46,28.22,29.88,31.15,0.0,241547.0
26.37,26.66,28.32,30.08,31.05,0.0,241589.0
26.17,26.56,28.42,29.98,31.15,0.0,241631.0
26.56,26.66,28.12,29.98,31.05,0.0,241672.0
26.17,26.56,28.42,30.18,31.05,0.0,241714.0
26.17,26.46,28.32,29.98,31.15,0.0,241756.0
26.27,26.46,28.32,29.98,31.15,0.0,241797.0
26.27,26.46,28.22,30.08,31.05,0.0,241839.0
26.27,26.56,28.32,29.98,31.15,0.0,241880.0
26.17,26.56,28.32,29.98,31.15,0.0,241922.0
26.27,26.56,28.32,29.88,31.15,0.0,241964.0
26.17,26.46,28.32,29.98,31.15,0.0,242004.0
26.17,26.56,28.32,29.98,31.05,0.0,242046.0
26.27,26.66,28.22,29.98,30.96,0.0,242088.0
26.37,26.66,28.32,29.98,31.05,0.0,242129.0
26.37,26.56,28.22,29.98,31.15,0.0,242171.0
26.27,26.66,28.22,29.98,31.05,0.0,242212.0
26.27,26.66,28.22,29.98,31.05,0.0,242254.0
26.27,26.46,28.32,30.08,31.05,0.0,242296.0
26.27,26.56,28.22,29.88,31.15,0.0,242337.0
26.37,26.66,28.22,29.79,31.25,0.0,242379.0
26.27,26.46,28.22,29.98,31.15,0.0,242421.0
26.37,26.56,28.12,29.79,31.05,0.0,242462.0
26.27,26.56,28.22,29.79,31.15,0.0,242504.0
26.37,26.56,28.12,29.98,31.05,0.0,242545.0
26.37,26.56,28.22,29.98,31.05,0.0,242587.0
26.27,26.46,28.12,29.79,31.05,0.0,242629.0
26.27,26.56,28.22,29.88,31.05,0.0,242670.0
26.27,26.56,28.32,29.88,31.15,0.0,242712.0
26.37,26.66,28.22,29.98,31.15,0.0,242754.0
26.27,26.66,28.22,29.98,31.15,0.0,242795.0
26.46,26.56,28.12,29.98,31.15,0.0,242837.0
26.27,26.37,28.32,29.88,31.15,0.0,242878.0
26.37,26.46,28.22,29.98,31.05,0.0,242920.0
26.27,26.46,28.12,29.88,31.15,0.0,242962.0
26.37,26.56,28.22,29.79,31.15,0.0,243003.0
26.46,26.66,28.22,29.98,31.05,0.0,243045.0
26.37,26.46,28.12,29.79,31.05,0.0,243087.0
26.37,26.56,28.32,29.98,31.05,0.0,243128.0
26.17,26.46,28.22,29.79,31.05,0.0,243170.0
26.17,26.56,28.32,29.98,31.05,0.0,243211.0
26.46,26.46,28.32,29.98,31.05,0.0,243253.0
26.17,26.46,28.22,29.98,31.15,0.0,243295.0
26.17,26.66,28.32,30.08,31.05,0.0,243336.0
26.46,26.46,28.12,30.08,31.05,0.0,243378.0
26.46,26.66,28.22,29.88,31.05,0.0,243420.0
26.37,26.66,28.32,29.88,31.05,0.0,243461.0
26.37,26.66,28.12,29.98,31.05,0.0,243503.0
26.37,26.66,28.32,29.88,31.05,0.0,243544.0
26.37,26.46,28.32,29.98,31.05,0.0,243586.0
26.37,26.56,28.22,29.98,31.05,0.0,243628.0
26.27,26.56,28.22,29.98,31.15,0.0,243668.0
26.37,26.46,28.12,29.88,31.05,0.0,243710.0
26.37,26.56,28.22,29.88,31.05,0.0,243752.0
26.27,26.46,28.32,30.08,31.05,0.0,243793.0
26.37,26.56,28.32,29.98,31.05,0.0,243835.0
26.37,26.56,28.42,30.08,31.05,0.0,243876.0
26.46,26.66,28.22,29.88,31.05,0.0,243918.0
26.46,26.56,28.22,29.98,31.05,0.0,243960.0
26.37,26.66,28.12,29.98,31.05,0.0,244001.0
26.17,26.76,28.32,29.88,31.05,0.0,244043.0
26.37,26.56,28.22,29.98,31.15,0.0,244085.0
26.46,26.56,28.22,30.08,31.05,0.0,244126.0
26.37,26.66,28.22,29.98,31.15,0.0,244168.0
26.46,26.66,28.32,29.98,31.05,0.0,244209.0
26.46,26.66,28.32,30.08,31.15,0.0,244251.0
26.56,26.66,28.22,29.88,31.05,0.0,244293.0
26.46,26.46,28.12,29.88,31.25,0.0,244334.0
26.37,26.56,28.22,29.88,31.25,0.0,244376.0
26.27,26.56,28.12,29.88,31.05,0.0,244418.0
26.46,26.66,28.42,29.88,31.15,0.0,244459.0
26.37,26.66,28.03,29.98,31.15,0.0,244501.0
26.27,26.56,28.22,29.98,31.05,0.0,244542.0
26.46,26.66,28.32,29.98,31.05,0.0,244584.0
26.37,26.56,28.22,29.98,31.05,0.0,244626.0
26.46,26.66,28.32,29.98,31.05,0.0,244667.0
26.27,26.56,28.22,29.88,31.05,0.0,244709.0
26.27,26.46,28.22,29.88,31.05,0.0,244751.0
26.27,26.56,28.32,29.98,31.15,0.0,244792.0
26.37,26.66,28.22,30.08,31.05,0.0,244834.0
26.46,26.56,28.32,29.98,31.05,0.0,244875.0
26.46,26.66,28.12,29.88,31.05,0.0,244917.0
26.37,26.66,28.22,29.69,31.05,0.0,244959.0
26.27,26.56,28.32,29.98,31.05,0.0,245000.0
26.27,26.56,28.32,29.79,30.96,0.0,245042.0
26.37,26.56,28.22,29.88,31.05,0.0,245084.0
26.37,26.66,28.32,29.98,31.05,0.0,245125.0
26.37,26.66,28.22,29.88,30.96,0.0,245167.0
26.37,26.56,28.32,29.88,31.05,0.0,245208.0
26.37,26.56,28.42,29.79,31.05,0.0,245250.0
26.46,26.56,28.22,29.98,31.05,0.0,245292.0
26.27,26.66,28.32,30.08,31.05,0.0,245332.0
26.27,26.66,28.22,29.79,31.05,0.0,245374.0
26.27,26.56,28.32,29.88,31.05,0.0,245416.0
26.46,26.66,28.22,29.98,30.96,0.0,245457.0
26.27,26.66,28.32,29.98,30.96,0.0,245499.0
26.37,26.66,28.12,29.88,31.05,0.0,245540.0
26.27,26.56,28.32,29.88,31.05,0.0,245582.0
26.37,26.66,28.12,29.88,30.96,0.0,245624.0
26.37,26.56,28.32,29.88,31.05,0.0,245665.0
26.27,26.66,28.22,29.69,31.05,0.0,245707.0
26.37,26.46,28.32,29.88,31.05,0.0,245749.0
26.37,26.56,28.22,29.79,31.05,0.0,245790.0
26.37,26.56,28.22,29.98,30.96,0.0,245832.0
26.46,26.56,28.32,29.88,31.05,0.0,245873.0
26.37,26.56,28.32,29.79,31.05,0.0,245915.0
26.27,26.66,28.22,29.79,30.86,0.0,245957.0
26.37,26.56,28.22,29.88,31.05,0.0,245998.0
26.27,26.56,28.32,29.79,31.05,0.0,246040.0
26.27,26.66,28.22,29.98,31.05,0.0,246082.0
26.46,26.56,28.12,29.88,31.05,0.0,246123.0
26.17,26.46,28.32,29.88,31.05,0.0,246165.0
26.37,26.66,28.12,29.69,31.05,0.0,246206.0
26.46,26.66,28.42,29.88,31.05,0.0,246248.0
26.37,26.56,28.22,29.88,30.96,0.0,246290.0
26.37,26.66,28.12,29.88,31.05,0.0,246331.0
26.37,26.56,28.12,29.79,30.96,0.0,246373.0
26.27,26.56,28.32,29.88,30.96,0.0,246415.0
26.17,26.56,28.32,29.88,30.96,0.0,246456.0
26.17,26.56,28.22,29.88,31.05,0.0,246498.0
26.37,26.56,28.12,29.98,31.05,0.0,246539.0
26.27,26.56,28.42,29.98,31.05,0.0,246581.0
26.37,26.66,28.32,29.88,30.86,0.0,246623.0
26.17,26.46,28.12,29.98,31.05,0.0,246664.0
26.17,26.56,28.32,29.98,31.05,0.0,246706.0
26.17,26.56,28.22,29.98,30.86,0.0,246748.0
26.37,26.66,28.22,29.69,31.15,0.0,246789.0
26.46,26.66,28.22,29.88,30.96,0.0,246831.0
26.27,26.46,28.22,29.98,31.05,0.0,246872.0
26.37,26.66,28.22,29.88,31.05,0.0,246914.0
26.37,26.66,28.22,29.98,30.86,0.0,246956.0
26.37,26.66,28.32,29.79,31.05,0.0,246996.0
26.37,26.66,28.32,29.88,31.05,0.0,247038.0
26.27,26.56,28.32,29.88,30.96,0.0,247080.0
26.27,26.66,28.12,29.88,30.96,0.0,247121.0
26.27,26.46,28.12,29.88,31.05,0.0,247163.0
26.27,26.56,28.22,29.88,31.05,0.0,247204.0
26.46,26.66,28.32,29.79,31.05,0.0,247246.0
26.46,26.56,28.12,29.79,31.05,0.0,247288.0
26.37,26.66,28.42,29.98,30.96,0.0,247329.0
26.27,26.56,28.42,29.98,31.05,0.0,247371.0
26.37,26.66,28.22,29.88,31.05,0.0,247413.0
26.27,26.66,28.22,29.98,31.15,0.0,247454.0
26.37,26.66,28.32,29.98,31.05,0.0,247496.0
26.37,26.56,28.22,29.79,31.05,0.0,247537.0
26.37,26.56,28.32,29.98,30.76,0.0,247579.0
26.37,26.66,28.32,30.08,31.05,0.0,247621.0
26.37,26.56,28.32,30.08,30.96,0.0,247662.0
26.27,26.66,28.32,29.98,31.05,0.0,247704.0
26.17,26.66,28.12,29.79,31.15,0.0,247746.0
26.46,26.66,28.32,29.79,31.05,0.0,247787.0
26.27,26.66,28.22,29.88,31.05,0.0,247829.0
26.17,26.66,28.22,29.98,30.96,0.0,247870.0
26.17,26.56,28.32,29.98,30.96,0.0,247912.0
26.46,26.56,28.22,29.79,31.05,0.0,247954.0
26.56,26.56,28.22,29.79,31.05,0.0,247995.0
26.27,26.66,28.12,29.88,30.96,0.0,248037.0
26.37,26.66,28.42,29.98,30.96,0.0,248079.0
26.37,26.66,28.12,29.69,31.15,0.0,248120.0
26.46,26.66,28.22,29.79,30.86,0.0,248162.0
26.27,26.56,28.32,29.98,31.05,0.0,248203.0
26.37,26.66,28.22,29.88,30.96,0.0,248245.0
26.37,26.66,28.42,30.08,30.86,0.0,248287.0
26.27,26.56,28.32,29.98,30.86,0.0,248328.0
