A1,A2,A3,A4,A5,heat,time 
25.78,26.17,28.52,31.15,34.86,0.0,806216.0
25.88,26.37,28.12,30.96,34.77,0.0,806258.0
25.98,26.46,28.71,30.66,34.37,0.0,806300.0
25.78,26.17,28.42,30.86,34.47,0.0,806341.0
25.68,26.27,28.52,30.96,34.37,0.0,806383.0
25.88,26.27,28.52,31.05,34.37,0.0,806424.0
25.68,26.46,28.52,30.96,34.47,0.0,806466.0
25.78,26.46,28.61,30.76,34.47,0.0,806508.0
25.78,26.37,28.52,30.86,34.47,0.0,806549.0
25.98,26.56,28.52,30.86,34.18,0.0,806591.0
25.98,26.27,28.22,31.05,34.37,0.0,806633.0
25.88,26.46,28.42,30.76,34.77,0.0,806674.0
25.98,26.37,28.71,30.66,34.67,0.0,806716.0
25.68,26.37,28.52,30.66,34.67,0.0,806757.0
25.88,26.46,28.32,30.96,34.37,0.0,806799.0
25.98,26.37,28.71,30.76,34.67,0.0,806841.0
25.98,26.46,28.61,30.76,34.67,0.0,806882.0
25.88,26.37,28.61,30.86,34.57,0.0,806924.0
26.07,26.27,28.71,30.96,34.28,0.0,806966.0
25.78,26.46,28.61,30.76,34.47,0.0,807007.0
25.98,26.46,28.71,30.66,34.47,0.0,807049.0
25.88,26.56,28.22,30.76,34.37,0.0,807090.0
25.88,26.46,28.52,30.96,34.37,0.0,807132.0
25.88,26.46,28.81,30.66,34.57,0.0,807174.0
25.98,26.27,28.32,30.86,34.28,0.0,807215.0
25.88,26.27,28.32,31.15,34.08,0.0,807257.0
25.88,26.37,28.22,30.96,34.37,0.0,807299.0
25.88,26.27,28.52,30.76,34.67,0.0,807340.0
25.88,26.46,28.32,30.86,34.47,0.0,807382.0
25.88,26.27,28.42,30.86,34.28,0.0,807422.0
25.88,26.27,28.52,30.86,34.37,0.0,807464.0
25.78,26.46,28.52,30.96,34.57,0.0,807506.0
25.88,26.27,28.52,30.86,34.18,0.0,807547.0
25.98,26.46,28.52,30.76,34.37,0.0,807589.0
25.98,26.37,28.42,30.76,34.37,0.0,807631.0
25.98,26.27,28.32,30.86,34.37,0.0,807672.0
25.98,26.27,28.52,31.05,34.47,0.0,807714.0
25.68,26.37,28.42,30.86,34.28,0.0,807755.0
25.98,26.27,28.52,30.57,34.47,0.0,807797.0
25.78,26.46,28.32,30.66,34.57,0.0,807839.0
25.78,26.27,28.42,30.86,34.47,0.0,807880.0
25.88,26.37,28.22,30.96,34.67,0.0,807922.0
25.98,26.46,28.61,30.96,34.37,0.0,807964.0
25.59,26.46,28.61,30.66,34.47,0.0,808005.0
25.88,26.46,28.32,30.86,34.47,0.0,808047.0
25.88,26.46,28.32,31.05,34.37,0.0,808088.0
25.68,26.27,28.52,30.96,34.47,0.0,808130.0
26.07,26.27,28.52,30.86,34.28,0.0,808172.0
25.98,26.46,28.71,30.76,34.57,0.0,808213.0
26.07,26.27,28.52,30.86,34.28,0.0,808255.0
25.98,26.37,28.32,30.76,34.18,0.0,808297.0
25.78,26.27,28.61,30.86,34.37,0.0,808338.0
25.78,26.27,28.52,30.76,34.47,0.0,808380.0
25.88,26.37,28.71,30.76,34.37,0.0,808421.0
25.98,26.37,28.52,30.66,34.28,0.0,808463.0
25.78,26.37,28.42,30.96,34.47,0.0,808505.0
25.98,26.27,28.42,30.86,34.28,0.0,808546.0
25.88,26.37,28.52,31.05,34.08,0.0,808588.0
25.88,26.37,28.52,30.86,34.57,0.0,808630.0
25.78,26.46,28.61,30.96,34.18,0.0,808671.0
25.88,26.46,28.61,30.86,34.57,0.0,808713.0
25.88,26.37,28.42,30.86,34.28,0.0,808754.0
25.88,26.46,28.61,31.05,34.18,0.0,808796.0
25.88,26.46,28.71,30.86,34.28,0.0,808838.0
25.78,26.37,28.61,30.76,34.28,0.0,808879.0
25.98,26.27,28.71,30.76,34.28,0.0,808921.0
26.17,26.27,28.52,30.86,34.47,0.0,808963.0
25.88,26.27,28.81,30.76,34.18,0.0,809004.0
25.78,26.27,28.52,30.96,34.18,0.0,809046.0
26.07,26.27,28.61,30.86,34.37,0.0,809086.0
26.07,26.37,28.52,30.86,34.37,0.0,809128.0
25.78,26.27,28.61,30.66,34.37,0.0,809170.0
25.98,26.17,28.22,30.86,34.37,0.0,809211.0
25.98,26.27,28.52,30.96,34.28,0.0,809253.0
25.78,26.17,28.61,30.86,34.28,0.0,809295.0
25.88,26.46,28.52,30.86,34.18,0.0,809336.0
25.98,26.37,28.61,30.76,34.57,0.0,809378.0
25.78,26.37,28.61,30.66,34.28,0.0,809419.0
25.78,26.17,28.61,30.76,34.28,0.0,809461.0
26.07,26.37,28.52,30.86,34.47,0.0,809503.0
25.88,26.17,28.22,31.05,34.47,0.0,809544.0
25.98,26.17,28.61,30.76,34.28,0.0,809586.0
25.88,26.37,28.32,30.86,34.08,0.0,809628.0
25.88,26.37,28.71,30.86,34.57,0.0,809669.0
25.88,26.17,28.42,30.76,34.18,0.0,809711.0
26.07,26.27,28.42,31.05,34.08,0.0,809752.0
26.07,26.27,28.32,30.76,34.37,0.0,809794.0
26.07,26.37,28.61,30.66,34.37,0.0,809836.0
25.88,26.17,28.32,30.86,33.98,0.0,809877.0
26.17,26.37,28.42,30.86,34.18,0.0,809919.0
25.98,26.37,28.71,30.86,34.47,0.0,809961.0
25.88,26.37,28.52,30.57,34.57,0.0,810002.0
25.88,26.27,28.42,30.86,34.28,0.0,810044.0
26.07,26.46,28.42,30.86,34.28,0.0,810085.0
25.78,26.37,28.71,30.96,34.08,0.0,810127.0
26.07,26.46,28.61,30.76,34.57,0.0,810169.0
25.88,26.46,28.61,31.05,34.28,0.0,810210.0
25.78,26.37,28.61,30.76,34.28,0.0,810252.0
26.07,26.17,28.42,30.86,34.08,0.0,810294.0
25.98,26.46,28.52,30.86,34.18,0.0,810335.0
25.98,26.27,28.71,30.86,34.08,0.0,810377.0
25.98,26.17,28.32,31.15,34.18,0.0,810418.0
25.88,26.37,28.42,30.86,34.18,0.0,810460.0
26.07,26.37,28.52,30.76,34.18,0.0,810502.0
25.78,26.37,28.42,30.86,34.08,0.0,810543.0
25.98,26.37,28.81,30.57,34.18,0.0,810585.0
25.88,26.27,28.22,30.86,34.18,0.0,810627.0
26.07,26.46,28.52,30.57,34.47,0.0,810668.0
25.78,26.46,28.52,30.86,33.98,0.0,810710.0
25.88,26.27,28.61,30.76,34.18,0.0,810750.0
26.07,26.27,28.52,30.76,34.28,0.0,810792.0
25.88,26.27,28.52,30.86,34.18,0.0,810834.0
26.07,26.27,28.52,31.05,34.18,0.0,810875.0
25.98,26.46,28.42,30.86,34.18,0.0,810917.0
25.88,26.56,28.42,30.76,34.08,0.0,810959.0
25.88,26.27,28.81,30.76,34.18,0.0,811000.0
25.78,26.17,28.32,30.96,34.08,0.0,811042.0
26.27,26.46,28.22,30.66,34.28,0.0,811083.0
25.98,26.27,28.32,30.86,34.18,0.0,811125.0
25.59,26.66,28.61,30.76,34.18,0.0,811167.0
25.88,26.17,28.81,30.86,34.28,0.0,811208.0
26.17,26.17,28.42,30.96,34.28,0.0,811250.0
25.98,26.46,28.42,30.76,34.08,0.0,811292.0
25.98,26.46,28.71,30.76,34.28,0.0,811333.0
25.88,26.56,28.61,30.96,33.98,0.0,811375.0
25.88,26.46,28.81,30.66,34.08,0.0,811416.0
26.07,26.46,28.42,30.66,33.98,0.0,811458.0
25.88,26.37,28.52,30.76,34.47,0.0,811500.0
25.98,26.27,28.71,30.86,34.28,0.0,811541.0
25.88,26.46,28.52,30.66,34.47,0.0,811583.0
25.88,26.37,28.52,30.76,34.08,0.0,811625.0
25.88,26.56,29.0,30.76,33.98,0.0,811666.0
26.07,26.56,28.52,30.86,34.28,0.0,811708.0
25.88,26.46,28.42,30.86,34.08,0.0,811749.0
25.88,26.27,28.71,30.76,34.37,0.0,811791.0
26.07,26.17,28.71,30.76,33.98,0.0,811833.0
25.88,26.17,28.61,30.86,34.18,0.0,811874.0
26.07,26.27,28.71,30.57,34.37,0.0,811916.0
26.07,26.37,28.42,30.86,34.28,0.0,811958.0
25.98,26.27,28.52,30.86,34.28,0.0,811999.0
25.88,26.27,28.71,30.57,34.18,0.0,812041.0
25.88,26.17,28.42,30.86,34.08,0.0,812082.0
26.17,26.37,28.61,30.76,34.08,0.0,812124.0
26.07,26.27,28.42,30.76,33.98,0.0,812166.0
25.98,26.37,28.61,30.76,33.98,0.0,812207.0
26.07,26.46,28.42,30.86,34.08,0.0,812249.0
25.98,26.37,28.52,30.86,34.08,0.0,812291.0
25.98,26.46,28.71,30.66,34.08,0.0,812332.0
25.98,26.27,28.52,30.76,34.37,0.0,812374.0
25.78,26.17,28.52,30.76,33.79,0.0,812414.0
25.88,26.46,28.71,30.76,33.98,0.0,812456.0
25.98,26.27,28.42,30.86,34.18,0.0,812498.0
26.07,26.46,28.71,30.47,33.98,0.0,812539.0
26.07,26.37,28.32,30.76,33.98,0.0,812581.0
26.17,26.37,28.52,30.76,34.28,0.0,812623.0
25.88,26.46,28.61,30.76,34.28,0.0,812664.0
25.68,26.27,28.61,30.66,34.08,0.0,812706.0
26.07,26.37,28.61,30.96,34.18,0.0,812747.0
25.98,26.37,28.52,30.76,34.18,0.0,812789.0
25.88,26.66,28.61,30.66,34.08,0.0,812831.0
25.98,26.37,28.52,30.86,34.37,0.0,812872.0
25.88,26.46,28.42,30.76,34.18,0.0,812914.0
25.98,26.46,28.52,30.66,33.98,0.0,812956.0
25.98,26.37,28.52,30.76,34.08,0.0,812997.0
25.78,26.56,28.52,30.76,34.18,0.0,813039.0
25.98,26.56,28.42,30.86,33.98,0.0,813080.0
25.98,26.27,28.61,30.86,34.18,0.0,813122.0
25.78,26.17,28.52,30.96,33.98,0.0,813164.0
26.17,26.56,28.42,30.86,34.18,0.0,813205.0
25.78,26.27,28.32,30.96,34.28,0.0,813247.0
26.07,26.46,28.52,30.66,34.08,0.0,813289.0
25.98,26.46,28.71,30.66,33.98,0.0,813330.0
25.98,26.37,28.61,31.05,34.18,0.0,813372.0
25.98,26.27,28.71,30.66,34.47,0.0,813413.0
26.07,26.37,28.52,30.86,33.98,0.0,813455.0
26.07,26.46,28.32,30.76,34.18,0.0,813497.0
26.07,26.46,28.42,30.86,33.98,0.0,813538.0
25.98,26.37,28.42,30.76,34.08,0.0,813580.0
25.88,26.56,28.52,30.86,34.18,0.0,813622.0
26.17,26.37,28.32,30.76,34.08,0.0,813663.0
25.88,26.46,28.71,30.47,33.69,0.0,821026.0
25.98,26.66,28.61,30.57,33.98,0.0,821067.0
25.98,26.27,28.52,30.76,33.89,0.0,821109.0
26.07,26.66,28.52,30.76,33.59,0.0,821151.0
26.07,26.46,28.52,30.57,33.79,0.0,821192.0
26.17,26.66,28.32,30.76,33.59,0.0,821234.0
26.07,26.56,28.42,30.66,33.59,0.0,821276.0
26.07,26.56,28.61,30.76,33.5,0.0,821317.0
26.07,26.66,28.22,30.47,33.59,0.0,821359.0
25.88,26.27,28.32,30.57,33.79,0.0,821400.0
26.17,26.66,28.61,30.57,33.59,0.0,821442.0
26.17,26.46,28.71,30.66,33.89,0.0,821484.0
26.17,26.56,28.81,30.76,33.69,0.0,821525.0
26.17,26.37,28.52,30.76,33.69,0.0,821567.0
26.17,26.27,28.61,30.66,33.59,0.0,821609.0
26.17,26.46,28.91,30.57,33.5,0.0,821650.0
26.07,26.46,28.71,30.57,33.5,0.0,821692.0
26.07,26.56,28.52,30.66,33.79,0.0,821733.0
26.17,26.37,28.32,30.76,33.79,0.0,821775.0
26.07,26.56,28.71,30.86,33.59,0.0,821817.0
26.17,26.66,28.22,30.57,33.59,0.0,821858.0
26.07,26.46,28.42,30.76,33.5,0.0,821900.0
26.17,26.56,28.61,30.76,33.59,0.0,821942.0
26.17,26.46,28.61,30.66,33.79,0.0,821983.0
26.17,26.37,28.52,30.86,33.69,0.0,822025.0
26.07,26.76,28.71,30.76,33.69,0.0,822066.0
26.07,26.46,28.61,30.47,33.69,0.0,822108.0
26.07,26.27,28.91,30.76,33.5,0.0,822150.0
26.17,26.76,28.42,30.76,33.5,0.0,822191.0
26.17,26.56,28.61,30.76,33.5,0.0,822233.0
26.07,26.46,28.52,30.57,33.69,0.0,822275.0
25.88,26.66,28.71,30.86,33.5,0.0,822316.0
26.07,26.37,28.71,30.76,33.5,0.0,822358.0
25.98,26.37,28.61,30.76,33.59,0.0,822398.0
26.17,26.46,28.52,30.76,33.3,0.0,822440.0
25.88,26.37,28.42,30.57,33.59,0.0,822482.0
26.07,26.46,28.61,30.86,33.69,0.0,822523.0
25.98,26.27,28.42,30.66,33.79,0.0,822565.0
26.17,26.66,28.71,30.66,33.5,0.0,822607.0
26.07,26.56,28.81,30.57,33.69,0.0,822648.0
26.07,26.56,28.61,30.76,33.89,0.0,822690.0
26.17,26.56,28.61,30.66,33.59,0.0,822731.0
26.17,26.46,28.61,30.76,33.3,0.0,822773.0
26.17,26.56,28.42,30.66,33.79,0.0,822815.0
26.07,26.46,28.52,30.76,33.79,0.0,822856.0
26.07,26.37,28.52,30.86,33.4,0.0,822898.0
26.07,26.56,28.71,30.66,33.59,0.0,822940.0
25.88,26.27,28.22,30.57,33.69,0.0,822981.0
25.98,26.46,28.52,30.66,33.59,0.0,823023.0
25.98,26.37,28.61,30.86,33.5,0.0,823064.0
26.17,26.56,28.52,30.66,33.89,0.0,823106.0
26.17,26.37,28.71,30.76,33.89,0.0,823148.0
26.07,26.66,28.81,30.57,33.69,0.0,823189.0
26.07,26.56,28.42,30.86,33.59,0.0,823231.0
26.07,26.37,28.52,30.86,33.59,0.0,823273.0
26.07,26.66,28.52,30.76,33.59,0.0,823314.0
26.17,26.66,28.42,30.86,33.5,0.0,823356.0
26.07,26.46,28.42,30.86,33.5,0.0,823397.0
25.98,26.46,28.42,30.76,33.5,0.0,823439.0
26.07,26.46,28.61,30.66,33.59,0.0,823481.0
26.07,26.56,28.71,30.57,33.59,0.0,823522.0
26.17,26.56,28.91,30.37,33.5,0.0,823564.0
26.07,26.66,28.52,30.66,33.5,0.0,823606.0
26.07,26.56,28.52,30.76,33.5,0.0,823647.0
26.17,26.46,28.52,30.66,33.59,0.0,823689.0
26.07,26.46,28.91,30.66,33.4,0.0,823730.0
26.07,26.27,28.71,30.96,33.5,0.0,823772.0
26.07,26.46,28.42,30.57,33.89,0.0,823814.0
26.17,26.46,28.61,30.66,33.69,0.0,823855.0
26.17,26.46,28.61,30.76,33.79,0.0,823897.0
25.98,26.37,28.61,30.57,33.4,0.0,823939.0
25.98,26.46,28.61,30.96,33.5,0.0,823980.0
26.07,26.46,28.61,30.66,33.79,0.0,824022.0
26.07,26.46,28.52,30.66,33.59,0.0,824062.0
26.27,26.56,28.52,30.57,33.5,0.0,824104.0
26.07,26.37,28.42,30.57,33.59,0.0,824146.0
25.98,26.46,28.52,30.66,33.59,0.0,824187.0
26.17,26.46,28.81,30.27,33.5,0.0,824229.0
26.17,26.66,28.52,30.47,33.59,0.0,824271.0
25.98,26.27,28.42,30.86,33.5,0.0,824312.0
26.07,26.46,28.71,30.86,33.5,0.0,824354.0
26.07,26.46,28.42,30.66,33.5,0.0,824395.0
26.17,26.66,28.52,30.66,33.5,0.0,824437.0
25.98,26.56,28.52,30.57,33.5,0.0,824479.0
25.88,26.27,28.52,30.47,33.69,0.0,824520.0
25.98,26.37,28.42,30.47,33.69,0.0,824562.0
26.07,26.66,28.61,30.86,33.69,0.0,824604.0
25.98,26.37,28.52,30.66,33.5,0.0,824645.0
26.07,26.66,28.52,30.86,33.3,0.0,824687.0
25.88,26.37,28.52,30.76,33.59,0.0,824728.0
25.98,26.46,28.42,30.57,33.69,0.0,824770.0
25.88,26.37,28.71,30.76,33.59,0.0,824812.0
26.07,26.46,28.61,30.76,33.59,0.0,824853.0
26.07,26.37,28.42,30.57,33.69,0.0,824895.0
26.17,26.56,28.52,30.66,33.4,0.0,824937.0
25.98,26.56,28.71,30.76,33.59,0.0,824978.0
25.88,26.56,28.81,30.57,33.5,0.0,825020.0
25.98,26.37,28.52,30.76,33.69,0.0,825061.0
26.17,26.37,28.42,30.66,33.69,0.0,825103.0
26.17,26.66,28.61,30.76,33.69,0.0,825145.0
26.07,26.56,28.61,30.66,33.69,0.0,825186.0
25.98,26.46,28.32,30.57,33.5,0.0,825228.0
26.17,26.37,28.61,30.76,33.5,0.0,825270.0
26.07,26.46,28.52,30.86,33.5,0.0,825311.0
26.17,26.46,28.61,30.86,33.5,0.0,825353.0
26.17,26.37,28.61,30.47,33.5,0.0,825394.0
26.17,26.76,28.61,30.08,33.5,0.0,825436.0
26.27,26.37,28.52,30.86,33.59,0.0,825478.0
26.17,26.46,28.52,30.66,33.69,0.0,825519.0
26.17,26.27,28.61,30.66,33.59,0.0,825561.0
26.17,26.46,28.71,30.57,33.59,0.0,825603.0
26.27,26.46,28.61,30.86,33.69,0.0,825644.0
26.17,26.46,28.42,30.96,33.5,0.0,825686.0
26.07,26.66,28.61,30.76,33.4,0.0,825726.0
26.17,26.37,28.42,30.76,33.69,0.0,825768.0
26.07,26.46,28.52,30.66,33.69,0.0,825810.0
25.88,26.46,28.42,30.57,33.69,0.0,825851.0
26.07,26.37,28.42,30.47,33.5,0.0,825893.0
26.17,26.66,28.61,30.86,33.5,0.0,825935.0
26.17,26.37,28.52,30.66,33.4,0.0,825976.0
26.07,26.37,28.81,30.66,33.59,0.0,826018.0
26.07,26.56,28.71,30.86,33.5,0.0,826059.0
26.07,26.46,28.61,30.47,33.5,0.0,826101.0
25.98,26.46,28.61,30.76,33.79,0.0,826143.0
26.07,26.37,28.52,30.76,33.59,0.0,826184.0
26.17,26.46,28.61,30.76,33.3,0.0,826226.0
26.17,26.56,28.61,30.76,33.4,0.0,826268.0
26.17,26.37,28.61,30.76,33.69,0.0,826309.0
25.98,26.37,28.52,30.86,33.5,0.0,826351.0
25.98,26.56,28.61,30.86,33.59,0.0,826392.0
26.17,26.66,28.61,30.96,33.5,0.0,826434.0
26.17,26.37,28.61,30.66,33.4,0.0,826476.0
26.17,26.56,28.71,30.96,33.4,0.0,826517.0
26.17,26.66,28.61,30.57,33.5,0.0,826559.0
25.98,26.37,28.61,30.66,33.2,0.0,826601.0
26.17,26.56,28.61,30.47,33.5,0.0,826642.0
26.07,26.56,28.71,30.66,33.4,0.0,826684.0
26.27,26.66,28.71,30.37,33.3,0.0,826725.0
26.07,26.76,28.61,30.86,33.5,0.0,826767.0
26.27,26.46,28.61,30.47,33.5,0.0,826809.0
25.98,26.37,28.32,30.57,33.4,0.0,826850.0
26.17,26.56,28.42,30.47,33.69,0.0,826892.0
26.17,26.37,28.71,30.66,33.5,0.0,826934.0
25.98,26.56,28.61,30.86,33.5,0.0,826975.0
26.17,26.46,28.61,30.76,33.4,0.0,827017.0
26.17,26.56,28.42,30.76,33.3,0.0,827058.0
26.07,26.46,28.42,30.66,33.69,0.0,827100.0
26.07,26.56,28.32,30.57,33.5,0.0,827142.0
26.17,26.66,28.32,30.57,33.3,0.0,827183.0
26.07,26.56,28.91,30.76,33.4,0.0,827225.0
26.07,26.66,28.52,30.47,33.4,0.0,827267.0
26.17,26.46,28.71,30.66,33.4,0.0,827308.0
26.27,26.56,28.52,30.37,33.4,0.0,827350.0
26.17,26.56,28.61,30.66,33.4,0.0,827390.0
26.07,26.46,28.52,30.96,33.3,0.0,827432.0
26.17,26.56,28.42,30.86,33.5,0.0,827474.0
26.07,26.56,28.61,30.86,33.3,0.0,827515.0
26.27,26.46,28.81,30.66,33.4,0.0,827557.0
26.07,26.46,28.42,30.57,33.59,0.0,827599.0
26.17,26.56,28.61,30.47,33.3,0.0,827640.0
26.07,26.37,28.81,30.66,33.4,0.0,827682.0
26.07,26.37,28.32,30.57,33.5,0.0,827723.0
26.07,26.56,28.52,30.66,33.5,0.0,827765.0
26.07,26.66,28.42,30.57,33.2,0.0,827807.0
25.98,26.46,28.42,30.86,33.4,0.0,827848.0
26.07,26.76,28.71,30.66,33.4,0.0,827890.0
25.88,26.37,28.61,30.57,33.4,0.0,827932.0
26.27,26.56,28.52,30.47,33.5,0.0,827973.0
26.07,26.56,28.42,30.66,33.3,0.0,828015.0
26.17,26.95,28.32,30.57,33.4,0.0,828056.0
26.07,26.66,28.71,30.47,33.11,0.0,828098.0
26.27,26.66,28.71,30.27,33.4,0.0,828140.0
26.07,26.56,28.52,30.57,33.59,0.0,828181.0
25.98,26.56,28.81,30.66,33.59,0.0,828223.0
26.17,26.76,28.61,30.57,33.4,0.0,828265.0
26.17,26.27,28.61,30.47,33.5,0.0,828306.0
26.07,26.76,28.71,30.47,33.3,0.0,828348.0
26.17,26.46,28.71,30.66,33.3,0.0,828389.0
26.07,26.37,28.42,30.27,33.4,0.0,828431.0
26.07,26.37,28.71,30.66,33.5,0.0,828473.0
26.17,26.27,28.61,30.76,33.4,0.0,828514.0
26.17,26.46,28.52,30.76,33.5,0.0,828556.0
26.17,26.56,28.61,30.27,33.5,0.0,828598.0
26.07,26.46,28.61,30.47,33.59,0.0,828639.0
26.17,26.46,28.91,30.27,33.4,0.0,828681.0
26.07,26.46,28.52,30.76,33.4,0.0,828722.0
25.88,26.37,28.52,30.57,33.79,0.0,828764.0
26.27,26.56,28.71,30.57,33.3,0.0,828806.0
26.27,26.46,28.32,30.47,33.3,0.0,828847.0
26.17,26.46,28.52,30.66,33.2,0.0,828889.0
26.07,26.56,28.61,30.37,33.3,0.0,828931.0
26.17,26.76,28.81,30.66,33.3,0.0,828972.0
26.07,26.37,28.61,30.57,33.5,0.0,829014.0
26.07,26.46,28.61,30.86,33.3,0.0,829054.0
25.78,26.56,28.61,30.57,33.4,0.0,829096.0
26.17,26.56,28.52,30.86,33.2,0.0,829138.0
26.17,26.37,28.32,30.47,33.5,0.0,829179.0
26.07,26.27,28.42,30.66,33.5,0.0,829221.0
26.07,26.46,28.42,30.86,33.59,0.0,829263.0
26.17,26.46,28.52,30.57,33.59,0.0,829304.0
26.17,26.46,28.42,30.37,33.2,0.0,829346.0
26.07,26.86,28.61,30.76,33.2,0.0,829387.0
26.17,26.76,28.71,30.76,33.4,0.0,829429.0
26.17,26.46,28.32,30.47,33.5,0.0,829471.0
26.07,26.56,28.52,30.37,33.4,0.0,829512.0
25.88,26.46,28.52,30.57,33.59,0.0,829554.0
26.07,26.56,28.52,30.57,33.4,0.0,829596.0
26.17,26.46,28.81,30.66,33.3,0.0,829637.0
25.88,26.46,28.42,30.47,33.2,0.0,829679.0
26.07,26.66,28.42,30.66,33.11,0.0,829720.0
26.27,26.56,28.71,30.66,33.4,0.0,829762.0
25.88,26.27,28.52,30.76,33.59,0.0,829804.0
26.27,26.56,28.71,30.57,33.3,0.0,829845.0
26.07,26.66,28.52,30.37,33.4,0.0,829887.0
25.98,26.56,28.61,30.57,33.4,0.0,829929.0
26.17,26.56,28.52,30.47,33.3,0.0,829970.0
26.07,26.56,28.61,30.57,33.2,0.0,830012.0
26.27,26.66,28.52,30.57,33.5,0.0,830053.0
26.07,26.46,28.61,30.47,33.5,0.0,830095.0
26.17,26.46,28.52,30.47,33.4,0.0,830137.0
26.07,26.37,28.61,30.66,33.5,0.0,830178.0
26.27,26.56,28.52,30.37,33.5,0.0,830220.0
26.17,26.46,28.52,30.66,33.11,0.0,830262.0
26.17,26.66,28.61,30.66,33.4,0.0,830303.0
26.07,26.66,28.42,30.37,33.3,0.0,830345.0
25.98,26.56,28.52,30.57,33.11,0.0,830386.0
25.98,26.46,28.52,30.66,33.3,0.0,830428.0
26.17,26.56,28.61,30.66,33.59,0.0,830470.0
25.98,26.56,28.42,30.66,33.5,0.0,830511.0
26.17,26.56,28.32,30.66,33.2,0.0,830553.0
26.37,26.66,28.52,30.66,33.3,0.0,830595.0
26.07,26.46,28.52,30.66,33.5,0.0,830636.0
26.27,26.46,28.71,30.57,33.3,0.0,830678.0
26.17,26.56,28.61,30.57,33.4,0.0,830718.0
26.27,26.56,28.42,30.66,33.3,0.0,830760.0
26.17,26.56,28.71,30.27,33.3,0.0,830802.0
25.98,26.46,28.71,30.57,33.2,0.0,830843.0
26.27,26.46,28.71,30.76,33.01,0.0,830885.0
26.17,26.56,28.52,30.57,33.59,0.0,830927.0
26.17,26.76,28.61,30.57,33.4,0.0,830968.0
25.98,26.66,28.71,30.47,33.2,0.0,831010.0
26.17,26.95,28.61,30.76,33.01,0.0,831051.0
26.07,26.76,28.71,30.66,33.4,0.0,831093.0
25.98,26.66,28.61,30.76,33.4,0.0,831135.0
26.07,26.27,28.61,30.27,32.91,0.0,831176.0
26.17,26.56,28.52,30.57,33.4,0.0,831218.0
26.07,26.76,28.52,30.76,33.01,0.0,831260.0
26.27,26.46,28.61,30.37,33.2,0.0,831301.0
26.27,26.46,28.61,30.66,33.2,0.0,837999.0
26.37,26.76,28.52,30.37,33.2,0.0,838040.0
26.27,26.46,28.61,30.66,33.2,0.0,837999.0
26.37,26.76,28.52,30.37,33.2,0.0,838040.0
26.27,26.56,28.71,30.57,33.01,0.0,838082.0
26.27,26.46,28.81,30.57,33.2,0.0,838124.0
26.07,26.56,28.61,30.47,33.11,0.0,838165.0
26.27,26.76,28.61,30.47,33.11,0.0,838207.0
26.17,26.66,28.61,30.57,33.01,0.0,838249.0
26.27,26.76,28.71,30.18,32.81,0.0,838290.0
26.17,26.86,28.81,30.37,32.91,0.0,838332.0
26.27,26.56,28.61,30.37,32.71,0.0,838373.0
26.37,26.56,28.32,30.27,33.2,0.0,838415.0
26.17,26.76,28.81,30.37,32.71,0.0,838457.0
26.37,26.66,28.42,30.57,33.11,0.0,838498.0
26.17,26.56,28.61,30.47,33.01,0.0,838540.0
26.07,26.76,28.81,30.27,33.2,0.0,838582.0
26.17,26.56,28.52,30.47,32.81,0.0,838623.0
26.07,26.56,28.42,30.37,33.11,0.0,838665.0
26.17,26.76,28.71,30.37,32.62,0.0,838706.0
26.17,26.46,28.61,30.47,33.11,0.0,838748.0
26.17,26.66,28.52,30.57,33.2,0.0,838790.0
26.27,26.66,28.42,30.66,32.81,0.0,838831.0
26.27,26.86,28.42,30.37,32.81,0.0,838873.0
26.17,26.56,28.71,30.37,32.91,0.0,838915.0
26.17,26.76,28.52,30.47,32.81,0.0,838956.0
26.17,26.66,28.61,30.37,32.81,0.0,838998.0
26.27,26.76,28.61,30.47,32.81,0.0,839038.0
26.17,26.66,28.52,30.37,32.81,0.0,839080.0
26.17,26.76,28.61,30.37,32.71,0.0,839122.0
26.17,26.76,28.61,30.37,33.01,0.0,839163.0
26.27,26.66,28.42,30.66,33.2,0.0,839205.0
25.98,26.56,28.61,30.18,32.81,0.0,839247.0
26.27,26.56,28.61,30.47,32.91,0.0,839288.0
26.27,26.56,28.71,30.57,33.2,0.0,839330.0
26.27,26.56,28.61,30.57,33.11,0.0,839371.0
26.27,26.56,28.61,30.37,32.81,0.0,839413.0
26.07,26.76,28.52,30.37,32.81,0.0,839455.0
26.37,26.46,28.61,30.27,32.91,0.0,839496.0
26.37,26.27,28.42,30.47,33.01,0.0,839538.0
26.17,26.66,28.52,30.37,32.81,0.0,839580.0
26.27,26.46,28.71,30.37,33.2,0.0,839621.0
26.17,26.56,28.52,30.47,33.2,0.0,839663.0
25.98,26.76,28.71,30.37,33.01,0.0,839704.0
26.17,26.76,28.71,30.47,32.71,0.0,839746.0
26.27,26.56,28.71,30.57,32.62,0.0,839788.0
26.37,26.76,28.42,30.08,32.81,0.0,839829.0
26.37,26.66,28.52,30.66,33.2,0.0,839871.0
26.37,26.66,28.61,30.47,33.01,0.0,839913.0
26.27,26.56,28.42,30.37,33.01,0.0,839954.0
26.07,26.66,28.52,30.57,32.91,0.0,839996.0
26.27,26.56,28.91,30.18,32.81,0.0,840037.0
26.37,26.66,28.71,30.27,32.81,0.0,840079.0
26.17,26.76,29.0,30.27,32.91,0.0,840121.0
