A1,A2,A3,A4,A5,heat,time
23.05,22.56,23.24,23.34,23.54,0.0,19138.0
22.85,22.66,23.24,23.63,23.63,0.0,19179.0
23.05,22.46,23.34,23.73,23.54,0.0,19219.0
22.85,22.56,22.85,23.63,23.73,0.0,19260.0
22.75,22.46,23.14,23.44,23.63,0.0,19301.0
23.24,22.46,23.24,23.54,23.63,0.0,19341.0
22.75,22.46,23.24,23.63,23.44,0.0,19382.0
23.05,22.66,23.14,23.83,23.83,0.0,19423.0
22.95,22.46,23.24,23.44,23.73,0.0,19463.0
22.75,22.56,23.34,23.34,23.54,0.0,19504.0
23.14,22.36,23.24,23.54,23.63,0.0,19544.0
22.95,22.56,23.14,23.63,23.54,0.0,19585.0
23.05,22.56,23.05,23.63,23.73,0.0,19625.0
23.14,22.66,23.05,23.54,23.54,0.0,19665.0
23.05,22.46,23.05,23.63,23.93,0.0,19706.0
23.14,22.56,23.24,23.73,23.73,0.0,19746.0
23.14,22.75,23.54,23.73,23.73,0.0,19787.0
23.24,22.27,23.24,23.63,23.63,0.0,19828.0
22.75,22.56,23.24,23.63,23.44,0.0,19868.0
23.05,22.66,23.24,23.73,24.12,0.0,19909.0
22.95,22.46,23.24,23.73,23.83,0.0,19949.0
23.14,22.27,23.24,23.54,23.63,0.0,19990.0
23.14,22.46,22.95,23.63,23.63,0.0,20031.0
23.05,22.66,23.24,23.73,23.63,0.0,20071.0
23.05,22.27,23.24,23.34,23.34,0.0,20112.0
22.95,22.66,23.24,23.54,23.83,0.0,20152.0
22.85,22.66,22.95,23.54,23.73,0.0,20193.0
22.95,22.75,23.34,23.93,23.73,0.0,20234.0
22.75,22.46,23.14,23.63,23.63,0.0,20274.0
23.14,22.46,23.14,23.63,23.63,0.0,20315.0
23.05,22.75,23.05,23.54,23.83,0.0,20356.0
22.85,22.56,23.24,23.73,23.54,0.0,20396.0
23.14,22.36,23.14,23.73,23.83,0.0,20436.0
22.85,22.56,23.14,23.63,23.73,0.0,20476.0
22.75,22.75,23.14,23.73,23.54,0.0,20517.0
23.14,22.36,23.05,23.73,23.83,0.0,20558.0
22.95,22.66,23.34,23.54,23.44,0.0,20598.0
22.95,22.66,23.14,23.63,23.73,0.0,20639.0
22.95,22.46,23.24,23.63,23.73,0.0,20679.0
23.14,22.46,23.24,23.54,23.63,0.0,20720.0
23.05,22.56,22.85,23.73,23.83,0.0,20761.0
22.85,22.46,23.24,23.34,23.44,0.0,20801.0
23.05,22.46,23.05,23.63,23.73,0.0,20842.0
22.85,22.66,23.44,24.02,24.02,0.0,20882.0
23.14,22.46,23.24,23.44,23.73,0.0,20923.0
22.75,22.66,23.14,23.63,23.54,0.0,20964.0
23.05,22.46,23.24,23.54,23.63,0.0,21004.0
23.05,22.27,23.14,23.54,23.63,0.0,21045.0
23.14,22.46,23.05,23.54,23.63,0.0,21085.0
22.95,22.56,23.24,23.83,24.02,0.0,21126.0
22.95,22.46,23.14,23.24,23.34,0.0,21167.0
23.05,22.36,23.14,23.73,23.63,0.0,21207.0
23.14,22.46,23.44,23.73,23.83,0.0,21248.0
23.05,22.36,23.14,23.63,23.63,0.0,21288.0
23.14,22.36,23.14,23.54,23.73,0.0,21328.0
22.95,22.46,23.05,23.63,23.54,0.0,21369.0
23.05,22.56,23.05,23.54,23.63,0.0,21409.0
22.95,22.66,23.05,23.63,23.63,0.0,21450.0
22.95,22.56,23.24,23.54,23.54,0.0,21491.0
22.95,22.56,23.44,23.63,23.54,0.0,21531.0
22.75,22.66,23.14,23.34,23.44,0.0,21572.0
23.24,22.36,23.05,23.63,23.63,0.0,21612.0
22.95,22.56,23.24,23.34,23.63,0.0,21653.0
22.95,22.46,23.24,23.83,23.54,0.0,21694.0
22.95,22.46,23.24,23.54,23.63,0.0,21734.0
22.95,22.56,22.95,23.73,23.73,0.0,21775.0
22.85,22.46,23.34,23.34,23.34,0.0,21815.0
22.95,22.66,23.05,23.63,23.73,0.0,21856.0
22.85,22.66,23.05,23.54,23.63,0.0,21897.0
23.05,22.36,23.05,23.44,23.54,0.0,21937.0
22.85,22.56,23.14,23.63,23.73,0.0,21978.0
22.95,22.56,23.44,23.54,23.54,0.0,22019.0
23.14,22.36,22.95,23.63,23.63,0.0,22059.0
22.95,22.56,23.44,23.63,23.73,0.0,22099.0
22.85,22.66,23.05,23.34,23.63,0.0,22139.0
22.95,22.66,23.24,23.63,23.83,0.0,22180.0
22.95,22.66,23.05,23.34,23.63,0.0,22221.0
22.85,22.46,22.95,23.54,23.73,0.0,22261.0
22.95,22.36,23.34,23.63,23.44,0.0,22302.0
23.14,22.66,23.05,23.73,23.83,0.0,22342.0
23.05,22.66,23.54,23.63,23.73,0.0,22383.0
22.95,22.56,23.14,23.54,23.73,0.0,22424.0
22.85,22.56,23.24,23.44,23.63,0.0,22464.0
23.24,22.46,23.34,23.54,23.83,0.0,22505.0
23.05,22.36,23.14,23.54,23.34,0.0,22545.0
23.05,22.66,23.14,23.83,23.83,0.0,22586.0
22.75,22.56,23.14,23.54,23.54,0.0,22627.0
22.95,22.66,22.85,23.73,23.63,0.0,22667.0
23.05,22.46,23.14,23.63,23.63,0.0,22708.0
23.14,22.75,23.05,23.44,23.83,0.0,22748.0
22.85,22.56,22.95,23.54,23.63,0.0,22789.0
23.14,22.36,23.05,23.54,23.73,0.0,22830.0
22.85,22.66,23.14,23.54,23.63,0.0,22870.0
22.95,22.75,23.24,23.44,23.54,0.0,22910.0
22.95,22.46,23.05,23.44,23.73,0.0,22951.0
22.75,22.46,22.95,23.54,23.83,0.0,22991.0
23.05,22.56,23.05,23.54,23.54,0.0,23032.0
22.95,22.46,23.14,23.63,23.73,0.0,23072.0
23.14,22.66,23.24,23.54,23.73,0.0,23113.0
23.05,22.56,23.54,23.54,23.73,0.0,23154.0
22.85,22.46,23.14,23.34,23.44,0.0,23194.0
22.85,22.36,23.14,23.54,23.54,0.0,23235.0
22.85,22.36,23.14,23.54,23.63,0.0,23275.0
22.85,22.75,23.24,23.24,23.63,0.0,23316.0
22.85,22.46,23.05,23.73,23.73,0.0,23357.0
22.95,22.56,23.05,23.44,23.44,0.0,23397.0
22.85,22.66,23.05,23.54,23.63,0.0,23438.0
23.05,22.36,23.24,23.63,23.63,0.0,23478.0
22.95,22.66,22.95,23.63,23.63,0.0,23519.0
23.05,22.36,22.85,23.63,23.54,0.0,23560.0
23.05,22.36,23.14,23.63,23.63,0.0,23600.0
23.05,22.36,23.14,23.44,23.63,0.0,23641.0
22.75,22.56,23.34,23.63,23.73,0.0,23681.0
22.95,22.36,23.24,23.54,23.54,0.0,23721.0
23.05,22.46,23.05,23.54,23.63,0.0,23762.0
23.05,22.66,23.14,23.54,23.54,0.0,23802.0
23.05,22.56,23.24,23.54,23.54,0.0,23843.0
22.85,22.56,23.14,23.63,23.63,0.0,23884.0
23.14,22.27,22.85,23.63,23.63,0.0,23924.0
22.85,22.56,23.24,23.34,23.63,0.0,23965.0
22.95,22.36,23.14,23.73,23.63,0.0,24005.0
22.85,22.56,22.95,23.44,23.73,0.0,24046.0
22.85,22.46,23.14,23.54,23.54,0.0,24087.0
22.95,22.46,23.14,23.54,23.73,0.0,24127.0
22.85,22.36,23.34,23.54,23.73,0.0,24168.0
22.85,22.56,23.24,23.44,23.54,0.0,24208.0
22.85,22.66,22.95,23.54,23.63,0.0,24249.0
22.95,22.56,22.95,23.54,23.63,0.0,24290.0
23.14,22.66,23.14,23.34,23.63,0.0,24330.0
22.95,22.46,23.34,23.63,23.73,0.0,24371.0
23.05,22.75,23.24,23.44,23.73,0.0,24411.0
23.05,22.36,23.05,23.54,23.73,0.0,24452.0
22.95,22.66,23.14,23.63,23.54,0.0,24493.0
23.05,22.36,23.14,23.63,23.93,0.0,24532.0
23.05,22.66,23.05,23.73,23.54,0.0,24573.0
22.95,22.46,23.05,23.63,23.73,0.0,24614.0
23.14,22.46,23.14,23.54,23.73,0.0,24654.0
22.95,22.75,23.05,23.54,23.63,0.0,24695.0
22.85,22.36,23.14,23.34,23.73,0.0,24735.0
22.95,22.46,23.14,23.54,23.63,0.0,24776.0
22.95,22.46,23.14,23.63,23.54,0.0,24817.0
22.95,22.46,23.24,23.54,23.73,0.0,24857.0
22.85,22.56,23.24,23.44,23.63,0.0,24898.0
22.85,22.46,23.14,23.63,23.54,0.0,24938.0
23.05,22.75,23.44,23.73,23.63,0.0,24979.0
22.95,22.75,23.14,23.34,23.63,0.0,25020.0
22.85,22.66,23.44,23.73,23.63,0.0,25060.0
23.14,22.36,22.95,23.54,23.54,0.0,25101.0
22.85,22.46,22.95,23.63,23.63,0.0,25141.0
22.95,22.56,23.05,23.54,23.63,0.0,25182.0
23.05,22.56,23.14,23.44,23.54,0.0,25223.0
23.14,22.36,23.05,23.63,23.44,0.0,25263.0
22.95,22.56,23.24,23.44,23.44,0.0,25304.0
23.14,22.46,23.34,23.54,23.63,0.0,25344.0
22.75,22.46,22.95,23.54,23.54,0.0,25384.0
23.05,22.46,22.95,23.54,23.63,0.0,25425.0
22.75,22.27,23.24,23.54,23.44,0.0,25465.0
22.85,22.56,23.24,23.44,23.54,0.0,25506.0
23.05,22.46,22.95,23.54,23.63,0.0,25547.0
22.95,22.46,22.95,23.63,23.83,0.0,25587.0
23.05,22.56,23.24,23.63,23.73,0.0,25628.0
22.95,22.66,23.14,23.54,23.54,0.0,25668.0
22.95,22.46,22.95,23.73,23.73,0.0,25709.0
22.85,22.56,23.24,23.63,23.83,0.0,25750.0
23.14,22.46,23.14,23.54,23.63,0.0,25790.0
23.05,22.46,23.14,23.63,23.83,0.0,25831.0
22.75,22.46,23.24,23.44,23.34,0.0,25871.0
22.85,22.66,23.44,23.44,23.44,0.0,25912.0
22.85,22.56,22.85,23.63,23.54,0.0,25953.0
22.85,22.46,23.05,23.44,23.83,0.0,25993.0
22.85,22.46,23.05,23.54,23.54,0.0,26034.0
22.95,22.56,22.95,23.44,23.63,0.0,26074.0
23.14,22.56,23.44,23.63,23.93,0.0,26115.0
22.95,22.46,23.05,23.63,23.54,0.0,26156.0
22.85,22.66,23.05,23.63,23.73,0.0,26195.0
22.95,22.46,23.05,23.63,23.83,0.0,26236.0
22.75,22.66,23.05,23.63,23.54,0.0,26276.0
22.95,22.46,23.05,23.44,23.63,0.0,26317.0
22.95,22.46,22.95,23.54,23.44,0.0,26358.0
22.85,22.36,22.95,23.63,23.54,0.0,26398.0
22.85,22.27,22.95,23.54,23.54,0.0,26439.0
22.85,22.46,23.14,23.44,23.63,0.0,26480.0
23.14,22.27,23.14,23.54,23.93,0.0,26520.0
22.75,22.56,23.05,23.54,23.63,0.0,26561.0
22.95,22.36,23.24,23.54,23.83,0.0,26601.0
22.85,22.66,23.34,23.63,23.63,0.0,26642.0
22.95,22.46,23.14,23.54,23.83,0.0,26683.0
23.05,22.66,22.85,23.63,23.63,0.0,26723.0
22.95,22.56,23.14,23.44,23.63,0.0,26764.0
23.05,22.75,22.95,23.54,23.93,0.0,26804.0
23.14,22.36,23.24,23.54,23.83,0.0,26845.0
22.95,22.56,23.24,23.63,23.63,0.0,26886.0
22.95,22.66,23.05,23.34,23.63,0.0,26926.0
22.75,22.56,23.05,23.63,23.63,0.0,34510.0
23.14,22.36,23.14,23.44,23.63,0.0,34551.0
23.05,22.46,22.95,23.44,23.63,0.0,34591.0
22.95,22.46,23.14,23.54,23.63,0.0,34632.0
22.95,22.56,23.14,23.63,23.63,0.0,34673.0
23.14,22.56,23.24,23.73,23.73,0.0,34713.0
23.24,22.75,23.14,23.54,23.83,0.0,34754.0
23.05,22.46,22.95,23.63,23.63,0.0,34794.0
22.85,22.56,23.24,23.44,23.54,0.0,34835.0
22.95,22.56,23.14,23.34,23.54,0.0,34876.0
23.05,22.36,23.05,23.63,23.54,0.0,34916.0
22.95,22.56,23.24,23.63,23.54,0.0,34957.0
22.95,22.66,22.95,23.44,23.73,0.0,34998.0
22.95,22.56,22.95,23.34,23.34,0.0,35038.0
22.95,22.46,23.05,23.73,23.63,0.0,35079.0
22.85,22.56,23.05,23.73,23.63,0.0,35119.0
23.24,22.36,23.14,23.63,23.44,0.0,35160.0
23.14,22.46,23.05,23.34,23.44,0.0,35201.0
22.75,22.36,23.14,23.54,23.44,0.0,35240.0
23.05,22.56,23.05,23.73,23.63,0.0,35281.0
22.85,22.46,22.95,23.63,23.63,0.0,35321.0
22.95,22.46,23.24,23.54,23.63,0.0,35362.0
23.14,22.46,23.14,23.54,23.44,0.0,35403.0
23.05,22.56,22.95,23.54,23.73,0.0,35443.0
22.95,22.46,23.14,23.54,23.54,0.0,35484.0
23.05,22.36,23.05,23.54,23.63,0.0,35524.0
22.95,22.46,22.95,23.54,23.44,0.0,35565.0
23.05,22.36,23.14,23.44,23.54,0.0,35606.0
23.05,22.36,22.85,23.44,23.44,0.0,35646.0
22.95,22.46,22.95,23.73,23.54,0.0,35687.0
22.95,22.36,23.14,23.54,23.34,0.0,35727.0
22.85,22.46,23.24,23.44,23.44,0.0,35768.0
23.14,22.56,23.24,23.24,23.63,0.0,35809.0
22.95,22.66,22.85,23.63,23.63,0.0,35849.0
22.85,22.46,23.24,23.54,23.73,0.0,35890.0
22.95,22.36,23.05,23.44,23.44,0.0,35931.0
22.85,22.46,23.14,23.34,23.73,0.0,35971.0
22.95,22.46,23.05,23.44,23.44,0.0,36012.0
23.05,22.56,22.95,23.73,23.54,0.0,36051.0
22.95,22.46,22.95,23.63,23.83,0.0,36092.0
22.95,22.46,23.05,23.63,23.54,0.0,36133.0
23.05,22.66,23.05,23.44,23.54,0.0,36173.0
23.05,22.56,23.14,23.44,23.44,0.0,36214.0
23.05,22.56,23.05,23.63,23.73,0.0,36254.0
22.85,22.36,23.24,23.54,23.54,0.0,36295.0
23.05,22.46,23.05,23.34,23.73,0.0,36336.0
23.14,22.56,22.95,23.44,23.73,0.0,36376.0
22.75,22.46,22.95,23.44,23.54,0.0,36417.0
22.85,22.66,23.14,23.34,23.63,0.0,36457.0
22.85,22.27,22.85,23.34,23.54,0.0,36498.0
23.05,22.36,22.95,23.54,23.54,0.0,36539.0
22.75,22.56,23.05,23.63,23.63,0.0,36579.0
23.14,22.56,22.95,23.54,23.63,0.0,36620.0
22.95,22.46,22.95,23.34,23.54,0.0,36660.0
22.95,22.46,23.14,23.34,23.54,0.0,36701.0
23.05,22.46,22.85,23.63,23.54,0.0,36742.0
23.05,22.36,23.05,23.54,23.54,0.0,36782.0
22.85,22.36,23.05,23.54,23.63,0.0,36823.0
23.14,22.66,23.34,23.83,23.83,0.0,36864.0
23.05,22.36,22.95,23.73,23.83,0.0,36903.0
23.05,22.46,23.14,23.54,23.73,0.0,36944.0
23.14,22.46,22.85,23.44,23.44,0.0,36984.0
22.95,22.36,23.14,23.44,23.73,0.0,37025.0
23.05,22.36,22.95,23.34,23.44,0.0,37066.0
22.95,22.36,23.34,23.44,23.54,1.0,37106.0
22.85,22.66,22.85,23.63,23.34,1.0,37147.0
22.95,22.75,23.05,23.63,23.54,1.0,37187.0
22.85,22.56,23.14,23.44,23.63,1.0,37228.0
22.75,22.46,22.95,23.54,23.63,1.0,37269.0
22.95,22.46,23.05,23.44,23.54,1.0,37309.0
22.85,22.46,23.14,23.54,23.44,1.0,37350.0
22.95,22.46,23.05,23.44,23.34,1.0,37390.0
22.75,22.36,22.85,23.54,23.63,1.0,37431.0
22.95,22.66,22.85,23.44,23.44,1.0,37472.0
22.75,22.56,22.95,23.44,23.54,1.0,37512.0
22.75,22.36,23.14,23.44,23.34,1.0,37553.0
22.75,22.46,22.95,23.54,23.24,1.0,37594.0
22.66,22.46,22.95,23.44,23.73,1.0,37634.0
22.85,22.56,22.85,23.54,23.24,1.0,37675.0
23.05,22.36,22.95,23.54,23.44,1.0,37714.0
22.85,22.66,22.95,23.63,23.73,1.0,37755.0
23.05,22.66,22.95,23.54,23.44,1.0,37796.0
22.95,22.56,23.05,23.44,23.63,1.0,37836.0
23.05,22.46,23.05,23.54,23.54,1.0,37877.0
22.75,22.46,23.14,23.24,23.54,1.0,37917.0
22.85,22.36,23.05,23.34,23.44,1.0,37958.0
22.95,22.36,22.95,23.54,23.73,1.0,37999.0
22.95,22.36,23.05,23.54,23.44,1.0,38039.0
22.95,22.46,23.14,23.34,23.34,1.0,38080.0
22.85,22.36,22.95,23.73,23.44,1.0,38120.0
22.95,22.46,22.95,23.44,23.34,1.0,38161.0
23.05,22.56,23.05,23.54,23.54,1.0,38202.0
23.05,22.36,22.85,23.24,23.63,1.0,38242.0
22.75,22.46,23.24,23.54,23.54,1.0,38283.0
22.66,22.36,22.95,23.54,23.44,1.0,38323.0
22.85,22.56,22.95,23.24,23.44,1.0,38364.0
22.75,22.46,22.95,23.24,23.44,1.0,38405.0
22.95,22.46,22.75,23.44,23.34,1.0,38445.0
22.95,22.36,23.14,23.24,23.44,1.0,38486.0
22.46,22.56,23.05,23.63,23.44,1.0,38526.0
22.85,22.36,22.95,23.63,23.54,1.0,38566.0
22.75,22.56,22.95,23.34,23.54,1.0,38607.0
22.85,22.56,22.95,23.63,23.44,1.0,38647.0
22.85,22.46,23.14,23.44,23.54,1.0,38688.0
23.14,22.46,23.14,23.54,23.54,1.0,38729.0
23.05,22.27,23.05,23.44,23.63,1.0,38769.0
23.14,22.36,23.05,23.34,23.44,1.0,38810.0
22.95,22.46,23.14,23.34,23.63,1.0,38850.0
22.75,22.56,23.05,23.44,23.54,1.0,38891.0
22.85,22.36,22.95,23.34,23.54,1.0,38932.0
22.85,22.36,23.05,23.54,23.44,1.0,38972.0
22.66,22.46,23.05,23.44,23.24,1.0,39013.0
22.85,22.36,23.14,23.44,23.54,1.0,39053.0
22.85,22.66,23.24,23.54,23.63,1.0,39094.0
23.05,22.46,22.95,23.44,23.63,1.0,39135.0
22.85,22.46,22.75,23.54,23.24,1.0,39175.0
23.05,22.46,23.14,23.34,23.34,1.0,39216.0
22.75,22.17,22.85,23.54,23.44,1.0,39256.0
22.75,22.46,23.34,23.54,23.44,1.0,39297.0
22.75,22.66,23.05,23.44,23.34,1.0,39337.0
22.95,22.56,22.95,23.54,23.44,1.0,39377.0
22.85,22.46,22.85,23.34,23.44,1.0,39418.0
22.85,22.46,22.95,23.63,23.44,1.0,39459.0
22.95,22.66,23.24,23.54,23.63,1.0,39499.0
22.66,22.46,23.14,23.54,23.63,1.0,39540.0
22.95,22.36,23.14,23.44,23.63,1.0,39580.0
22.75,22.46,22.95,23.44,23.63,1.0,39621.0
22.95,22.27,22.95,23.34,23.54,1.0,39662.0
22.75,22.36,22.85,23.44,23.34,1.0,39702.0
23.14,22.46,23.05,23.54,23.44,1.0,39743.0
22.85,22.36,22.95,23.34,23.63,1.0,39783.0
22.66,22.56,22.95,23.44,23.63,1.0,39824.0
22.85,22.46,23.14,23.34,23.63,1.0,39865.0
22.75,22.75,23.24,23.44,23.83,1.0,39905.0
22.85,22.46,23.05,23.54,23.73,1.0,39946.0
22.95,22.36,23.05,23.44,23.63,1.0,39986.0
22.95,22.36,22.75,23.73,23.73,1.0,40027.0
23.05,22.36,23.05,23.54,23.73,1.0,40068.0
23.05,22.27,22.95,23.44,23.54,1.0,40108.0
22.95,22.56,22.95,23.54,23.54,1.0,40148.0
22.95,22.46,22.95,23.63,23.54,1.0,40189.0
22.75,22.46,23.05,23.54,23.63,1.0,40229.0
22.95,22.36,22.75,23.63,23.63,1.0,40270.0
22.85,22.46,22.95,23.34,23.63,1.0,40310.0
22.66,22.36,22.75,23.34,23.44,1.0,40351.0
23.05,22.36,23.14,23.34,23.63,1.0,40392.0
22.85,22.46,23.14,23.63,23.63,1.0,40432.0
22.85,22.36,22.95,23.24,23.63,1.0,40473.0
22.95,22.56,23.14,23.54,23.63,1.0,40513.0
22.95,22.56,22.95,23.54,23.83,1.0,40554.0
22.95,22.56,23.14,23.54,23.63,1.0,40595.0
22.95,22.36,22.75,23.63,23.93,1.0,40635.0
22.75,22.36,22.85,23.44,23.63,1.0,40676.0
22.75,22.46,22.95,23.34,23.54,1.0,40716.0
22.95,22.56,23.05,23.34,23.44,1.0,40757.0
22.75,22.36,22.95,23.34,23.63,1.0,40798.0
22.95,22.27,23.24,23.44,23.73,1.0,40838.0
22.95,22.36,22.95,23.54,23.83,1.0,40879.0
23.05,22.46,22.95,23.54,23.73,1.0,40919.0
23.14,22.36,22.75,23.34,23.73,1.0,40960.0
22.66,22.46,23.05,23.34,23.73,1.0,41000.0
23.05,22.46,23.14,23.44,23.73,1.0,41040.0
22.75,22.36,22.95,23.44,23.73,1.0,41081.0
22.95,22.36,23.05,23.44,23.83,1.0,41122.0
23.14,22.36,23.05,23.54,23.73,1.0,41162.0
22.85,22.27,22.95,23.34,23.63,1.0,41203.0
22.95,22.46,22.85,23.24,23.93,1.0,41243.0
22.85,22.46,23.05,23.44,23.83,1.0,41284.0
22.66,22.66,23.14,23.44,23.34,1.0,41325.0
22.95,22.36,22.95,23.54,23.73,1.0,41365.0
22.66,22.46,22.85,23.63,23.73,1.0,41406.0
22.85,22.46,22.95,23.34,23.63,1.0,41446.0
22.95,22.46,22.95,23.54,23.83,1.0,41487.0
23.05,22.36,22.95,23.54,23.83,1.0,41528.0
22.95,22.36,22.95,23.34,23.63,1.0,41568.0
22.95,22.36,23.05,23.34,23.83,1.0,41609.0
22.85,22.46,23.05,23.44,23.73,1.0,41649.0
22.85,22.27,23.05,23.34,23.63,1.0,41690.0
22.75,22.46,22.95,23.44,24.12,1.0,41731.0
22.75,22.17,22.95,23.54,23.83,1.0,41771.0
23.05,22.36,23.05,23.14,24.02,1.0,41811.0
22.75,22.56,23.05,23.44,23.63,1.0,41851.0
22.95,22.46,22.95,23.24,23.83,1.0,41892.0
22.85,22.36,22.85,23.63,23.73,1.0,41933.0
23.24,22.36,23.05,23.24,23.73,1.0,41973.0
23.05,22.46,22.75,23.63,24.02,1.0,42014.0
22.75,22.36,23.14,23.34,23.93,1.0,42055.0
22.85,22.56,23.14,23.34,23.93,1.0,42095.0
23.05,22.56,23.24,23.44,23.83,1.0,42136.0
23.05,22.27,23.05,23.34,24.02,1.0,42176.0
22.85,22.46,22.75,23.54,23.83,1.0,42217.0
22.95,22.27,23.14,23.44,23.73,1.0,42258.0
22.85,22.46,23.05,23.54,24.02,1.0,42298.0
22.85,22.36,23.14,23.24,23.93,1.0,42339.0
23.05,22.36,23.24,23.44,24.02,1.0,42379.0
23.05,22.27,23.05,23.54,23.93,1.0,42420.0
22.75,22.46,22.95,23.63,23.93,1.0,42461.0
22.85,22.56,22.95,23.34,24.02,1.0,42501.0
22.85,22.27,23.05,23.44,23.93,1.0,42542.0
22.95,22.36,23.05,23.44,23.83,1.0,42582.0
22.56,22.36,22.85,23.44,23.93,1.0,42622.0
22.85,22.46,22.95,23.44,24.12,1.0,42663.0
22.85,22.46,23.24,23.54,24.02,1.0,42703.0
22.95,22.46,22.95,23.44,23.93,1.0,42744.0
22.66,22.27,23.14,23.63,24.12,1.0,42785.0
22.95,22.46,23.05,23.34,23.83,1.0,42825.0
22.85,22.46,23.14,23.44,23.93,1.0,42866.0
22.85,22.27,22.75,23.44,23.93,1.0,42906.0
22.95,22.36,23.24,23.34,23.93,1.0,42947.0
22.85,22.36,22.95,23.63,24.12,1.0,42988.0
22.85,22.46,22.95,23.34,24.02,1.0,43028.0
22.85,22.46,22.95,23.54,24.02,1.0,43069.0
22.95,22.56,23.14,23.44,23.93,1.0,43109.0
22.95,22.27,22.85,23.44,23.93,1.0,43150.0
22.95,22.27,23.05,23.34,23.93,1.0,43191.0
22.75,22.36,22.95,23.44,24.02,1.0,43231.0
22.95,22.36,23.05,23.44,24.12,1.0,43272.0
22.75,22.46,23.05,23.44,24.02,1.0,43312.0
23.05,22.46,23.24,23.44,24.22,1.0,43353.0
22.85,22.36,22.95,23.44,24.12,1.0,43394.0
22.75,22.36,22.95,23.34,24.02,1.0,43433.0
22.95,22.46,23.14,23.44,24.22,1.0,43474.0
22.95,22.56,23.24,23.54,24.51,1.0,43514.0
22.75,22.56,22.85,23.44,24.22,1.0,43555.0
23.05,22.56,23.05,23.54,24.22,1.0,43596.0
22.85,22.46,23.24,23.14,24.22,1.0,43636.0
22.75,22.56,23.14,23.54,25.49,1.0,51262.0
22.85,22.46,22.95,23.63,25.49,1.0,51302.0
22.95,22.17,22.75,23.54,25.39,1.0,51343.0
22.95,22.46,23.05,23.44,25.68,1.0,51384.0
22.95,22.66,23.24,23.24,25.49,1.0,51424.0
23.14,22.46,23.05,23.34,25.59,1.0,51465.0
23.14,22.27,23.05,23.24,25.59,1.0,51506.0
23.05,22.56,23.14,23.44,25.49,1.0,51546.0
22.95,22.56,23.14,23.44,25.49,1.0,51587.0
22.95,22.46,23.05,23.44,25.59,1.0,51627.0
22.95,22.56,23.05,23.44,25.59,1.0,51667.0
23.14,22.36,23.24,23.34,25.39,1.0,51708.0
23.05,22.56,23.05,23.54,25.78,1.0,51748.0
22.75,22.56,23.24,23.44,25.49,1.0,51789.0
23.05,22.36,23.14,23.44,25.39,1.0,51829.0
22.85,22.46,23.14,23.34,25.39,1.0,51870.0
22.95,22.27,23.24,23.34,25.29,1.0,51911.0
23.14,22.27,23.05,23.34,25.59,1.0,51951.0
22.85,22.36,23.14,23.44,25.29,1.0,51992.0
22.95,22.56,23.05,23.54,25.59,1.0,52032.0
22.95,22.46,23.05,23.34,25.59,1.0,52073.0
22.85,22.46,22.95,23.44,25.59,1.0,52114.0
22.95,22.56,22.85,23.63,25.59,1.0,52154.0
23.05,22.36,23.14,23.44,25.49,1.0,52195.0
22.95,22.36,23.05,23.44,25.68,1.0,52235.0
22.95,22.36,23.14,23.34,25.49,1.0,52276.0
23.05,22.56,22.95,23.34,25.59,1.0,52317.0
23.05,22.46,23.05,23.34,25.68,1.0,52357.0
23.14,22.46,23.05,23.54,25.39,1.0,52398.0
22.85,22.46,23.24,23.34,25.88,1.0,52439.0
22.95,22.46,23.05,23.44,25.68,1.0,52478.0
23.14,22.36,23.14,23.54,25.78,1.0,52519.0
22.75,22.56,23.14,23.24,25.68,1.0,52559.0
23.05,22.46,22.85,23.54,25.78,1.0,52600.0
22.85,22.46,23.24,23.24,25.68,1.0,52641.0
22.95,22.56,23.05,23.44,25.59,1.0,52681.0
23.05,22.46,23.14,23.24,25.68,1.0,52722.0
23.14,22.46,23.24,23.54,25.59,1.0,52762.0
22.75,22.66,23.05,23.24,25.68,1.0,52803.0
23.05,22.46,22.95,23.34,25.78,1.0,52844.0
22.95,22.56,23.05,23.44,25.59,1.0,52884.0
22.85,22.17,23.05,23.63,25.68,1.0,52925.0
22.95,22.36,23.24,23.44,25.68,1.0,52965.0
22.95,22.36,22.95,23.54,25.59,1.0,53006.0
23.14,22.27,23.05,23.34,25.59,1.0,53047.0
22.95,22.46,22.85,23.34,25.68,1.0,53087.0
22.95,22.36,23.14,23.34,25.68,1.0,53128.0
23.05,22.56,23.14,23.34,25.59,1.0,53169.0
22.95,22.27,23.05,23.54,25.68,1.0,53209.0
23.14,22.46,23.14,23.34,25.68,1.0,53250.0
23.05,22.36,22.75,23.54,25.78,1.0,53289.0
22.95,22.46,23.05,23.54,25.68,1.0,53330.0
22.95,22.27,22.95,23.54,25.68,1.0,53371.0
22.95,22.56,23.14,23.34,25.68,1.0,53411.0
22.85,22.66,22.95,23.44,25.68,1.0,53452.0
22.85,22.56,23.05,23.54,25.59,1.0,53492.0
23.05,22.17,23.24,23.54,25.88,1.0,53533.0
22.85,22.56,22.95,23.34,25.68,1.0,53574.0
22.85,22.36,23.14,23.44,25.88,1.0,53614.0
22.95,22.27,22.95,23.34,25.78,1.0,53655.0
22.85,22.27,22.95,23.24,25.68,1.0,53695.0
23.14,22.36,23.05,23.34,25.78,1.0,53736.0
22.95,22.46,22.95,23.63,25.88,1.0,53777.0
